File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./b_soundness.v;StructuredTypeEvaluation;10;10;106;14;apply;BotC;7;OrI2;OrI1;AndI;ImpI;OrE;AndE2;AndE1;BotC;ImpE;Nax
./b_soundness.v;StructuredTypeEvaluation;10;10;106;15;apply;BotC;0;BotC;BoolSpecF;BoolSpecT;Bot;BiImpl;Setoid.Build_Setoid_Theory;count_occ_bound;PeanoNat.Nat.Bezout;SetoidTactics.Build_DefaultRelation;PeanoNat.Nat.b2n
./b_soundness.v;StructuredTypeEvaluation;10;10;106;16;apply;BotC;0;BotC;BoolSpecF;BoolSpecT;Bot;count_occ_bound;Setoid.Build_Setoid_Theory;PeanoNat.Nat.Bezout;RelationClasses.Build_PreOrder;CRelationClasses.Build_PreOrder;Relation_Definitions.Build_order
./b_soundness.v;StructuredTypeEvaluation;10;10;106;17;apply;BotC;1;Bot;BotC;BoolSpecT;Setoid.Build_Setoid_Theory;PeanoNat.Nat.Bezout;RelationClasses.Build_StrictOrder;CRelationClasses.Build_StrictOrder;SetoidTactics.Build_DefaultRelation;RelationClasses.Build_RewriteRelation;CRelationClasses.Build_RewriteRelation
./b_soundness.v;StructuredTypeEvaluation;10;10;106;18;apply;BotC;0;BotC;BoolSpecT;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;106;36;apply;OrI2;0;OrI2;OrI1;AndI;ImpI;OrE;AndE2;AndE1;BotC;ImpE;Nax
./b_soundness.v;StructuredTypeEvaluation;10;10;106;37;apply;OrI2;0;OrI2;OrI1;OrE;Operators_Properties.clos_rst_is_equiv;Operators_Properties.clos_rt_is_preorder;Operators_Properties.clos_rst_idempotent;Operators_Properties.clos_rt_idempotent;Operators_Properties.clos_r_clos_rt;Operators_Properties.clos_rt_clos_rst;or_assoc
./b_soundness.v;StructuredTypeEvaluation;10;10;106;38;apply;OrI2;0;OrI2;OrI1;OrE;or_assoc;or_intror;or_introl;or_comm;or_iff_compat_r;or_iff_compat_l;or_cancel_r
./b_soundness.v;StructuredTypeEvaluation;10;10;106;39;apply;OrI2;0;OrI2;OrI1;or_intror;or_introl;or_iff_compat_r;or_iff_compat_l;ForallOrdPairs_In;Decidable.or_not_r_iff_2;Decidable.or_not_r_iff_1;Decidable.or_not_l_iff_2
./b_soundness.v;StructuredTypeEvaluation;10;10;106;40;apply;OrI2;0;OrI2;Decidable.or_not_r_iff_2;Decidable.or_not_l_iff_2;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;106;47;apply;ImpI;3;OrI2;OrI1;AndI;ImpI;OrE;AndE2;AndE1;BotC;ImpE;Nax
./b_soundness.v;StructuredTypeEvaluation;10;10;106;48;apply;ImpI;0;ImpI;ImpE;Impl;inright;inleft;iff_stepl;iff_and;imp_iff_compat_r;imp_iff_compat_l;iff_sym
./b_soundness.v;StructuredTypeEvaluation;10;10;106;49;apply;ImpI;0;ImpI;ImpE;Impl;imp_iff_compat_r;imp_iff_compat_l;BiImpl;in_flat_map_Exists;Forall_image;iff_sym;Decidable.imp_not_l
./b_soundness.v;StructuredTypeEvaluation;10;10;106;50;apply;ImpI;0;ImpI;ImpE;Impl;imp_iff_compat_r;imp_iff_compat_l;BiImpl;Decidable.imp_not_l;Decidable.imp_simp;Morphisms.impl_pars;in_flat_map_Exists
./b_soundness.v;StructuredTypeEvaluation;10;10;106;51;apply;ImpI;0;ImpI;imp_iff_compat_r;imp_iff_compat_l;Decidable.not_imp_iff;Decidable.imp_simp;Decidable.not_imp_rev_iff;in_flat_map_Exists;RelationClasses.impl_rewrite_relation;RelationClasses.impl_Transitive_obligation_1;RelationClasses.impl_Transitive
./b_soundness.v;StructuredTypeEvaluation;10;10;106;69;apply;OrI1;1;OrI2;OrI1;AndI;ImpI;OrE;AndE2;AndE1;BotC;ImpE;Nax
./b_soundness.v;StructuredTypeEvaluation;10;10;106;70;apply;OrI1;1;OrI2;OrI1;OrE;Operators_Properties.clos_rst_is_equiv;Operators_Properties.clos_rt_is_preorder;Operators_Properties.clos_rst_idempotent;Operators_Properties.clos_rt_idempotent;Operators_Properties.clos_r_clos_rt;Operators_Properties.clos_rt_clos_rst;or_assoc
./b_soundness.v;StructuredTypeEvaluation;10;10;106;71;apply;OrI1;1;OrI2;OrI1;OrE;or_assoc;or_intror;or_introl;or_comm;or_iff_compat_r;or_iff_compat_l;or_cancel_r
./b_soundness.v;StructuredTypeEvaluation;10;10;106;72;apply;OrI1;1;OrI2;OrI1;or_intror;or_introl;or_iff_compat_r;or_iff_compat_l;ForallOrdPairs_In;Decidable.or_not_r_iff_2;Decidable.or_not_r_iff_1;Decidable.or_not_l_iff_2
./b_soundness.v;StructuredTypeEvaluation;10;10;106;73;apply;OrI1;0;OrI1;Decidable.or_not_r_iff_1;Decidable.or_not_l_iff_1;Relation_Operators.clos_refl_trans_1n_ind;Relation_Operators.clos_trans_1n_ind;Relation_Operators.clos_refl_sym_trans_1n_ind;Relation_Operators.clos_refl_trans_1n_sind;Relation_Operators.clos_trans_1n_sind;Relation_Operators.clos_refl_sym_trans_1n_sind;
./b_soundness.v;StructuredTypeEvaluation;10;10;112;8;apply;IHNc;-1;OrE;AndE2;AndE1;BotC;ImpE;Nax;Nc_ind;Nc_sind;OrI2;OrI1
./b_soundness.v;StructuredTypeEvaluation;10;10;112;9;apply;IHNc;-1;ImpE;ImpI;Impl;inright;inleft;iff_stepl;iff_and;imp_iff_compat_r;imp_iff_compat_l;iff_sym
./b_soundness.v;StructuredTypeEvaluation;10;10;112;10;apply;IHNc;-1;inright;eq_ex_intro_hprop;eq_ex_intro2_hprop_nondep;NoDup_incl_length;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;112;11;apply;IHNc;-1;inright;eq_ex_intro_hprop;eq_ex_intro2_hprop_nondep;NoDup_incl_length;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;112;12;apply;IHNc;-1;;;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;112;21;apply;IHNc2|try;-1;OrE;AndE2;AndE1;BotC;ImpE;Nax;Nc_ind;Nc_sind;OrI2;OrI1
./b_soundness.v;StructuredTypeEvaluation;10;10;112;22;apply;IHNc2|try;-1;ImpE;ImpI;Impl;inright;inleft;iff_stepl;iff_and;imp_iff_compat_r;imp_iff_compat_l;iff_sym
./b_soundness.v;StructuredTypeEvaluation;10;10;112;23;apply;IHNc2|try;-1;inright;eq_ex_intro_hprop;eq_ex_intro2_hprop_nondep;NoDup_incl_length;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;112;24;apply;IHNc2|try;-1;inright;eq_ex_intro_hprop;eq_ex_intro2_hprop_nondep;NoDup_incl_length;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;112;25;apply;IHNc2|try;-1;;;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;112;26;apply;IHNc2|try;-1;;;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;112;27;apply;IHNc2|try;-1;;;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;112;28;apply;IHNc2|try;-1;;;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;112;29;apply;IHNc2|try;-1;;;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;112;30;apply;IHNc2|try;-1;;;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;112;37;apply;IHNc3];-1;OrE;AndE2;AndE1;BotC;ImpE;Nax;Nc_ind;Nc_sind;OrI2;OrI1
./b_soundness.v;StructuredTypeEvaluation;10;10;112;38;apply;IHNc3];-1;ImpE;ImpI;Impl;inright;inleft;iff_stepl;iff_and;imp_iff_compat_r;imp_iff_compat_l;iff_sym
./b_soundness.v;StructuredTypeEvaluation;10;10;112;39;apply;IHNc3];-1;inright;eq_ex_intro_hprop;eq_ex_intro2_hprop_nondep;NoDup_incl_length;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;112;40;apply;IHNc3];-1;inright;eq_ex_intro_hprop;eq_ex_intro2_hprop_nondep;NoDup_incl_length;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;112;41;apply;IHNc3];-1;;;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;112;42;apply;IHNc3];-1;;;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;112;43;apply;IHNc3];-1;;;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;116;15;apply;weakening2;10;incl_Forall_in_iff;incl_app_inv;app_inj_tail;list_eq_dec;OrE;AndE2;AndE1;BotC;ImpE;Nax
./b_soundness.v;StructuredTypeEvaluation;10;10;116;16;apply;weakening2;0;weakening2;well_founded_induction_type_2;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;116;17;apply;weakening2;0;weakening2;well_founded_induction_type_2;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;116;18;apply;weakening2;0;weakening2;;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;116;19;apply;weakening2;0;weakening2;;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;116;20;apply;weakening2;0;weakening2;;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;116;21;apply;weakening2;0;weakening2;;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;116;22;apply;weakening2;0;weakening2;;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;116;23;apply;weakening2;0;weakening2;;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;116;24;apply;weakening2;0;weakening2;;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;116;25;apply;weakening2;0;weakening2;;;;;;;;;
./b_soundness.v;StructuredTypeEvaluation;10;10;120;15;apply;ImpE;5;weakening;OrE;AndE2;AndE1;BotC;ImpE;Nax;weakening2;PropFeq_dec;Forall_forall
./b_soundness.v;StructuredTypeEvaluation;10;10;120;16;apply;ImpE;0;ImpE;ImpI;Impl;in_remove;in_app_or;incl_cons_inv;in_dec;in_rev;incl_Forall_in_iff;in_app_iff
./b_soundness.v;StructuredTypeEvaluation;10;10;120;17;apply;ImpE;0;ImpE;ImpI;Impl;imp_iff_compat_r;imp_iff_compat_l;in_map_iff;BiImpl;in_flat_map;in_flat_map_Exists;in_remove
./b_soundness.v;StructuredTypeEvaluation;10;10;120;18;apply;ImpE;0;ImpE;ImpI;Impl;imp_iff_compat_r;imp_iff_compat_l;BiImpl;in_map_iff;Decidable.imp_not_l;Morphisms.impl_pars;Decidable.imp_simp
