File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./ps.v;StructuredTypeEvaluation;10;10;40;20;apply;Non_empty_intro;0;Non_empty_intro;ssrunder.Under_rel.Under_rel_from_rel;ssrclasses.reflexivity;Wf_nat.well_founded_inv_lt_rel_compat;Wf_nat.well_founded_lt_compat;Acc_intro_generator;well_founded_induction_type_2;Fix_F_2;inright;inleft
./ps.v;StructuredTypeEvaluation;10;10;40;21;apply;Non_empty_intro;0;Non_empty_intro;not_iff_compat;not_or_and;not_and_or;neg_false;nat_rect_succ_r;Wf_nat.well_founded_inv_lt_rel_compat;Wf_nat.well_founded_lt_compat;or_not_and;Wf_nat.well_founded_inv_rel_inv_lt_rel
./ps.v;StructuredTypeEvaluation;10;10;40;22;apply;Non_empty_intro;0;Non_empty_intro;not_iff_compat;not_or_and;not_and_or;or_not_and;and_not_or;Hurkens.NoRetractToModalProposition.paradox;Hurkens.NoRetractToModalProposition.modal;Hurkens.NoRetractToNegativeProp.El;Hurkens.NoRetractToNegativeProp.NProp
./ps.v;StructuredTypeEvaluation;10;10;40;23;apply;Non_empty_intro;0;Non_empty_intro;not_and_or;not_or_and;PeanoNat.Nat.Private_OrderTac.Tac.interp_ord;PeanoNat.Nat.recursion;PeanoNat.Nat.to_num_int;PeanoNat.Nat.to_hex_int;PeanoNat.Nat.to_int;PeanoNat.Nat.to_num_hex_uint;PeanoNat.Nat.to_num_uint
./ps.v;StructuredTypeEvaluation;10;10;40;24;apply;Non_empty_intro;0;Non_empty_intro;not_and_or;f_eq_dep_non_dep;not_or_and;Decidable.not_not_iff;PeanoNat.Nat.to_num_int;PeanoNat.Nat.to_num_hex_uint;PeanoNat.Nat.to_num_uint;PeanoNat.Nat.to_hex_int;PeanoNat.Nat.to_int
./ps.v;StructuredTypeEvaluation;10;10;40;25;apply;Non_empty_intro;0;Non_empty_intro;f_eq_dep_non_dep;PeanoNat.Nat.to_hex_int;PeanoNat.Nat.to_hex_uint;PeanoNat.Nat.to_num_hex_uint;PeanoNat.Nat.Private_OrderTac.Tac.interp_ord;PeanoNat.Nat.to_little_hex_uint;PeanoNat.Nat.to_little_uint;PeanoNat.Nat.Even_Odd_False;PeanoNat.Nat.log2_iter
./ps.v;StructuredTypeEvaluation;10;10;40;26;apply;Non_empty_intro;0;Non_empty_intro;Wf_nat.well_founded_lt_compat;Wf_nat.well_founded_inv_lt_rel_compat;;;;;;;
./ps.v;StructuredTypeEvaluation;10;10;40;27;apply;Non_empty_intro;0;Non_empty_intro;Wf_nat.well_founded_lt_compat;Wf_nat.well_founded_inv_lt_rel_compat;;;;;;;
./ps.v;StructuredTypeEvaluation;10;10;40;28;apply;Non_empty_intro;0;Non_empty_intro;Wf_nat.well_founded_lt_compat;Wf_nat.well_founded_inv_lt_rel_compat;;;;;;;
./ps.v;StructuredTypeEvaluation;10;10;40;29;apply;Non_empty_intro;0;Non_empty_intro;;;;;;;;;
