File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./inversionSL.v;StructuredTypeEvaluation;10;10;303;27;apply;terms_ind;-1;reg1_fvarcons;reg1_rvarcons;reg1_fvarlift1;reg1_fvarlift2;reg1_varshift2;reg1_rvarlift1;reg1_rvarlift2;reg1_id;SLstar_context_env_s;SLstar_context_env_t
./inversionSL.v;StructuredTypeEvaluation;10;10;303;28;apply;terms_ind;-1;terms;true;tt;TS;True_sind;True_rec;True_ind;True_rect;True;sigT
./inversionSL.v;StructuredTypeEvaluation;10;10;303;29;apply;terms_ind;-1;terms;true;Nat.testbit;True_sind;True_rec;True_ind;True_rect;True;projT1_eq;sigT_rec
./inversionSL.v;StructuredTypeEvaluation;10;10;303;30;apply;terms_ind;-1;terms;true;True_sind;True_rec;True_ind;True_rect;True;sigT_rec;sigT_rect;eq_sigT_rect_existT
./inversionSL.v;StructuredTypeEvaluation;10;10;303;31;apply;terms_ind;-1;terms;;;;;;;;;
./inversionSL.v;StructuredTypeEvaluation;10;10;303;32;apply;terms_ind;-1;terms;;;;;;;;;
./inversionSL.v;StructuredTypeEvaluation;10;10;303;33;apply;terms_ind;-1;;;;;;;;;;
./inversionSL.v;StructuredTypeEvaluation;10;10;303;34;apply;terms_ind;-1;;;;;;;;;;
./inversionSL.v;StructuredTypeEvaluation;10;10;303;35;apply;terms_ind;-1;;;;;;;;;;
./inversionSL.v;StructuredTypeEvaluation;10;10;303;36;apply;terms_ind;-1;;;;;;;;;;
./inversionSL.v;StructuredTypeEvaluation;10;10;329;27;apply;sub_explicits_ind;-1;reg1_shiftcons;reg1_idr;reg1_idl;reg1_shiftlift1;SLstar_context_comp_r;SLstar_context_comp_l;SL_context_comp_r;SL_context_comp_l;reg1_lift1;reg1_shiftlift2
./inversionSL.v;StructuredTypeEvaluation;10;10;329;28;apply;sub_explicits_ind;-1;S;strong_conf_conf;sigT_of_sig;sig_of_sigT;sigT_of_sigT2;sig_of_sig2;sumor_sind;sumor_rec;sumor_ind;sumor_rect
./inversionSL.v;StructuredTypeEvaluation;10;10;329;29;apply;sub_explicits_ind;-1;sumor_sind;sumor_rec;sumor_ind;sumor_rect;sumbool_sind;sumbool_rec;sumbool_ind;sumbool_rect;sum_sind;sum_rec
./inversionSL.v;StructuredTypeEvaluation;10;10;329;30;apply;sub_explicits_ind;-1;sub;sub_explicits;subrelation;sumbool_sind;sumbool_rec;sumbool_ind;sumbool_rect;sumbool;Nat.sub;prod_curry_subdef
./inversionSL.v;StructuredTypeEvaluation;10;10;329;31;apply;sub_explicits_ind;-1;sub_explicits;sumbool_sind;sumbool_rec;sumbool_ind;sumbool_rect;Decimal.Little.succ_double;Hexadecimal.Little.succ_double;;;
./inversionSL.v;StructuredTypeEvaluation;10;10;329;32;apply;sub_explicits_ind;-1;sub_explicits;sumbool_rec;sumbool_rect;Decimal.Little.succ_double;Hexadecimal.Little.succ_double;;;;;
./inversionSL.v;StructuredTypeEvaluation;10;10;329;33;apply;sub_explicits_ind;-1;sub_explicits;;;;;;;;;
./inversionSL.v;StructuredTypeEvaluation;10;10;329;34;apply;sub_explicits_ind;-1;sub_explicits;;;;;;;;;
./inversionSL.v;StructuredTypeEvaluation;10;10;329;35;apply;sub_explicits_ind;-1;sub_explicits;;;;;;;;;
./inversionSL.v;StructuredTypeEvaluation;10;10;329;36;apply;sub_explicits_ind;-1;sub_explicits;;;;;;;;;
./inversionSL.v;StructuredTypeEvaluation;10;10;329;37;apply;sub_explicits_ind;-1;sub_explicits;;;;;;;;;
./inversionSL.v;StructuredTypeEvaluation;10;10;329;38;apply;sub_explicits_ind;-1;sub_explicits;;;;;;;;;
./inversionSL.v;StructuredTypeEvaluation;10;10;329;39;apply;sub_explicits_ind;-1;sub_explicits;;;;;;;;;
./inversionSL.v;StructuredTypeEvaluation;10;10;329;40;apply;sub_explicits_ind;-1;sub_explicits;;;;;;;;;
./inversionSL.v;StructuredTypeEvaluation;10;10;329;41;apply;sub_explicits_ind;-1;;;;;;;;;;
./inversionSL.v;StructuredTypeEvaluation;10;10;329;42;apply;sub_explicits_ind;-1;;;;;;;;;;
./inversionSL.v;StructuredTypeEvaluation;10;10;329;43;apply;sub_explicits_ind;-1;;;;;;;;;;
./inversionSL.v;StructuredTypeEvaluation;10;10;329;44;apply;sub_explicits_ind;-1;;;;;;;;;;
