File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./IndProp.v;StructuredTypeEvaluation;10;10;277;14;apply;ev_SS;54;four_is_Even;test_odd2;ByteVector.to_Bvector;NatList.test_countoddmembers2;test_forallb_4;discriminate_ex2;test_factorial1;test_plus3';test_plus3;test_plus3''
./IndProp.v;StructuredTypeEvaluation;10;10;277;15;apply;ev_SS;2;even_42_prop;even_42_bool;ev_SS;ev_0;even_S;error;exists_inhabited;eq_rect_r;eq_rec_r;eq_ind_r
./IndProp.v;StructuredTypeEvaluation;10;10;277;16;apply;ev_SS;2;even_42_prop;even_42_bool;ev_SS;ev_0;even_S;four_is_Even;Mult.odd_even_lem_stt;test_filter_even_gt7_1;test_filter_even_gt7_2;PeanoNat.Nat.EvenT_2
./IndProp.v;StructuredTypeEvaluation;10;10;277;17;apply;ev_SS;0;ev_SS;ev_0;even_42_prop;even_42_bool;even_S;Mult.odd_even_lem_stt;test_filter_even_gt7_1;test_filter_even_gt7_2;PeanoNat.Nat.even_2;PeanoNat.Nat.Even_succ_succ
./IndProp.v;StructuredTypeEvaluation;10;10;277;18;apply;ev_SS;0;ev_SS;even_S;PeanoNat.Nat.Even_succ_succ;PeanoNat.Nat.even_succ_succ;PeanoNat.Nat.Even_alt_S;PeanoNat.Nat.Even_succ;PeanoNat.Nat.even_succ;Mult.odd_even_lem_stt;PeanoNat.Nat.testbit_even_succ;PeanoNat.Nat.testbit_even_succ'
./IndProp.v;StructuredTypeEvaluation;10;10;277;19;apply;ev_SS;0;ev_SS;PeanoNat.Nat.Even_succ_succ;PeanoNat.Nat.even_succ_succ;;;;;;;
./IndProp.v;StructuredTypeEvaluation;10;10;277;27;apply;ev_SS;0;ev_SS;PeanoNat.Nat.le_0_2;PeanoNat.Nat.lt_0_2;PeanoNat.Nat.OddT_2;PeanoNat.Nat.EvenT_2;PeanoNat.Nat.odd_2;PeanoNat.Nat.even_2;four_is_Even;PeanoNat.Nat.Private_NZSqrt.sqrt_2;PeanoNat.Nat.log2_up_2
./IndProp.v;StructuredTypeEvaluation;10;10;277;28;apply;ev_SS;0;ev_SS;even_42_prop;even_42_bool;ev_0;even_S;error;exists_inhabited;eq_rect_r;eq_rec_r;eq_ind_r
./IndProp.v;StructuredTypeEvaluation;10;10;277;29;apply;ev_SS;0;ev_SS;even_42_prop;even_42_bool;ev_0;even_S;four_is_Even;Mult.odd_even_lem_stt;test_filter_even_gt7_1;test_filter_even_gt7_2;PeanoNat.Nat.EvenT_2
./IndProp.v;StructuredTypeEvaluation;10;10;277;30;apply;ev_SS;0;ev_SS;ev_0;even_42_prop;even_42_bool;even_S;Mult.odd_even_lem_stt;test_filter_even_gt7_1;test_filter_even_gt7_2;PeanoNat.Nat.even_2;PeanoNat.Nat.Even_succ_succ
