File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;67;10;apply;Lub_definition;1;Rel_of_reflexive;Lub_definition;Union_is_Lub;ssrunder.Under_rel.under_rel_done;ssrunder.Under_rel.over_rel_done;ClassicalFacts.f1_o_f2;Relation_Operators.sp_swap;Relation_Operators.sp_noswap;ssrunder.Under_rel.over_rel;f_equal4
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;67;11;apply;Lub_definition;0;Lub_definition;Lower_Bound_definition;Lub_sind;Lub_rec;Lub_ind;Lub_rect;Lub;Lower_Bound_sind;Lower_Bound_rec;Lower_Bound_ind
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;67;12;apply;Lub_definition;0;Lub_definition;Lub_sind;Lub_rec;Lub_ind;Lub_rect;Lub;Union_is_Lub;Lower_Bound_definition;Lower_Bound_sind;Lower_Bound_rec
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;67;13;apply;Lub_definition;1;Lub;Lub_definition;Lub_sind;Lub_rec;Lub_ind;Lub_rect;Union_is_Lub;Lower_Bound_definition;Lower_Bound_sind;Lower_Bound_rec
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;67;14;apply;Lub_definition;0;Lub_definition;Lub_sind;Lub_rec;Lub_ind;Lub_rect;Lower_Bound_definition;Lower_Bound_sind;Lower_Bound_rec;Lower_Bound_ind;Lower_Bound_rect
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;67;15;apply;Lub_definition;0;Lub_definition;Lub_ind;Lub_sind;Lower_Bound_definition;Lower_Bound_ind;Lower_Bound_sind;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;67;16;apply;Lub_definition;0;Lub_definition;Lower_Bound_definition;;;;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;67;17;apply;Lub_definition;0;Lub_definition;Lower_Bound_definition;;;;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;67;18;apply;Lub_definition;0;Lub_definition;Lower_Bound_definition;;;;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;67;19;apply;Lub_definition;0;Lub_definition;Lower_Bound_definition;;;;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;67;20;apply;Lub_definition;0;Lub_definition;Lower_Bound_definition;;;;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;67;21;apply;Lub_definition;0;Lub_definition;Lower_Bound_definition;;;;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;67;22;apply;Lub_definition;0;Lub_definition;Lower_Bound_definition;;;;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;67;23;apply;Lub_definition;0;Lub_definition;Lower_Bound_definition;;;;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;67;24;apply;Lub_definition;0;Lub_definition;Lower_Bound_definition;;;;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;10;apply;Upper_Bound_definition;1;Rel_of_reflexive;Upper_Bound_definition;ssrunder.Under_rel.under_rel_done;ssrunder.Under_rel.over_rel_done;ClassicalFacts.f1_o_f2;Relation_Operators.sp_swap;Relation_Operators.sp_noswap;ssrunder.Under_rel.over_rel;f_equal4;Relation_Operators.right_sym
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;11;apply;Upper_Bound_definition;0;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;ssrunder.Under_rel.under_rel_done;ssrunder.Under_rel.over_rel_done;ssrunder.Under_rel.over_rel;ssrunder.Under_rel.Over_rel
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;12;apply;Upper_Bound_definition;0;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;PeanoNat.Nat.log2_up;PeanoNat.Nat.sqrt_up;RelationClasses.unary_predicate;EqdepFacts.eq_dep_eq_on__UIP_on
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;13;apply;Upper_Bound_definition;0;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;14;apply;Upper_Bound_definition;0;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;15;apply;Upper_Bound_definition;0;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;16;apply;Upper_Bound_definition;0;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;17;apply;Upper_Bound_definition;0;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;18;apply;Upper_Bound_definition;0;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;19;apply;Upper_Bound_definition;0;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;20;apply;Upper_Bound_definition;0;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;21;apply;Upper_Bound_definition;1;Upper_Bound;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;22;apply;Upper_Bound_definition;0;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;23;apply;Upper_Bound_definition;0;Upper_Bound_definition;Upper_Bound_ind;Upper_Bound_sind;;;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;24;apply;Upper_Bound_definition;0;Upper_Bound_definition;;;;;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;25;apply;Upper_Bound_definition;0;Upper_Bound_definition;;;;;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;26;apply;Upper_Bound_definition;0;Upper_Bound_definition;;;;;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;27;apply;Upper_Bound_definition;0;Upper_Bound_definition;;;;;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;28;apply;Upper_Bound_definition;0;Upper_Bound_definition;;;;;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;29;apply;Upper_Bound_definition;0;Upper_Bound_definition;;;;;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;30;apply;Upper_Bound_definition;0;Upper_Bound_definition;;;;;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;31;apply;Upper_Bound_definition;0;Upper_Bound_definition;;;;;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;68;32;apply;Upper_Bound_definition;0;Upper_Bound_definition;;;;;;;;;
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;80;10;apply;Upper_Bound_definition;0;Upper_Bound_definition;Rel_of_reflexive;Singleton_has_lub;ssrunder.Under_rel.under_rel_done;ssrunder.Under_rel.over_rel_done;Relation_Operators.sp_swap;Relation_Operators.sp_noswap;ssrunder.Under_rel.over_rel;f_equal4;Relation_Operators.right_sym
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;80;11;apply;Upper_Bound_definition;0;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;ssrunder.Under_rel.under_rel_done;ssrunder.Under_rel.over_rel_done;ssrunder.Under_rel.over_rel;ssrunder.Under_rel.Over_rel
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;80;12;apply;Upper_Bound_definition;0;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;PeanoNat.Nat.log2_up;PeanoNat.Nat.sqrt_up;EqdepFacts.eq_dep_eq_on__UIP_on;Hurkens.NoRetractToImpredicativeUniverse.paradox
./Partial_order_facts.v;StructuredTypeEvaluation;10;10;80;13;apply;Upper_Bound_definition;0;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;;;;
