File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./sumkthpowers.v;Shuffle;;;50;12;rewrite;(_:(_*(INR;-1;Zpow_facts.Zpower_gt_1;EqdepFacts.eq_indd;BinPosDef.Pos.divide;Znumtheory.deprecated_Euclid_intro;Nat.zero_or_succ;Zdiv.Z_mult_div_ge;Z.bits_iff_nonneg';Byte.xca;N.Private_NZGcdProp.gcd_eq_0_l;Pos.compare_lt_iff
./sumkthpowers.v;Shuffle;;;50;13;rewrite;(_:(_*(INR;-1;;;;;;;;;;
./sumkthpowers.v;Shuffle;;;50;14;rewrite;(_:(_*(INR;-1;;;;;;;;;;
./sumkthpowers.v;Shuffle;;;50;15;rewrite;(_:(_*(INR;-1;;;;;;;;;;
./sumkthpowers.v;Shuffle;;;50;16;rewrite;(_:(_*(INR;-1;;;;;;;;;;
./sumkthpowers.v;Shuffle;;;50;17;rewrite;(_:(_*(INR;-1;;;;;;;;;;
./sumkthpowers.v;Shuffle;;;50;18;rewrite;(_:(_*(INR;-1;;;;;;;;;;
./sumkthpowers.v;Shuffle;;;50;19;rewrite;(_:(_*(INR;-1;;;;;;;;;;
./sumkthpowers.v;Shuffle;;;50;20;rewrite;(_:(_*(INR;-1;;;;;;;;;;
./sumkthpowers.v;Shuffle;;;50;21;rewrite;(_:(_*(INR;-1;;;;;;;;;;
./sumkthpowers.v;Shuffle;;;50;22;rewrite;(_:(_*(INR;-1;;;;;;;;;;
./sumkthpowers.v;Shuffle;;;51;8;apply;derivable_pt_lim_fs;-1;Z.ldiff_diag;Zmult_ge_compat_r;Vector.Forall_forall;Nat.log2_succ_or;N.lcm_diag;CRelationClasses.PreOrder_Reflexive;Classical_Prop.NNPP;Ascii.nat_ascii_bounded;Nat.lt_neq;Nat.Private_NZGcdProp.divide_reflexive
./sumkthpowers.v;Shuffle;;;51;9;apply;derivable_pt_lim_fs;-1;derivable_pt_lim_div_scal;derivable_pt_lim_mult;derivable_pt_lim_finite_sum;derive_pt_cosh;derivable_pt_lim_ext;derive_pt_const;dicho_lb_maj;dist;derivable_pt_opp_rev;dicho_up_car
./sumkthpowers.v;Shuffle;;;51;10;apply;derivable_pt_lim_fs;-1;derivable_pt_lim_div_scal;derivable_pt_lim_mult;derivable_pt_lim_finite_sum;derive_pt_cosh;derivable_pt_lim_ext;derive_pt_const;derivable_pt_opp_rev;Decimal.Pos;Decidable.not_or_iff;ge_dec
./sumkthpowers.v;Shuffle;;;51;11;apply;derivable_pt_lim_fs;-1;derivable_pt_lim_div_scal;derivable_pt_lim_mult;derivable_pt_lim_finite_sum;derive_pt_cosh;derivable_pt_lim_ext;derive_pt_const;derivable_pt_opp_rev;Decidable.not_or_iff;N.divide_reflexive;mkDifferential_D2
