File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./ImpCEvalFun.v;Shuffle;;;259;26;apply;E_Skip;-1;Vector.map_shiftin;div_mod;Tauto.eval_cnf_tt;BinNat.N.add_sub_assoc;sig_of_sigT;BinInt.Z.land_wd;Private_NLcmProp.lcm_divide_iff;add_pos_pos;BinNat.N.clearbit_spec';sigT2_rect
./ImpCEvalFun.v;Shuffle;;;259;27;apply;E_Skip;-1;EnvRing.mkPX;EqdepFacts.f_eq_dep;EqdepFacts.eq_dep_eq__UIP;Even_add_Odd_inv_l;EvenT_Even;EnvRing.PaddC_ok;EnvRing.PNSubstL;Even_add_aux;Even_alt_O;Even_alt
./ImpCEvalFun.v;Shuffle;;;259;28;apply;E_Skip;-1;E_IfTrue;Even_add_Odd_inv_l;eq_sig2_ind;Even_add_aux;Even_alt_O;eq_rec;eq_sigT_rect_uncurried;Even_alt;ex_eta;ex_ind
./ImpCEvalFun.v;Shuffle;;;259;29;apply;E_Skip;-1;ForImp.E_Skip;eq_sig2_ind;eq_sigT_rect_uncurried;eq_sigT2_hprop_iff;exists_in_int;EqdepFacts.UIP_shift;BinInt.Z.eqb_sym;BinInt.Z.eqb_spec;List.Exists_dec_subproof0;List.Exists_cons_tl
./ImpCEvalFun.v;Shuffle;;;259;30;apply;E_Skip;-1;ForImp.E_Skip;;;;;;;;;
./ImpCEvalFun.v;Shuffle;;;259;31;apply;E_Skip;-1;ForImp.E_Skip;;;;;;;;;
./ImpCEvalFun.v;Shuffle;;;259;32;apply;E_Skip;-1;ForImp.E_Skip;;;;;;;;;
./ImpCEvalFun.v;Shuffle;;;260;24;apply;E_Asgn;-1;BinNat.N.lxor_lor;Byte.x7e;Private_NZGcdProp.divide_wd;Init.Nat.div;log2_up_mul_below;Gt.gt_0_eq_stt;List.incl_Add_inv;Zdiv.Zmod_small;Byte.x6f;BinNat.N.testbit_spec'
./ImpCEvalFun.v;Shuffle;;;260;25;apply;E_Asgn;-1;EqdepFacts.UIP_shift_on;EnvRing.Pmul_ok;Even_div2;Even_alt_sind;EnvRing.Mon_rect;Equivalence.equiv_reflexive_obligation_1;Even_or_Odd;E_Skip;EnvRing.PEX;EqNat.beq_nat_refl_stt
./ImpCEvalFun.v;Shuffle;;;260;26;apply;E_Asgn;-1;E_Skip;Even_div2;Even_alt_sind;eq_sig2_rect_uncurried;eq_existT_uncurried;eq_true_ind;eq_rect_r;eq_eq_nat;eq_ex2_rect_ex_intro2_l;Even_or_Odd
./ImpCEvalFun.v;Shuffle;;;260;27;apply;E_Asgn;-1;Even_alt_sind;eq_nat_refl;BinNat.N.eq_add_succ;eq_eq_nat;EqNat.beq_nat_refl_stt;f_equal_pred;f_equal2_nat;EqdepFacts.UIP_shift_on;VectorEq.eqb_nat_eq;Tauto.eiff_trans
./ImpCEvalFun.v;Shuffle;;;260;28;apply;E_Asgn;-1;Even_alt_sind;BinNat.N.eq_add_succ;EqdepFacts.UIP_shift_on;EqNat.beq_nat_refl_stt;Tauto.eiff_trans;CRelationClasses.Equivalence_Transitive;BinNat.N.Private_NZSqrt.sqrt_eq_succ_iff_square;;;
./ImpCEvalFun.v;Shuffle;;;260;29;apply;E_Asgn;-1;;;;;;;;;;
./ImpCEvalFun.v;Shuffle;;;260;30;apply;E_Asgn;-1;;;;;;;;;;
./ImpCEvalFun.v;Shuffle;;;265;17;apply;E_Seq;-1;BinInt.Z.gcd_eq_0_r;QArith_base.Qgt_alt;FunctionalExtensionality.functional_extensionality_dep_good__equal_f_dep;eq_sigT2_uncurried_iff;c1;CMorphisms.trans_co_eq_inv_arrow_morphism;Tauto.cnf;RelationClasses.subrelation_partial_order_obligation_1;f_equal2_mult;BinPos.Pos.compare_cont_Lt_not_Gt
./ImpCEvalFun.v;Shuffle;;;265;18;apply;E_Seq;-1;Even_mul_r;EqdepFacts.UIP_on_;Env.nth_jump;EqdepFacts.eq_dep;EnvRing.ceqb_spec;EqdepFacts.f_eq_dep;EmptyString;EnvRing.Ppow_pos_ok;EqdepFacts.eq_dep_refl;EnvRing.Peq_spec
./ImpCEvalFun.v;Shuffle;;;265;19;apply;E_Seq;-1;AExp.E_BAnd;AExp.E_BNeq;eq_sigT2_uncurried_iff;Even_mul_r;eq_sig_uncurried;eq_rect;eq_sigT_rect_existT_r;eq_sig_rect_uncurried;eq_ind;eq_sig2_hprop
./ImpCEvalFun.v;Shuffle;;;265;20;apply;E_Seq;-1;eq_sigT2_uncurried_iff;eq_sig_uncurried;eq_sigT_rect_existT_r;eq_sig_rect_uncurried;eq_sig2_hprop;eq_sigT_hprop;eqb_sym;Env.nth_spec;EnvRing.Peq_spec;EnvRing.ceqb_spec
./ImpCEvalFun.v;Shuffle;;;265;21;apply;E_Seq;-1;eq_sigT_rect_existT_r;eq_sig_rect_uncurried;Env.nth_spec;eq_existT2_curried;EnvRing.Peq_spec;EnvRing.ceqb_spec;eq_sig_uncurried;EqdepFacts.f_eq_dep;lt_eq_cases;eq_sigT2_uncurried_iff
./ImpCEvalFun.v;Shuffle;;;265;22;apply;E_Seq;-1;EqdepFacts.f_eq_dep;FunctionalExtensionality.functional_extensionality_dep_good__equal_f_dep;;;;;;;;
