File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./tctl.v;Shuffle;;;141;11;apply;posible_T;-1;Morphisms.proper_proper_proxy;Nat.add_sub_eq_nz;imp_iff_compat_l;BinNat.N.strong_left_induction;List.count_occ_cons_neq;BinInt.Z.gcd_quot_gcd;BinNat.N.Private_NDivProp.div_le_lower_bound;Nat.ltb_compare;BinNat.N.gcd_bezout_pos;List.in_remove
./tctl.v;Shuffle;;;141;12;apply;posible_T;-1;projT2_of_sigT2_eq;prod;pow_N_th;plus_Sn_m;Pnat.nat_of_P_minus_morphism;Pnat.Pos2Nat.inj_1;PeanoNat.Nat.pow_wd_obligation_1;Pnat.Pos2Nat.inj_lt;P_nth_sind;Plus.plus_is_O_stt
./tctl.v;Shuffle;;;141;13;apply;posible_T;-1;pow_N_th;projT2_of_sigT2_eq;prod;BinPos.Pos.Private_Tac.le_trans;BinPos.Pos.min_max_absorption;BinPos.Pos.to_little_uint;BinPos.Pos.min_le_compat;BinPos.Pos.IsPos;BinPos.Pos.compare_sub_mask;BinPos.Pos.mul_xO_r
./tctl.v;Shuffle;;;141;14;apply;posible_T;-1;BinPos.Pos.Private_Tac.le_trans;BinPos.Pos.min_max_absorption;BinPos.Pos.to_little_uint;BinPos.Pos.min_le_compat;BinPos.Pos.IsPos;BinPos.Pos.compare_sub_mask;projT2_of_sigT2_eq;BinPos.Pos.mul_xO_r;BinPos.Pos.add;BinPos.Pos.Private_Tac.lt_le_trans
./tctl.v;Shuffle;;;141;15;apply;posible_T;-1;projT2_of_sigT2_eq;BinPos.Pos.IsPos;BinInt.Pos2Z.inj_pos_iff;Pnat.Pos2Nat.inj_1;BinInt.Pos2Z.id;BinInt.Pos2Z.inj_iff;Pnat.Pos2Nat.inj_lt;Pnat.Nat2Pos.id;BinPosDef.Pos.size_nat;BinInt.Pos2Z.pos_xI
./tctl.v;Shuffle;;;141;16;apply;posible_T;-1;BinPos.Pos.sub_diag;BinPos.Pos.min_max_absorption;CMorphisms.pointwise_subrelation;Morphisms_Prop.all_iff_morphism_obligation_1;;;;;;
./tctl.v;Shuffle;;;141;17;apply;posible_T;-1;CMorphisms.pointwise_subrelation;Morphisms_Prop.all_iff_morphism_obligation_1;;;;;;;;
./tctl.v;Shuffle;;;141;18;apply;posible_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;141;19;apply;posible_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;141;20;apply;posible_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;173;28;rewrite;H0;-1;not_eq_sym;BinNat.N.log2_wd;Ropp_opp;Basics.const;BinNat.N.Private_NZGcdProp.gcd_1_r;List.incl_Forall;Nat.testbit_false;Ring_polynom.POneSubst_ok;Byte.x01;BinInt.Z.succ_double_spec
./tctl.v;Shuffle;;;173;29;rewrite;H0;-1;Hurkens.Generic.sb;Hexadecimal.Da;Hurkens.NoRetractToModalProposition.strength;Hurkens.NoRetractToModalProposition.modal;Hurkens.Generic.paradox;Hexadecimal.Db;Hurkens.Generic.U;BinIntDef.Z.to_hex_int;Init.Nat.to_num_hex_uint;
./tctl.v;Shuffle;;;173;30;rewrite;H0;-1;;;;;;;;;;
./tctl.v;Shuffle;;;175;30;apply;(isTraceTick_T;-1;BinNat.N.sqrt_lt_lin;lt_wf_rect1;BinPosDef.Pos.to_hex_uint;Nat.orb_even_odd;Hurkens.NoRetractFromTypeToProp.paradox;BinNat.N.pow_gt_lin_r;sum_rect;Bool.andb_if;BinNat.N.Private_NDivProp.Private_NZDiv.mod_le;Nat.Private_Tac.interp_ord
./tctl.v;Shuffle;;;175;31;apply;(isTraceTick_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;175;32;apply;(isTraceTick_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;175;33;apply;(isTraceTick_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;175;34;apply;(isTraceTick_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;175;35;apply;(isTraceTick_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;175;36;apply;(isTraceTick_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;175;37;apply;(isTraceTick_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;175;38;apply;(isTraceTick_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;175;39;apply;(isTraceTick_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;175;40;apply;(isTraceTick_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;175;41;apply;(isTraceTick_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;175;42;apply;(isTraceTick_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;175;43;apply;(isTraceTick_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;175;44;apply;(isTraceTick_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;176;30;apply;(isTraceDisc_T;-1;BinNat.N.sqrt_up_pos;get_sign_None;CompLt;Nat.divide;Eqdep_dec.K_dec_set;rew_swap;Nat.log2_up_nonpos;BinNat.N.add3_bits_div2;BinNat.N.pow_succ_r';BinInt.Zmult_integral_l
./tctl.v;Shuffle;;;176;31;apply;(isTraceDisc_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;176;32;apply;(isTraceDisc_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;176;33;apply;(isTraceDisc_T;-1;;;;;;;;;;
./tctl.v;Shuffle;;;176;34;apply;(isTraceDisc_T;-1;;;;;;;;;;
