File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Functions.v;Shuffle;;;56;7;apply;Im_intro;-1;eq_ex_rect_uncurried;exists_to_inhabited_sig;f_equal2;Decimal.D3;f_equal_pred;In;eq_ex_intro_uncurried;eq_existT_curried_congr;Fix;eq_existT2_uncurried
./Functions.v;Shuffle;;;56;8;apply;Im_intro;-1;I;In;Inhabited;Intersection_intro;Intersection_ind;ID;Intersection_sind;IsSucc;Im_ind;Intersection
./Functions.v;Shuffle;;;56;9;apply;Im_intro;-1;Im_ind;imp_iff_compat_l;implb;x_in_Im_A1;Decimal.internal_decimal_dec_bl;and_iff_compat_r;not_iff_compat;Number.IntDecimal;Number.internal_number_dec_lb;Number.internal_number_dec_bl
./Functions.v;Shuffle;;;56;10;apply;Im_intro;-1;Im_ind;imp_iff_compat_l;x_in_Im_A1;and_iff_compat_r;not_iff_compat;Decimal.internal_decimal_dec_bl;Number.internal_number_dec_lb;Number.internal_number_dec_bl;;
./Functions.v;Shuffle;;;56;11;apply;Im_intro;-1;Im_ind;imp_iff_compat_l;;;;;;;;
./Functions.v;Shuffle;;;56;12;apply;Im_intro;-1;Im_ind;;;;;;;;;
./Functions.v;Shuffle;;;56;13;apply;Im_intro;-1;;;;;;;;;;
./Functions.v;Shuffle;;;56;14;apply;Im_intro;-1;;;;;;;;;;
./Functions.v;Shuffle;;;56;15;apply;Im_intro;-1;;;;;;;;;;
./Functions.v;Shuffle;;;57;7;apply;A1_Included_A2;162;Byte.x0f;Hexadecimal.del_head_int;Hexadecimal.nb_digits;Byte.x68;Byte.x11;nat_rect;list;Couple;eq_existT_l;eq_sigT_rect_existT_l
./Functions.v;Shuffle;;;57;8;apply;A1_Included_A2;2;Acc_intro;A1;A1_Included_A2;Acc_sind;Acc_rec;Antisymmetric;Add;Acc_rect;app;andb
./Functions.v;Shuffle;;;57;9;apply;A1_Included_A2;1;A1;A1_Included_A2;x_in_Im_A1;;;;;;;
./Functions.v;Shuffle;;;57;10;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;Shuffle;;;57;11;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;Shuffle;;;57;12;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;Shuffle;;;57;13;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;Shuffle;;;57;14;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;Shuffle;;;57;15;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;Shuffle;;;57;16;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;Shuffle;;;57;17;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;Shuffle;;;57;18;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;Shuffle;;;57;19;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;Shuffle;;;57;20;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;Shuffle;;;57;21;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
