File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Schroeder.v;Shuffle;;;100;15;apply;Setminus_contravariant;-1;Byte.x1a;PeanoNat.Nat.ldiff_le;Number.internal_uint_dec_bl1;eq_sig_rec_uncurried;Byte.x19;eq_exist_uncurried;f_equal2;PeanoNat.Nat.Private_NDivProp.Private_NZDiv.add_mul_mod_distr_l;plus_Sn_m;ClassicalFacts.proof_irrelevance_cci
./Schroeder.v;Shuffle;;;100;16;apply;Setminus_contravariant;-1;S;Singleton_sind;Setoid.gen_st;Set_Sum_sind;Strict_Rel_of;Setoid.Seq_trans;Setminus;SetoidTactics.equivalence_default;Streicher_K;Setoid.Build_Setoid_Theory
./Schroeder.v;Shuffle;;;100;17;apply;Setminus_contravariant;-1;Setoid.gen_st;Set_Sum_sind;Setoid.Seq_trans;Setminus;SetoidTactics.equivalence_default;Setoid.Build_Setoid_Theory;sigT_eta;Streicher_K;Singleton_sind;surjection
./Schroeder.v;Shuffle;;;100;18;apply;Setminus_contravariant;-1;Setoid.gen_st;Set_Sum_sind;Setoid.Seq_trans;Setminus;SetoidTactics.equivalence_default;Setoid.Build_Setoid_Theory;Streicher_K;sigT_eta;Strict_Rel_of;Singleton_sind
./Schroeder.v;Shuffle;;;100;19;apply;Setminus_contravariant;-1;Setminus;Set_Sum_sind;Empty_set_minimal;CMorphisms.trans_sym_co_inv_impl_type_morphism_obligation_1;RelationClasses.subrelation_symmetric;Wf_nat.dec_inh_nat_subset_has_unique_least_element;;;;
./Schroeder.v;Shuffle;;;100;20;apply;Setminus_contravariant;-1;Setminus;Set_Sum_sind;Empty_set_minimal;RelationClasses.subrelation_symmetric;CMorphisms.trans_sym_co_inv_impl_type_morphism_obligation_1;Wf_nat.dec_inh_nat_subset_has_unique_least_element;;;;
./Schroeder.v;Shuffle;;;100;21;apply;Setminus_contravariant;-1;Setminus;Set_Sum_sind;Empty_set_minimal;Wf_nat.dec_inh_nat_subset_has_unique_least_element;CMorphisms.trans_sym_co_inv_impl_type_morphism_obligation_1;;;;;
./Schroeder.v;Shuffle;;;100;22;apply;Setminus_contravariant;-1;Setminus;;;;;;;;;
./Schroeder.v;Shuffle;;;100;23;apply;Setminus_contravariant;-1;Setminus;;;;;;;;;
./Schroeder.v;Shuffle;;;100;24;apply;Setminus_contravariant;-1;;;;;;;;;;
./Schroeder.v;Shuffle;;;100;25;apply;Setminus_contravariant;-1;;;;;;;;;;
./Schroeder.v;Shuffle;;;100;26;apply;Setminus_contravariant;-1;;;;;;;;;;
./Schroeder.v;Shuffle;;;100;27;apply;Setminus_contravariant;-1;;;;;;;;;;
./Schroeder.v;Shuffle;;;100;28;apply;Setminus_contravariant;-1;;;;;;;;;;
./Schroeder.v;Shuffle;;;100;29;apply;Setminus_contravariant;-1;;;;;;;;;;
./Schroeder.v;Shuffle;;;100;30;apply;Setminus_contravariant;-1;;;;;;;;;;
./Schroeder.v;Shuffle;;;100;31;apply;Setminus_contravariant;-1;;;;;;;;;;
./Schroeder.v;Shuffle;;;100;32;apply;Setminus_contravariant;-1;;;;;;;;;;
./Schroeder.v;Shuffle;;;100;33;apply;Setminus_contravariant;-1;;;;;;;;;;
./Schroeder.v;Shuffle;;;100;34;apply;Setminus_contravariant;-1;;;;;;;;;;
./Schroeder.v;Shuffle;;;100;35;apply;Setminus_contravariant;-1;;;;;;;;;;
./Schroeder.v;Shuffle;;;100;36;apply;Setminus_contravariant;-1;;;;;;;;;;
./Schroeder.v;Shuffle;;;100;37;apply;Setminus_contravariant;-1;;;;;;;;;;
./Schroeder.v;Shuffle;;;102;15;apply;Im_stable_par_incl;-1;CompareSpecT_ind;Lub_rect;PeanoNat.Nat.square_le_mono_nonneg;Byte.xd1;PeanoNat.Nat.Private_OrderTac.Tac.trans;PeanoNat.Nat.bit0_eqb;Byte.xc5;Upper_Bound_sind;Nat.mul;Nat.of_hex_int
./Schroeder.v;Shuffle;;;102;16;apply;Im_stable_par_incl;-1;I;Intersection_maximal;Im_sind;Inhabited_ind;imply_to_or;iff_and;is_true;injection_ind;is_eq_true;inhabited_covariant
./Schroeder.v;Shuffle;;;102;17;apply;Im_stable_par_incl;-1;Im_sind;imply_to_or;not_imply_elim2;Intersection_maximal;Morphisms.impl_pars;Morphisms_Prop.and_impl_morphism_obligation_1;CMorphisms.iff_flip_impl_subrelation;Morphisms_Prop.or_iff_morphism_obligation_1;Number.IntHexadecimal;Morphisms_Prop.ex_iff_morphism_obligation_1
