File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./abp_lem3.v;Shuffle;;;63;7;apply;refl_equal;-1;eqF6;neqc6r5;andb;eq_exist_uncurried;neqs2c6;eq_sig2_uncurried;eqf_elim;neqintr2;Datatypes.sum;prod
./abp_lem3.v;Shuffle;;;63;8;apply;refl_equal;-1;r2;rew_opp_r;rew_const;rew_opp_l;RSP;min_r;max_r;ex_rec;EQ_refl;sum_rect
./abp_lem3.v;Shuffle;;;63;9;apply;refl_equal;-1;rew_opp_r;rew_const;rew_opp_l;ex_rec;eq_rect_r;EQ_refl;sum_rect;Acc_rect;sigT_rec;True_rec
./abp_lem3.v;Shuffle;;;63;10;apply;refl_equal;-1;EQ_refl;eq_trans_refl_l;;;;;;;;
./abp_lem3.v;Shuffle;;;63;11;apply;refl_equal;-1;EQ_refl;eq_trans_refl_l;;;;;;;;
./abp_lem3.v;Shuffle;;;63;12;apply;refl_equal;-1;eq_trans_refl_l;;;;;;;;;
./abp_lem3.v;Shuffle;;;63;13;apply;refl_equal;-1;;;;;;;;;;
./abp_lem3.v;Shuffle;;;63;14;apply;refl_equal;-1;;;;;;;;;;
./abp_lem3.v;Shuffle;;;63;15;apply;refl_equal;-1;;;;;;;;;;
./abp_lem3.v;Shuffle;;;63;16;apply;refl_equal;-1;;;;;;;;;;
./abp_lem3.v;Shuffle;;;63;17;apply;refl_equal;-1;;;;;;;;;;
./abp_lem3.v;Shuffle;;;65;7;apply;refl_equal;-1;decide_right;Lmeri;LmerK;Nat.zero;A3;Acc_intro;neqr5s5;comparison_sind;Byte.x4d;Nat.t
./abp_lem3.v;Shuffle;;;65;8;apply;refl_equal;-1;R;rew_compose;rew_map;rew_sigT2;rew_opp_l;rew_ex;rew_opp_r;min_r;eq_rect;eq_rec
./abp_lem3.v;Shuffle;;;65;9;apply;refl_equal;-1;rew_compose;rew_map;rew_sigT2;rew_opp_l;rew_ex;rew_opp_r;eq_rect;eq_rect_r;eq_rec;EQ_refl
./abp_lem3.v;Shuffle;;;65;10;apply;refl_equal;-1;EQ_refl;eq_refl;;;;;;;;
./abp_lem3.v;Shuffle;;;65;11;apply;refl_equal;-1;EQ_refl;eq_refl;;;;;;;;
./abp_lem3.v;Shuffle;;;65;12;apply;refl_equal;-1;;;;;;;;;;
./abp_lem3.v;Shuffle;;;65;13;apply;refl_equal;-1;;;;;;;;;;
./abp_lem3.v;Shuffle;;;65;14;apply;refl_equal;-1;;;;;;;;;;
./abp_lem3.v;Shuffle;;;65;15;apply;refl_equal;-1;;;;;;;;;;
./abp_lem3.v;Shuffle;;;65;16;apply;refl_equal;-1;;;;;;;;;;
./abp_lem3.v;Shuffle;;;65;17;apply;refl_equal;-1;;;;;;;;;;
./abp_lem3.v;Shuffle;;;100;7;apply;refl_equal;-1;D1;ex2_of_sig2;option_ind;TI5;Byte.x2a;Lem17;ehnil;CompOpp_involutive;existT2;sigT2_sind
./abp_lem3.v;Shuffle;;;100;8;apply;refl_equal;-1;rew_ex2;r1;r5;RSP;min_r;max_r;eq_rect;sum_rect;sig_rect;and_rec
./abp_lem3.v;Shuffle;;;100;9;apply;refl_equal;-1;rew_ex2;eq_rect;sum_rect;sig_rect;and_rec;nat_rect_plus;nat_rec;ex2_rec;sig2_rec;sigT_rect
./abp_lem3.v;Shuffle;;;100;10;apply;refl_equal;-1;eq_trans_refl_r;;;;;;;;;
./abp_lem3.v;Shuffle;;;100;11;apply;refl_equal;-1;eq_trans_refl_r;;;;;;;;;
./abp_lem3.v;Shuffle;;;100;12;apply;refl_equal;-1;eq_trans_refl_r;;;;;;;;;
./abp_lem3.v;Shuffle;;;100;13;apply;refl_equal;-1;;;;;;;;;;
./abp_lem3.v;Shuffle;;;100;14;apply;refl_equal;-1;;;;;;;;;;
./abp_lem3.v;Shuffle;;;100;15;apply;refl_equal;-1;;;;;;;;;;
./abp_lem3.v;Shuffle;;;100;16;apply;refl_equal;-1;;;;;;;;;;
./abp_lem3.v;Shuffle;;;100;17;apply;refl_equal;-1;;;;;;;;;;
