File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Logic.v;Shuffle;;;85;42;apply;H1;-1;Peano_dec.le_unique;PeanoNat.Nat.sqrt_neg;Nat.add;BinNat.N.le_succ_le_pred;List.FOP_nil;BinInt.Z.gcd_mul_mono_l;BinNat.N.Private_NDivProp.div_str_pos_iff;PeanoNat.Nat.le_lt_add_lt;BinNat.N.lor_comm;List.Forall2_sind
./Logic.v;Shuffle;;;85;43;apply;H1;-1;Hexadecimal.uint_eq_dec;Hexadecimal.hexadecimal_eq_dec;Hexadecimal.del_tail_int;Hexadecimal.uint;List.hd_error_tl_repr;Nat.to_hex_int;Number.IntHexadecimal;eq_sigT2_hprop;eq_ex_intro2_hprop_nondep;BinInt.Z.ones_spec_high
./Logic.v;Shuffle;;;85;44;apply;H1;-1;;;;;;;;;;
./Logic.v;Shuffle;;;131;11;apply;HA;-1;Relation_Operators.union;PeanoNat.Nat.two_succ;BinNat.N.Div0.mod_same;Compare_dec.le_lt_eq_dec;BinInt.Z.pred_wd;RelationClasses.flip_PER;BinPos.Pos.mul_comm;Zcompare.Zplus_compare_compat;EqdepFacts.eq_dep_refl;BinInt.Z.rem_quot
./Logic.v;Shuffle;;;131;12;apply;HA;-1;Hexadecimal.opp;Hexadecimal.nb_digits;Hexadecimal.D0;BinPosDef.Pos.to_num_hex_int;BinNat.N.mod_pow2_bits_high;;;;;
./Logic.v;Shuffle;;;131;13;apply;HA;-1;Hexadecimal.opp;Hexadecimal.nb_digits;Hexadecimal.D0;;;;;;;
./Logic.v;Shuffle;;;132;11;apply;HB;-1;PeanoNat.Nat.min_l_iff;BinNat.N.Even_Odd_False;BinInt.Z.to_hex_int;BinPos.Pos.pow_gt_1;PeanoNat.Nat.Private_NDivProp.Private_NZDiv.mod_unique;PeanoNat.Nat.max_lub_lt_iff;Morphisms_Prop.or_iff_morphism;List.remove_length_le;BinInt.Z.pred_inj_wd;BinInt.Z.odd_2
./Logic.v;Shuffle;;;132;12;apply;HB;-1;HA;Hexadecimal.del_tail;Hexadecimal.D2;Hexadecimal.app;Hexadecimal.De;Hexadecimal.internal_signed_int_dec_bl0;Hexadecimal.nb_digits;Hexadecimal.uint_eq_dec;Hexadecimal.D9;Hexadecimal.app_int
./Logic.v;Shuffle;;;132;13;apply;HB;-1;Hexadecimal.nb_digits;Hexadecimal.internal_signed_int_dec_bl0;;;;;;;;
./Logic.v;Shuffle;;;142;9;apply;and_intro;-1;Byte.x2e;PeanoNat.Nat.land_diag;BinNat.N.sqrt_up_eq_succ_iff_square;Relation_Operators.clos_refl_sind;BinNat.N.Private_NDivProp.div_div;Ring_polynom.PEeval;Zorder.Zmult_ge_compat;PeanoNat.Nat.Private_NDivProp.Private_NZDiv.div_str_pos;OptionPlayground.Some;ArithRing.protected_to_nat
./Logic.v;Shuffle;;;142;10;apply;and_intro;-1;add_assoc;ArithRing.protected_to_nat;Arith_prebase.le_plus_minus_r_stt;Ascii.eqb_refl;Arith_prebase.le_n_0_eq_stt;Arith_prebase.plus_minus_stt;Ascii.ascii_of_byte_of_ascii;Arith_prebase.lt_n_S_stt;Arith_prebase.lt_0_neq_stt;Ascii.byte_of_ascii
./Logic.v;Shuffle;;;142;11;apply;and_intro;-1;Ascii.N_ascii_bounded;List.Forall_and_inv;Arith_prebase.le_n_0_eq_stt;Arith_prebase.lt_n_S_stt;Arith_prebase.lt_0_neq_stt;RelationClasses.antisymmetry;PeanoNat.Nat.add_nocarry_lxor;BinNat.N.max_min_antimonotone;BinNat.N.max_min_antimono;ArithRing.protected_to_nat
./Logic.v;Shuffle;;;142;12;apply;and_intro;-1;List.Forall_and_inv;PeanoNat.Nat.add_nocarry_lxor;Ascii.N_ascii_bounded;ArithRing.protected_to_nat;BinInt.Z.add_lt_mono_r;InitialRing.ARgen_phiPOS_add;;;;
./Logic.v;Shuffle;;;142;13;apply;and_intro;-1;List.Forall_and_inv;Ascii.N_ascii_bounded;ArithRing.protected_to_nat;PeanoNat.Nat.add_nocarry_lxor;BinInt.Z.add_lt_mono_r;InitialRing.ARgen_phiPOS_add;;;;
