File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./point_Simson.v;Shuffle;;;7;7;apply;regulier;412;Nat.ltb;eq_exist2_uncurried;eq_ex_intro_l;idProp;existT;Decimal.del_head_int;rew_ex2;eq_sig2_rect_exist2;construction_orthogonal;Fix_F
./point_Simson.v;Shuffle;;;7;8;apply;regulier;7;rew_ex2;rew_const;rew_swap;rew_ex;rew_sig2;rew_pair;right;regulier;rotation;rew_compose
./point_Simson.v;Shuffle;;;7;9;apply;regulier;6;rew_ex2;rew_const;rew_swap;rew_ex;rew_sig2;rew_pair;regulier;rew_compose;eq_rec;eq_rect
./point_Simson.v;Shuffle;;;7;10;apply;regulier;0;regulier;rew_sig2;;;;;;;;
./point_Simson.v;Shuffle;;;7;11;apply;regulier;0;regulier;;;;;;;;;
./point_Simson.v;Shuffle;;;7;12;apply;regulier;0;regulier;;;;;;;;;
./point_Simson.v;Shuffle;;;7;13;apply;regulier;0;regulier;;;;;;;;;
./point_Simson.v;Shuffle;;;7;14;apply;regulier;0;regulier;;;;;;;;;
./point_Simson.v;Shuffle;;;7;15;apply;regulier;0;regulier;;;;;;;;;
./point_Simson.v;Shuffle;;;8;7;apply;transitive;-1;H;or_iff_compat_r;proj2;Byte.x55;u;andb_true_intro;sum_ind;Hexadecimal.D7;eq_exist2_curried;eq_sig2_rec
./point_Simson.v;Shuffle;;;8;8;apply;transitive;-1;triangle_diametre;tt;True_rec;True_rect;True_ind;sigT;v_trans;eq_true_rect;eq_trans_rew_distr;sigT_of_prod
./point_Simson.v;Shuffle;;;8;9;apply;transitive;-1;triangle_diametre;True_rec;True_rect;True_ind;v_trans;eq_true_rect;eq_trans_rew_distr;is_true;eq_true;eq_trans_assoc
./point_Simson.v;Shuffle;;;8;10;apply;transitive;-1;triangle_diametre;v_trans;eq_trans_rew_distr;eq_trans_assoc;eq_trans_sym_distr;somme_triangle;eq_existT_curried_map;;;
