File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./hedges.v;Shuffle;;;79;7;apply;(classic;-1;PeanoNat.Nat.Odd_add_Even_inv_r;Nat.one;eq_sigT2_hprop;eq_sig_uncurried_iff;and_rec;PeanoNat.Nat.Private_NZGcdProp.divide_add_r;Operators_Properties.clos_tn1_trans;Byte.xfb;Nat.succ;Relation_Definitions.transitive
./hedges.v;Shuffle;;;79;8;apply;(classic;-1;;;;;;;;;;
./hedges.v;Shuffle;;;79;9;apply;(classic;-1;;;;;;;;;;
./hedges.v;Shuffle;;;79;10;apply;(classic;-1;;;;;;;;;;
./hedges.v;Shuffle;;;79;11;apply;(classic;-1;;;;;;;;;;
./hedges.v;Shuffle;;;79;12;apply;(classic;-1;;;;;;;;;;
./hedges.v;Shuffle;;;79;13;apply;(classic;-1;;;;;;;;;;
./hedges.v;Shuffle;;;79;14;apply;(classic;-1;;;;;;;;;;
./hedges.v;Shuffle;;;79;15;apply;(classic;-1;;;;;;;;;;
./hedges.v;Shuffle;;;99;7;apply;H0;-1;Byte.of_bits_to_bits;op;Byte.x66;PeanoNat.Nat.Decidable_eq_nat;PeanoNat.Nat.Private_NDivProp.add_mod_idemp_r;PeanoNat.Nat.sqrt_mul_above;op_rect;Byte.x5d;True_ind;iff_sym
./hedges.v;Shuffle;;;99;8;apply;H0;-1;Hexadecimal.hexadecimal_beq;Hurkens.Generic.le;Hexadecimal.D2;Hexadecimal.revapp;Hexadecimal.internal_uint_dec_lb0;Hexadecimal.D8;Hexadecimal.nb_digits;Hexadecimal.D3;Hash;Hexadecimal.Neg
./hedges.v;Shuffle;;;99;9;apply;H0;-1;Hexadecimal.internal_uint_dec_lb0;;;;;;;;;
./hedges.v;Shuffle;;;100;7;apply;H;-1;PeanoNat.Nat.Private_OrderTac.Tac.lt_irrefl;PeanoNat.Nat.Private_Tac.lt_eq;Bool.ReflectT;PeanoNat.Nat.neq_sym;PeanoNat.Nat.sqrt_mul_above;and_ind;Morphisms.normalizes;CMorphisms.trans_contra_co_type_morphism;PeanoNat.Nat.ltb_spec;PeanoNat.Nat.le_dne
./hedges.v;Shuffle;;;100;8;apply;H;-1;Hexadecimal.signed_int_eq_dec;Hexadecimal.uint_ind;Hexadecimal.hexadecimal;Hexadecimal.hexadecimal_beq;Hurkens.NoRetractFromSmallPropositionToProp.NProp;Hexadecimal.signed_int_beq;Hexadecimal.D8;Hurkens.Generic.U;Hexadecimal.Dd;Hexadecimal.unorm
./hedges.v;Shuffle;;;114;14;apply;inclusion_refl;-1;imp_iff_compat_r;PeanoNat.Nat.lt_pred_lt;ClassicalFacts.wproof_irrelevance_cc;PeanoNat.Nat.Private_NDivProp.div_mul_le;Relations.inverse_image_of_eq;Bool.orb_assoc;inclusion;CRelationClasses.iff_equivalence;sigT2_rec;PeanoNat.Nat.le_le_pred
./hedges.v;Shuffle;;;114;15;apply;inclusion_refl;-1;imp_iff_compat_r;inclusion;iff;iff_refl;imp_iff_compat_l;implb;Init.Unconvertible;le_ind;nat_ind;Acc_intro
./hedges.v;Shuffle;;;114;16;apply;inclusion_refl;-1;inclusion;Init.Unconvertible;le_ind;nat_ind;Acc_intro;unit_ind;sigT2_ind;eq_ex_intro;eq_ex_intro_uncurried;option_ind
