File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./abp_proc.v;Shuffle;;;83;7;apply;refl_equal;-1;Y1;neqtaur6;tuple;eq_sigT2_rect;neqs4int;sumor_rec;ChanL;HLemmar5;app;comparison_rec
./abp_proc.v;Shuffle;;;83;8;apply;refl_equal;-1;r5;rew_ex2;RSP;eq_refl_map_distr;eq_rec;ex2_rect;Acc_rect;act_rect;Acc_rec;act_rec
./abp_proc.v;Shuffle;;;83;9;apply;refl_equal;-1;rew_ex2;eq_refl_map_distr;eq_rec;ex2_rect;Acc_rect;act_rect;Acc_rec;act_rec;one_rec;sum_rect
./abp_proc.v;Shuffle;;;83;10;apply;refl_equal;-1;eq_refl_map_distr;;;;;;;;;
./abp_proc.v;Shuffle;;;83;11;apply;refl_equal;-1;eq_refl_map_distr;;;;;;;;;
./abp_proc.v;Shuffle;;;83;12;apply;refl_equal;-1;eq_refl_map_distr;;;;;;;;;
./abp_proc.v;Shuffle;;;83;13;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;83;14;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;83;15;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;83;16;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;83;17;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;114;7;apply;refl_equal;-1;ehlist_ind;Lem21;Lem8;Number.number;notb;Byte.x33;ehlist_sind;neqs4c3;Decimal.nzhead;Byte.x8c
./abp_proc.v;Shuffle;;;114;8;apply;refl_equal;-1;rew_ex;rew_sig;rew_opp_r;rew_sigT;rew_sigT2;max_r;EQ_refl;eq_rect;ex_rect;ex2_rec
./abp_proc.v;Shuffle;;;114;9;apply;refl_equal;-1;rew_ex;rew_sig;rew_opp_r;rew_sigT;rew_sigT2;EQ_refl;eq_rect;ex_rect;ex2_rec;act_rect
./abp_proc.v;Shuffle;;;114;10;apply;refl_equal;-1;EQ_refl;;;;;;;;;
./abp_proc.v;Shuffle;;;114;11;apply;refl_equal;-1;EQ_refl;;;;;;;;;
./abp_proc.v;Shuffle;;;114;12;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;114;13;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;114;14;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;114;15;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;114;16;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;114;17;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;143;7;apply;refl_equal;-1;ProcTn_d;eq_sig2_rec;Decimal.internal_uint_dec_lb;ProcSn_d;Byte.x89;orb1;Hexadecimal.uint_rect;eq_sigT2_rect_uncurried;eq_sigT2_nondep;eqf3
./abp_proc.v;Shuffle;;;143;8;apply;refl_equal;-1;R;r2;rew_sig2;r5;rew_swap;rew_sig;rew_opp_r;rew_ex;Rn;ProcR
./abp_proc.v;Shuffle;;;143;9;apply;refl_equal;-1;rew_sig2;rew_swap;rew_sig;rew_opp_r;rew_ex;eq_refl_map_distr;ex_rec;ex_rect;nat_rect;one_rect
./abp_proc.v;Shuffle;;;143;10;apply;refl_equal;-1;eq_refl_map_distr;eq_trans_refl_l;;;;;;;;
./abp_proc.v;Shuffle;;;143;11;apply;refl_equal;-1;eq_refl_map_distr;eq_trans_refl_l;;;;;;;;
./abp_proc.v;Shuffle;;;143;12;apply;refl_equal;-1;eq_refl_map_distr;eq_trans_refl_l;;;;;;;;
./abp_proc.v;Shuffle;;;143;13;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;143;14;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;143;15;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;143;16;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;143;17;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;173;7;apply;refl_equal;-1;HLemmar2;sum_ind;length;eq_true_ind_r;Decimal.Neg;Byte.xd8;forall_exists_unique_domain_coincide;D2;Decimal.del_head;uniqueness
./abp_proc.v;Shuffle;;;173;8;apply;refl_equal;-1;rew_sigT;rew_compose;rew_sig2;rew_const;r6;Rn;min_r;ex_rec;ex_rect;sum_rect
./abp_proc.v;Shuffle;;;173;9;apply;refl_equal;-1;rew_sigT;rew_compose;rew_sig2;rew_const;ex_rec;ex_rect;sum_rect;act_rec;nat_rect_succ_r;nat_rec
./abp_proc.v;Shuffle;;;173;10;apply;refl_equal;-1;eq_trans_refl_r;;;;;;;;;
./abp_proc.v;Shuffle;;;173;11;apply;refl_equal;-1;eq_trans_refl_r;;;;;;;;;
./abp_proc.v;Shuffle;;;173;12;apply;refl_equal;-1;eq_trans_refl_r;;;;;;;;;
./abp_proc.v;Shuffle;;;173;13;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;173;14;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;173;15;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;173;16;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;173;17;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;200;7;apply;refl_equal;-1;neqr5int;D5;Number.IntDecimal;Nat.testbit;Byte.x08;TI1;neqr6r2;EQ;iff_and;SUM6
./abp_proc.v;Shuffle;;;200;8;apply;refl_equal;-1;rew_const;rew_sigT2;r3;rew_sig;r2;rew_pair;Rn;RSP;eq_rec;ex_rect
./abp_proc.v;Shuffle;;;200;9;apply;refl_equal;-1;rew_const;rew_sigT2;rew_sig;rew_pair;eq_rec_r;eq_rec;ex_rect;eq_rect;ex2_rect;one_rec
./abp_proc.v;Shuffle;;;200;10;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;200;11;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;200;12;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;200;13;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;200;14;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;200;15;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;200;16;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;200;17;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;230;7;apply;refl_equal;-1;SUM3;Byte.xb3;CM3;eqF8;Decimal.del_tail_int;Inc6I;Byte.xc6;sig_ind;Lem39;Byte.x7d
./abp_proc.v;Shuffle;;;230;8;apply;refl_equal;-1;R;r2;rew_map;r5;r3;rew_opp_r;min_r;eq_refl;eq_rec;EQ_refl
./abp_proc.v;Shuffle;;;230;9;apply;refl_equal;-1;rew_map;rew_opp_r;eq_refl;eq_rec;EQ_refl;eq_rect;sum_rec;sig_rec;and_rect;act_rec
./abp_proc.v;Shuffle;;;230;10;apply;refl_equal;-1;eq_refl;EQ_refl;eq_trans_refl_l;;;;;;;
./abp_proc.v;Shuffle;;;230;11;apply;refl_equal;-1;eq_refl;EQ_refl;eq_trans_refl_l;;;;;;;
./abp_proc.v;Shuffle;;;230;12;apply;refl_equal;-1;eq_trans_refl_l;;;;;;;;;
./abp_proc.v;Shuffle;;;230;13;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;230;14;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;230;15;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;Shuffle;;;230;16;apply;refl_equal;-1;;;;;;;;;;
