File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./SLstar_bpar_SLstar.v;Shuffle;;;52;20;apply;comp_2rel;-1;eq_sig_hprop;reg1_rvarlift1;sig2_of_sigT2;eq_sym_involutive;Fix;eq_ex_rect_ex_intro_l;eq_exist_curried;reg_mapenv_ind;Byte.x24;Byte.x2b
./SLstar_bpar_SLstar.v;Shuffle;;;52;21;apply;comp_2rel;-1;comp_relplus;confluence_en;cons_bpar;comp_case;case_blambda;curry;comp;comparison_ind;case_bshift;CompareSpec_sind
./SLstar_bpar_SLstar.v;Shuffle;;;52;22;apply;comp_2rel;-1;comp_relplus;confluence_en;cons_bpar;comp_case;comp;comparison_ind;CompareSpec_sind;CompareSpecT;CompSpec2Type;CompareSpecT_rect
./SLstar_bpar_SLstar.v;Shuffle;;;52;23;apply;comp_2rel;-1;comp_relplus;comp_case;comp;comparison_ind;CompareSpec_sind;CompareSpecT;CompSpec2Type;CompareSpecT_rect;CompOpp_involutive;CompSpecT
./SLstar_bpar_SLstar.v;Shuffle;;;52;24;apply;comp_2rel;-1;comp;comp_relplus;comp_case;comparison_ind;CompareSpec_sind;CompareSpecT;CompSpec2Type;CompareSpecT_rect;CompOpp_involutive;CompSpecT
./SLstar_bpar_SLstar.v;Shuffle;;;52;25;apply;comp_2rel;-1;comp_relplus;comp_case;CompOpp_involutive;CompOpp_iff;comparison_ind;CompareSpec_sind;CompareSpecT_rect;explicit_comp_rel_sind;LSL_context_comp_l;LSL_context_comp_r
./SLstar_bpar_SLstar.v;Shuffle;;;52;26;apply;comp_2rel;-1;;;;;;;;;;
./SLstar_bpar_SLstar.v;Shuffle;;;52;27;apply;comp_2rel;-1;;;;;;;;;;
./SLstar_bpar_SLstar.v;Shuffle;;;52;28;apply;comp_2rel;-1;;;;;;;;;;
./SLstar_bpar_SLstar.v;Shuffle;;;52;29;apply;comp_2rel;-1;;;;;;;;;;
./SLstar_bpar_SLstar.v;Shuffle;;;55;7;apply;comp_2rel;152;Decimal.uint_sind;eq_sig2_nondep;eq_exist2_r;Byte.x74;Hexadecimal.del_head;Decimal.Pos;Nat.of_uint_acc;Byte.x73;Nat.lxor;eq_sigT_uncurried_iff
./SLstar_bpar_SLstar.v;Shuffle;;;55;8;apply;comp_2rel;1;comparison_rect;comp_2rel;case_bvar;comp;case_blambda;case_bcons;comp_bpar;case_bid;comp_case;comparison_ind
./SLstar_bpar_SLstar.v;Shuffle;;;55;9;apply;comp_2rel;1;comparison_rect;comp_2rel;comp;comp_bpar;comp_case;comparison_ind;CompareSpecT_sind;CompLt;CompareSpecT_rect;CompSpecT
./SLstar_bpar_SLstar.v;Shuffle;;;55;10;apply;comp_2rel;1;comparison_rect;comp_2rel;comp;comp_bpar;comp_case;comparison_ind;CompareSpecT_sind;CompLt;CompareSpecT_rect;CompSpecT
./SLstar_bpar_SLstar.v;Shuffle;;;55;11;apply;comp_2rel;2;comp;comparison_rect;comp_2rel;comp_bpar;comp_case;comparison_ind;CompareSpecT_sind;CompLt;CompareSpecT_rect;CompSpecT
./SLstar_bpar_SLstar.v;Shuffle;;;55;12;apply;comp_2rel;0;comp_2rel;comp_bpar;comp_case;comparison_rect;comparison_ind;CompareSpecT_sind;CompareSpecT_rect;explicit_comp_rel_sind;LSL_context_comp_r;LSLstar_context_comp_l
./SLstar_bpar_SLstar.v;Shuffle;;;55;13;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;Shuffle;;;55;14;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;Shuffle;;;55;15;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;Shuffle;;;55;16;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;Shuffle;;;64;20;apply;comp_2rel;495;Empty_set_rec;Byte.x03;Empty_set_ind;Nat.shiftl;Byte.xc1;H2;reg1_varshift2;Byte.xe1;sigT2_ind;case_bcomp
./SLstar_bpar_SLstar.v;Shuffle;;;64;21;apply;comp_2rel;9;case_bcomp;confluence_en;case_bvar;comp_relplus;case_benv;conj;case_blambda;case_blift;comparison_sind;comp_2rel
./SLstar_bpar_SLstar.v;Shuffle;;;64;22;apply;comp_2rel;4;confluence_en;comp_relplus;conj;comparison_sind;comp_2rel;CompSpec;CompOpp;CompSpecT;CompareSpec_sind;CompLtT
./SLstar_bpar_SLstar.v;Shuffle;;;64;23;apply;comp_2rel;2;comp_relplus;comparison_sind;comp_2rel;CompSpec;CompOpp;CompSpecT;CompareSpec_sind;CompLtT;CompEqT;CompareSpecT_ind
./SLstar_bpar_SLstar.v;Shuffle;;;64;24;apply;comp_2rel;2;comp_relplus;comparison_sind;comp_2rel;CompSpec;CompOpp;CompSpecT;CompareSpec_sind;CompLtT;CompEqT;CompareSpecT_ind
./SLstar_bpar_SLstar.v;Shuffle;;;64;25;apply;comp_2rel;1;comp_relplus;comp_2rel;CompOpp_inj;comparison_sind;CompareSpec_sind;CompareSpec_ind;CompareSpecT_ind;explicit_comp_rel_ind;SL_context_comp_l;LSL_context_comp_r
./SLstar_bpar_SLstar.v;Shuffle;;;64;26;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;Shuffle;;;64;27;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;Shuffle;;;64;28;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;Shuffle;;;64;29;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;Shuffle;;;67;7;apply;comp_2rel;133;Byte.xd5;ge;False_rec;sig_of_sigT;Hexadecimal.Little.double;f_equal4;Decimal.Nil;Nat.one;y;unit_rec
./SLstar_bpar_SLstar.v;Shuffle;;;67;8;apply;comp_2rel;5;cons;comp;comparison_ind;confluence_en;comp_bpar;comp_2rel;comp_relplus;comp_case;case_bid;case_bshift
./SLstar_bpar_SLstar.v;Shuffle;;;67;9;apply;comp_2rel;5;cons;comp;comparison_ind;confluence_en;comp_bpar;comp_2rel;comp_relplus;comp_case;CompOpp;CompOpp_iff
./SLstar_bpar_SLstar.v;Shuffle;;;67;10;apply;comp_2rel;3;comp;comparison_ind;comp_bpar;comp_2rel;comp_relplus;comp_case;CompOpp;CompOpp_iff;CompOpp_involutive;CompSpecT
./SLstar_bpar_SLstar.v;Shuffle;;;67;11;apply;comp_2rel;3;comp;comparison_ind;comp_bpar;comp_2rel;comp_relplus;comp_case;CompOpp;CompOpp_iff;CompOpp_involutive;CompSpecT
./SLstar_bpar_SLstar.v;Shuffle;;;67;12;apply;comp_2rel;1;comp_bpar;comp_2rel;comp_relplus;comp_case;CompOpp_iff;CompOpp_involutive;comparison_ind;SL_context_comp_r;SL_context_comp_l;LSL_context_comp_l
./SLstar_bpar_SLstar.v;Shuffle;;;67;13;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;Shuffle;;;67;14;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;Shuffle;;;67;15;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;Shuffle;;;67;16;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;Shuffle;;;77;20;apply;comp_2rel;-1;Decimal.D2;Decimal.decimal_beq;CompOpp_iff;Hexadecimal.internal_signed_int_dec_bl0;andb;Nat.zero;reg1_liftid;True_sind;rew_ex2;reg_liftid_sind
./SLstar_bpar_SLstar.v;Shuffle;;;77;21;apply;comp_2rel;-1;case_bvar;comparison_rec;curry;comparison;case_bcons;comp_case;conj;case_blift;cons;comp_relplus
./SLstar_bpar_SLstar.v;Shuffle;;;77;22;apply;comp_2rel;-1;comparison_rec;comparison;comp_case;conj;cons;comp_relplus;comparison_ind;comparison_sind;CompOpp_iff;CompGtT
./SLstar_bpar_SLstar.v;Shuffle;;;77;23;apply;comp_2rel;-1;comparison_rec;comparison;comp_case;comp_relplus;comparison_ind;comparison_sind;CompOpp_iff;CompGtT;CompGt;CompEq
./SLstar_bpar_SLstar.v;Shuffle;;;77;24;apply;comp_2rel;-1;comparison_rec;comparison;comp_case;comp_relplus;comparison_ind;comparison_sind;CompOpp_iff;CompGtT;CompGt;CompEq
./SLstar_bpar_SLstar.v;Shuffle;;;77;25;apply;comp_2rel;-1;comp_case;comp_relplus;CompOpp_iff;comparison_rec;comparison_ind;comparison_sind;CompareSpecT_sind;CompareSpecT_rec;CompareSpecT_rect;explicit_comp_rel_ind
./SLstar_bpar_SLstar.v;Shuffle;;;77;26;apply;comp_2rel;-1;;;;;;;;;;
./SLstar_bpar_SLstar.v;Shuffle;;;77;27;apply;comp_2rel;-1;;;;;;;;;;
