File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./IndPrinciples.v;Shuffle;;;40;9;apply;nat_ind;-1;VectorSpec.take_O;PeanoNat.Nat.log2_up;Vector.uncons_cons;BinNat.N.odd_1;trans_eq_example'';BinInt.Z.are_bits;BinNat.N.Private_NDivProp.Private_NZDiv.mod_1_r;PeanoNat.Nat.max_le_iff;BinInt.Z.Private_Div.NZQuot.div_mod_unique;Sumbool.bool_of_sumbool
./IndPrinciples.v;Shuffle;;;40;10;apply;nat_ind;-1;nth_error;negation_fn_applied_twice;NatList.natlist_rect;Ndiv_def.Pdiv_eucl_remainder;NatList.natoption_sind;NatList.rev_app_distr;NotPlayground.not;NatList.test_hd2;Nat.t;Ndigits.Nless_trans
./IndPrinciples.v;Shuffle;;;40;11;apply;nat_ind;-1;NatList.natlist_rect;NatList.natoption_sind;NatList.rev_app_distr;NatList.test_hd2;Nat.t;Nat.min;NatList.test_rev2;NatList.test_nth_error1;NatList.nth_error;NatPlayground.nat'_rec
./IndPrinciples.v;Shuffle;;;40;12;apply;nat_ind;-1;NatList.natlist_rect;NatList.natoption_sind;NatList.rev_app_distr;NatList.test_hd2;Nat.t;Nat.min;NatList.test_rev2;NatList.test_nth_error1;NatList.nth_error;NatPlayground.nat'_rec
./IndPrinciples.v;Shuffle;;;40;13;apply;nat_ind;-1;Nat.sqrt_iter;NatList.rev_app_distr;NatList.nth_error;NatList.test_hd2;NatList.test_rev2;NatList.test_nth_error1;NatList.natlist_rect;NatPlayground.nat'_rec;NatList.natoption_sind;EqNat.eq_nat_elim
./IndPrinciples.v;Shuffle;;;40;14;apply;nat_ind;-1;Nat.sqrt_iter;NatList.rev_app_distr;NatList.nth_error;NatList.test_hd2;NatList.test_rev2;NatList.test_nth_error1;NatList.natlist_rect;BinNat.N.lt_irrefl;NatList.natoption_sind;BinNat.N.ltb_irrefl
./IndPrinciples.v;Shuffle;;;40;15;apply;nat_ind;-1;NatList.test_nth_error1;NatList.natoption_sind;BinNat.N.bits_inj;BinNat.N.right_induction';PeanoNat.Nat.b2n_inj;PeanoNat.Nat.Even_alt_ind;negation_fn_applied_twice;BinNat.N.measure_right_induction;EqNat.eq_nat_elim;BinNat.N.sub_min_distr_r
./IndPrinciples.v;Shuffle;;;40;16;apply;nat_ind;-1;NatList.natoption_sind;BinNat.N.right_induction';PeanoNat.Nat.Even_alt_ind;BinNat.N.measure_right_induction;BinNat.N.sub_min_distr_r;BinNat.N.Private_NDivProp.Private_NZDiv.mod_1_r;BinNat.N.Private_NDivProp.Private_NZDiv.mod_1_l;BinNat.N.Private_NDivProp.mod_mod;PeanoNat.Nat.Private_NDivProp.mod_eq;PeanoNat.Nat.Private_NDivProp.add_mod
./IndPrinciples.v;Shuffle;;;42;54;rewrite ->;IHn';-1;PeanoNat.Nat.log2_le_lin;mergel1;CMorphisms.flip1;BinInt.Z.sub_0_l;RingMicromega.psub;BinPos.Pos.sub_lt;Nat.one;QArith_base.IZ_of_Z;BinNat.N.mul_0_l;eqbP_practice
./IndPrinciples.v;Shuffle;;;42;55;rewrite ->;IHn';-1;InitialRing.gen_phiNword_Nwcons;InitialRing.radd_ext5_Proper;InitialRing.rsub_ext4;InitialRing.Nwscal;InitialRing.rmul_ext5_Proper;index_correct4;in_not_nil_42_take2;idProp;BinInt.Z.sub_0_l;BinInt.Zplus_succ_r_reverse
./IndPrinciples.v;Shuffle;;;42;56;rewrite ->;IHn';-1;BinIntDef.Z.of_hex_int;BinInt.Z.shiftl_neg;BinInt.Z.shiftr_ldiff;List.In_nth_error;InitialRing.gen_phiNword_Nwcons;Morphisms_Prop.ex_impl_morphism_obligation_1;Morphisms_Prop.not_iff_morphism;Morphisms_Prop.not_impl_morphism_obligation_1;Morphisms.trans_co_eq_inv_impl_morphism;Morphisms.trans_sym_contra_impl_morphism
./IndPrinciples.v;Shuffle;;;42;57;rewrite ->;IHn';-1;InitialRing.gen_phiNword_Nwcons;BinIntDef.Z.of_hex_int;BinInt.Z.shiftl_neg;BinInt.Z.shiftr_ldiff;List.In_nth_error;Morphisms.trans_co_eq_inv_impl_morphism;CMorphisms.trans_co_eq_inv_arrow_morphism;Morphisms_Prop.ex_impl_morphism_obligation_1;Morphisms_Prop.not_impl_morphism_obligation_1;
./IndPrinciples.v;Shuffle;;;42;58;rewrite ->;IHn';-1;;;;;;;;;;
./IndPrinciples.v;Shuffle;;;74;9;apply;nat_ind;-1;VectorDef.fold_right2;Qfield.Qopp_plus;merger1;auxiliary.Zge_left;InitialRing.Nweq_bool;add_comm3_take2;MumbleGrumble.mumble_sind;ZMicromega.bound_var;Vector.map_rev;Datatypes.prod_ind
./IndPrinciples.v;Shuffle;;;74;10;apply;nat_ind;-1;nat_rect_plus;nth_error;Ndigits.Nshiftl_nat_equiv;Ndigits.Nbit_faithful;NatPlayground2.mult;Nat.pow;NatList.test_app3;Ndigits.Ndouble_bit0;Ndigits.N0_less_2;NatList.test_eqblist3
./IndPrinciples.v;Shuffle;;;74;11;apply;nat_ind;-1;nat_rect_plus;NatPlayground2.mult;Nat.pow;NatList.test_app3;NatList.test_eqblist3;BinNat.N.lxor_wd;BinNat.N.leb_le;BinNat.N.clearbit_eq;BinNat.N.add_bit1;BinNat.N.size
./IndPrinciples.v;Shuffle;;;74;12;apply;nat_ind;-1;nat_rect_plus;NatPlayground2.mult;Nat.pow;NatList.test_app3;NatList.test_eqblist3;BinNat.N.lxor_wd;BinNat.N.leb_le;BinNat.N.clearbit_eq;BinNat.N.add_bit1;BinNat.N.size
./IndPrinciples.v;Shuffle;;;74;13;apply;nat_ind;-1;nat_rect_plus;NatList.test_app3;NatList.test_eqblist3;bin_nat_bin;Pnat.nat_of_P_minus_morphism;Pnat.Pmult_nat_succ_morphism;Compare_dec.nat_compare_le;Wf_nat.inv_lt_rel;BinNat.N.eq_0_gt_0_cases;BinNat.N.lt_pred_lt
./IndPrinciples.v;Shuffle;;;74;14;apply;nat_ind;-1;NatList.test_app3;NatList.test_eqblist3;bin_nat_bin;Wf_nat.inv_lt_rel;PeanoNat.Nat.lt_ind_rel;Pnat.nat_of_P_minus_morphism;PeanoNat.Nat.min_lt_iff;BinNat.N.strong_left_induction';Pnat.Pos2Nat.is_pos;BinNat.N.compare_nlt_iff
./IndPrinciples.v;Shuffle;;;74;15;apply;nat_ind;-1;bin_nat_bin;PeanoNat.Nat.lt_ind_rel;Pnat.nat_of_P_minus_morphism;BinNat.N.strong_left_induction';BinNatDef.N.to_num_hex_int;BinNat.N.compare_nlt_iff;BinNat.N.shiftr_nat;BinNat.N.Private_NZGcdProp.mul_divide_cancel_r;BinNat.N.Private_NZPow.pow_add_upper;BinNat.N.Private_NLcmProp.lcm_equiv1
