File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Pol2.v;Shuffle;;;98;26;apply;gt_mult_reg_l;94;Nat.lnot_lxor_l;max_l;reg1_fvarcons;reg_clos;Minus.pred_of_minus_stt;Nat.Private_NDivProp.Private_NZDiv.add_mul_mod_distr_l;RelationClasses.Tnil;Byte.xe2;min_l;projT1
./Pol2.v;Shuffle;;;98;27;apply;gt_mult_reg_l;1;ge;gt_mult_reg_l;gt_plus_trans_r;gt_mult_trans_r;Nat.gcd_divide_l;Nat.gcd_mul_mono_l;Nat.gcd;Nat.gcd_diag;Nat.pow_gt_lin_r;Nat.sub_gt
./Pol2.v;Shuffle;;;98;28;apply;gt_mult_reg_l;0;gt_mult_reg_l;gt_plus_trans_r;gt_mult_trans_r;Nat.pow_gt_lin_r;Nat.sub_gt;Arith_prebase.gt_n_S_stt;Arith_prebase.gt_S_n_stt;Nat.Private_OrderTac.Tac.not_ge_lt;;
./Pol2.v;Shuffle;;;98;29;apply;gt_mult_reg_l;0;gt_mult_reg_l;gt_plus_trans_r;gt_mult_trans_r;Nat.pow_gt_lin_r;Arith_prebase.gt_n_S_stt;Arith_prebase.gt_S_n_stt;Nat.Private_OrderTac.Tac.not_ge_lt;;;
./Pol2.v;Shuffle;;;98;30;apply;gt_mult_reg_l;0;gt_mult_reg_l;gt_mult_trans_r;;;;;;;;
./Pol2.v;Shuffle;;;98;31;apply;gt_mult_reg_l;0;gt_mult_reg_l;gt_mult_trans_r;;;;;;;;
./Pol2.v;Shuffle;;;98;32;apply;gt_mult_reg_l;0;gt_mult_reg_l;gt_mult_trans_r;;;;;;;;
./Pol2.v;Shuffle;;;98;33;apply;gt_mult_reg_l;0;gt_mult_reg_l;gt_mult_trans_r;;;;;;;;
./Pol2.v;Shuffle;;;98;34;apply;gt_mult_reg_l;0;gt_mult_reg_l;gt_mult_trans_r;;;;;;;;
./Pol2.v;Shuffle;;;98;35;apply;gt_mult_reg_l;0;gt_mult_reg_l;gt_mult_trans_r;;;;;;;;
./Pol2.v;Shuffle;;;98;36;apply;gt_mult_reg_l;0;gt_mult_reg_l;;;;;;;;;
./Pol2.v;Shuffle;;;98;37;apply;gt_mult_reg_l;0;gt_mult_reg_l;;;;;;;;;
./Pol2.v;Shuffle;;;98;38;apply;gt_mult_reg_l;0;gt_mult_reg_l;;;;;;;;;
./Pol2.v;Shuffle;;;98;39;apply;gt_mult_reg_l;0;gt_mult_reg_l;;;;;;;;;
./Pol2.v;Shuffle;;;168;7;apply;gt_n_S;-1;Byte.xdb;Nat.Private_OrderTac.Tac.eq_le;Byte.x3b;Nat.gcd;Nat.Private_NDivProp.mod_unique;Nat.odd_succ_succ;Nat.Private_OrderTac.Tac.lt_eq;Byte.x32;ex2_rec;eq_ex2_nondep
./Pol2.v;Shuffle;;;168;8;apply;gt_n_S;-1;gt_S_r;gt_mult_reg_r;gt_reg_r;gt_plus_trans_l;gt_plus_plus;gen;Gt.gt_trans_stt;Gt.plus_gt_reg_l_stt;Nat.gcd;Nat.gcd_divide
./Pol2.v;Shuffle;;;168;9;apply;gt_n_S;-1;gt_S_r;gt_mult_reg_r;gt_reg_r;gt_plus_trans_l;gt_plus_plus;Gt.gt_trans_stt;Gt.plus_gt_reg_l_stt;Arith_prebase.gt_Sn_n_stt;Arith_prebase.le_gt_S_stt;Arith_prebase.plus_gt_compat_l_stt
