File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./IndProp.v;Shuffle;;;277;14;apply;ev_SS;-1;VectorDef.trunc;PeanoNat.Nat.sqrt_up_0;Vector.take;BinNat.N.div_mod';Choice2;BinInt.Z.shiftl_div_pow2;PeanoNat.Nat.Private_NLcmProp.gcd_div_swap;PeanoNat.Nat.le_add_le_sub_l;BinNatDef.N.to_num_int;sumbool_rect
./IndProp.v;Shuffle;;;277;15;apply;ev_SS;-1;ex_proj1_eq;eq;eq_sym_involutive;ex2_rect;eq_ex2_hprop_iff;EnvRing.Ppow_pos;Equivalence.equiv_transitive_obligation_1;EnvRing.Mphi_ok;EnvRing.PmulC_aux_ok;EnvRing.mkX
./IndProp.v;Shuffle;;;277;16;apply;ev_SS;-1;EnvRing.Ppow_pos;EnvRing.Mphi_ok;EnvRing.PmulC_aux_ok;EnvRing.mkX;EnvRing.Pjump_add;EnvRing.mkX_ok;Equivalence.equiv_transitive_obligation_1;Tauto.eval_opt_clause;eq_sym_involutive;BinInt.Z.even_opp
./IndProp.v;Shuffle;;;277;17;apply;ev_SS;-1;Tauto.eval_opt_clause;eq_sym_involutive;BinInt.Z.even_opp;BinInt.Z.even_0;BinNat.N.Even_succ;Equivalence.equiv_transitive_obligation_1;EnvRing.mkX_ok;EnvRing.Ppow_pos;EnvRing.Mphi_ok;ZMicromega.eval_expr
./IndProp.v;Shuffle;;;277;18;apply;ev_SS;-1;BinNat.N.Even_succ;PeanoNat.Nat.Even_succ;EnvRing.Ppow_pos;Equivalence.equiv_transitive_obligation_1;Tauto.eval_opt_clause;CRelationClasses.Equivalence_Symmetric;;;;
./IndProp.v;Shuffle;;;277;19;apply;ev_SS;-1;;;;;;;;;;
./IndProp.v;Shuffle;;;277;27;apply;ev_SS;-1;PeanoNat.Nat.succ_pred;EnvRing.rsub_ext;andb_commutative'';BinInt.Z.to_nat;QArith_base.Qle_shift_div_l;NatPlayground.S;baz_ind;Ndigits.Bv2N_Nsize_1;Zorder.Zge_trans;EnvRing.Pol
./IndProp.v;Shuffle;;;277;28;apply;ev_SS;-1;eq_sym;eq_sigT_uncurried;eq_sig2_rec_uncurried;eq_sigT_nondep;eq_sig_uncurried;eq_ex_intro2_hprop_nondep;even;eqb_list;eq_existT_curried_trans;EnvRing.rsub_ext
./IndProp.v;Shuffle;;;277;29;apply;ev_SS;-1;even;EnvRing.rsub_ext;EnvRing.Pol;Env.jump;Equivalence.pointwise_equivalence;Equivalence.equiv_transitive;Tauto.eval_cnf_cons_iff;Tauto.eval_cnf_cons;BinInt.Z.Even_wd;ZMicromega.eval_Psatz
./IndProp.v;Shuffle;;;277;30;apply;ev_SS;-1;Tauto.eval_cnf_cons_iff;Tauto.eval_cnf_cons;BinInt.Z.Even_wd;Equivalence.equiv_transitive;EnvRing.rsub_ext;ZMicromega.eval_Psatz;PeanoNat.Nat.Even_Even_add;PeanoNat.Nat.EvenT_Even;ZMicromega.agree_env_eval_nformula;Equivalence.pointwise_equivalence
./IndProp.v;Shuffle;;;277;31;apply;ev_SS;-1;Tauto.eval_cnf_cons_iff;ZMicromega.eval_Psatz;EnvRing.rsub_ext;Tauto.eval_cnf_cons;Equivalence.equiv_transitive;Equivalence.pointwise_equivalence;;;;
./IndProp.v;Shuffle;;;277;32;apply;ev_SS;-1;;;;;;;;;;
./IndProp.v;Shuffle;;;277;40;apply;ev_0;-1;Ring_theory.C_setoid_Transitive;Morphisms.normalization_done;CRelationClasses.impl_Transitive_obligation_1;ZMicromega.ZArithProof_rect;Decidable.not_true_iff;InitialRing.gen_phiZ_morph;Zdiv.Z_div_nonneg_nonneg;Tauto.kind_ind;Ring_theory.SRmul_ext;Ascii.N_ascii_embedding
./IndProp.v;Shuffle;;;277;41;apply;ev_0;-1;ex_intro2;eq_sig2_rect_exist2_r;eq_sig_uncurried;eq_sigT2_hprop;eq_ex2_uncurried_iff;eqb_0_l;eq_true_ind;even_bool_prop;eqb_list;ex_intro
./IndProp.v;Shuffle;;;277;42;apply;ev_0;-1;even_bool_prop;EnvRing.PNSubstL;EnvRing.Mon_sind;Env.jump_succ;EnvRing.mkZmon_ok;EnvRing.Mjump_xO_tail;Env.nth_spec;EnvRing.PSubstL_ok;Equivalence.respecting;ZMicromega.eval_pol_norm
./IndProp.v;Shuffle;;;277;43;apply;ev_0;-1;even_bool_prop;Env.nth_spec;Env.jump_succ;EnvRing.Mon_sind;ZMicromega.eval_pol_norm;EnvRing.Mjump_xO_tail;EnvRing.mkZmon_ok;EnvRing.PSubstL_ok;ZMicromega.agree_env_tail;PeanoNat.Nat.Odd_alt_Even_alt_sind
./IndProp.v;Shuffle;;;277;44;apply;ev_0;-1;;;;;;;;;;
./IndProp.v;Shuffle;;;283;14;apply;(ev_SS;-1;BinInt.Z.add_le_mul;DeclConstant.DZpow;BinNat.N.sqrt_up_mul_below;BinNat.N.Private_Tac.le_antisym;PeanoNat.Nat.lt_lt_pred;BinNat.N.Private_NZPow.pow_le_mono;PeanoNat.Nat.Private_NLcmProp.lcm_equiv1;PeanoNat.Nat.Even_add_Odd_inv_l;BinInt.Z.mod_pow2_bits_low;Ring_polynom.norm_aux_PEopp
./IndProp.v;Shuffle;;;283;15;apply;(ev_SS;-1;;;;;;;;;;
./IndProp.v;Shuffle;;;283;16;apply;(ev_SS;-1;;;;;;;;;;
./IndProp.v;Shuffle;;;283;17;apply;(ev_SS;-1;;;;;;;;;;
./IndProp.v;Shuffle;;;283;18;apply;(ev_SS;-1;;;;;;;;;;
./IndProp.v;Shuffle;;;283;19;apply;(ev_SS;-1;;;;;;;;;;
./IndProp.v;Shuffle;;;283;20;apply;(ev_SS;-1;;;;;;;;;;
./IndProp.v;Shuffle;;;290;38;apply;ev_SS;-1;BinPos.Pos.compare_xO_xO;sunday;Bool.eq_bool_prop_elim;TuplePlayground.nybble_sind;BinNat.N.add_1_l;incr;rew_sigT2;Nnat.N2Nat.inj_compare;Zdiv.Zmod_1_r;PeanoNat.Nat.min_compat
./IndProp.v;Shuffle;;;290;39;apply;ev_SS;-1;eq_true;eq_refl_map_distr;eq_sigT2_nondep;eq_sig2_rect_exist2_r;ex_proj2;eq_sig2_rect_exist2_l;eq_sigT_uncurried;excluded_middle_peirce;eq_id_comm_r;eqb_list
./IndProp.v;Shuffle;;;290;40;apply;ev_SS;-1;EnvRing.Pc;EnvRing.PaddC_ok;Env.jump_tl;EnvRing.Peq_spec;EnvRing.PExpr_ind;EnvRing.Padd_ok;EnvRing.PsubC_ok;EnvRing.PExpr_sind;Tauto.eval_cnf_app;Zeven.Zeven_equiv
./IndProp.v;Shuffle;;;290;41;apply;ev_SS;-1;Tauto.eval_cnf_app;Env.jump_tl;BinNat.N.even_pred;EnvRing.Peq_spec;EnvRing.Padd_ok;EnvRing.PaddC_ok;EnvRing.PExpr_ind;EnvRing.PsubC_ok;EnvRing.PExpr_sind;PeanoNat.Nat.Even_EvenT
./IndProp.v;Shuffle;;;290;42;apply;ev_SS;-1;EnvRing.Peq_spec;EnvRing.PExpr_sind;EnvRing.PsubC_ok;;;;;;;
./IndProp.v;Shuffle;;;290;43;apply;ev_SS;-1;;;;;;;;;;
./IndProp.v;Shuffle;;;290;51;apply;ev_SS;-1;NArithRing.Nr_ring_lemma1;BinNat.N.ggcd_gcd;BinNat.N.peano_rect_succ;t_trans';PeanoNat.Nat.eq_pred_0;Between.exists_le;ex2_rect;BinNat.N.div_le_compat_l;ZifyClasses.UnOpSpec;BinNat.N.Private_NDivProp.Private_NZDiv.mul_mod_idemp_r
./IndProp.v;Shuffle;;;290;52;apply;ev_SS;-1;ex2_rect;eq_sigT2_rect_uncurried;eq_trans_map_distr;ex_intro2;eq_implies_succ_equal';EnvRing.PSubstL1_ok;EqNat.eq_nat_elim;EqdepFacts.eq_rect_eq__eq_dep_eq;Exercises.Church.one_church_peano;EqdepFacts.Streicher_K_on_
./IndProp.v;Shuffle;;;290;53;apply;ev_SS;-1;EnvRing.PSubstL1_ok;EnvRing.PEadd;EnvRing.PmulI;EnvRing.Ppow_N;EnvRing.PExpr_ind;EnvRing.PsubC_ok;Tauto.eval_cnf_cons_iff;BinInt.Z.even_pred;BinNat.N.Even_Odd_False;BinInt.Z.even_mul
./IndProp.v;Shuffle;;;290;54;apply;ev_SS;-1;Tauto.eval_cnf_cons_iff;BinInt.Z.even_pred;BinNat.N.Even_Odd_False;BinInt.Z.even_mul;ZMicromega.eval_nformula;EnvRing.Ppow_N;EnvRing.PExpr_ind;EnvRing.PsubC_ok;PeanoNat.Nat.Even_mul_inv_l;PeanoNat.Nat.Even_double
./IndProp.v;Shuffle;;;290;55;apply;ev_SS;-1;Tauto.eval_cnf_cons_iff;EnvRing.PsubC_ok;EnvRing.PSubstL1_ok;BinNat.N.Even_Odd_False;;;;;;
./IndProp.v;Shuffle;;;290;56;apply;ev_SS;-1;;;;;;;;;;
./IndProp.v;Shuffle;;;290;64;apply;Hn;-1;test_plus3';PeanoNat.Nat.Private_NDivProp.Private_NZDiv.div_same;Datatypes.length;Compare_dec.not_ge;PeanoNat.Nat.ldiff_diag;BinInt.Z.divide_lcm_eq_r;inleft;Tauto.abs_or_pol;BinNat.N.log2_spec_alt;BinIntDef.Z.to_int
./IndProp.v;Shuffle;;;290;65;apply;Hn;-1;Hexadecimal.norm;Hexadecimal.D8;Hexadecimal.hexadecimal_eq_dec;Hexadecimal.uint_ind;List.hd;Tauto.hold_eTT;NatList.hd;VectorDef.hd;NatList.test_hd_error3;Vector.In_cons_hd
./IndProp.v;Shuffle;;;290;66;apply;Hn;-1;Hexadecimal.norm;Hexadecimal.uint_ind;BinNat.N.to_num_hex_int;BinPosDef.Pos.of_hex_int;;;;;;
./IndProp.v;Shuffle;;;298;11;apply;ev_0;-1;PeanoNat.Nat.gcd_mul_mono_r;VectorDef.In;BinInt.Z.gt;PeanoNat.Nat.neq_succ_0;PartialMap.find;PeanoNat.Nat.Private_NDivProp.Private_NZDiv.mod_1_l;InitialRing.gen_phiNword_morph;Bool.andb_true_eq;ZifyInst.Op_Z_opp;PeanoNat.Nat.Rgt_wd
./IndProp.v;Shuffle;;;298;12;apply;ev_0;-1;eq_ex2_rect_ex_intro2;ex2;even_double_conv;eq_sym;eq_sig2_rect_exist2;eq_rect_r;eq_sigT_hprop_iff;ev_4;eq_ex_intro2_hprop;eq_rec_r
./IndProp.v;Shuffle;;;298;13;apply;ev_0;-1;even_double_conv;ev_4;EnvRing.zmon_pred;EnvRing.norm_aux_PEadd;EnvRing.Pol_rect;EnvRing.Peq_ok;EnvRing.Pjump_xO_tail;EnvRing.Ppow_pos;Equivalence.respecting_equiv_obligation_3;Equivalence.pointwise_reflexive
./IndProp.v;Shuffle;;;298;14;apply;ev_0;-1;ev_4;even_double_conv;EnvRing.Pol_rect;EnvRing.Peq_ok;EnvRing.zmon_pred;EnvRing.norm_aux_PEadd;EnvRing.Ppow_pos;EnvRing.Pjump_xO_tail;test_filter_even_gt7_1;PeanoNat.Nat.Even_Odd_sind
./IndProp.v;Shuffle;;;298;15;apply;ev_0;-1;BinInt.Z.testbit_even_0;;;;;;;;;
./IndProp.v;Shuffle;;;299;18;apply;ev_SS;-1;Mult.mult_lt_compat_r_stt;Morphisms_Prop.Acc_pt_morphism;BinIntDef.Z.t;BinNat.N.Private_OrderTac.Tac.lt_le_trans;PeanoNat.Nat.Even_Odd_div2;not_implies_our_not;CompEq;Zeven.Zodd_div2;auxiliary.Zgt_left_rev;Decidable.dec_iff
./IndProp.v;Shuffle;;;299;19;apply;ev_SS;-1;ex_proj1_of_ex2_eq;eq_ex2_rect_ex_intro2_l;eq_trans_sym_distr;ex_of_sig;eq_ex2_rec;ex2_eta;ex_falso_quodlibet;eq_stepl;except;eq_exist_r
./IndProp.v;Shuffle;;;299;20;apply;ev_SS;-1;EnvRing.PaddX;EnvRing.PNSubst_ok;EnvRing.PSubstL;EnvRing.Pol_sind;EnvRing.zmon_pred;EnvRing.Popp_ok;Env.hd;EnvRing.PmulI_ok;EnvRing.PExpr_rect;BinNat.N.even_sub
./IndProp.v;Shuffle;;;299;21;apply;ev_SS;-1;BinNat.N.even_sub;EnvRing.Pol_sind;ZMicromega.eval_nformula;EnvRing.zmon_pred;EnvRing.Popp_ok;EnvRing.PmulI_ok;EnvRing.PExpr_rect;PeanoNat.Nat.Even_Odd_div2;BinInt.Z.pow_even_nonneg;PeanoNat.Nat.Even_add_Even_inv_l
./IndProp.v;Shuffle;;;299;22;apply;ev_SS;-1;BinNat.N.even_sub;EnvRing.Pol_sind;PeanoNat.Nat.Even_add_split;EnvRing.PNSubst_ok;;;;;;
./IndProp.v;Shuffle;;;299;23;apply;ev_SS;-1;;;;;;;;;;
./IndProp.v;Shuffle;;;299;31;apply;IHn;-1;BinNat.N.gcd_greatest;BinInt.Z.square_lt_simpl_nonpos;BinInt.Z.lcm_1_r_nonneg;List.list_prod;Z;Zeven.Zodd_pred;PeanoNat.Nat.Private_NLcmProp.lcm_eq_0;BinNat.N.add_max_distr_r;RingMicromega.map_option;BinNat.N.peano_rect_succ
./IndProp.v;Shuffle;;;299;32;apply;IHn;-1;InitialRing.radd_ext_Proper;InitialRing.Nwscal_ok;InitialRing.Nth;isred;inl;inst;BinInt.Z.square_lt_simpl_nonpos;BinInt.Z.lcm_1_r_nonneg;BinInt.Z.sgn_nonpos;BinInt.Z.eq_mul_0
./IndProp.v;Shuffle;;;299;33;apply;IHn;-1;BinInt.Z.shiftl_neg;InitialRing.Nth;BinInt.Z.lt_trichotomy;;;;;;;
./IndProp.v;Shuffle;;;299;34;apply;IHn;-1;InitialRing.Nth;BinInt.Z.shiftl_neg;BinInt.Z.lt_trichotomy;;;;;;;
./IndProp.v;Shuffle;;;351;49;apply;E';-1;VectorEq.eq_dec;Znat.Z2N.inj_mod;PeanoNat.Nat.right_induction;Ndigits.N2Bv_Bv2N;PeanoNat.Nat.sqrt_up_nonneg;BinInt.Z.Private_NZDiv.mod_add;RelationClasses.Tlist_ind;Vector.Exists_cons_tl;PeanoNat.Nat.lxor;BinInt.Z.sgn_0
./IndProp.v;Shuffle;;;351;50;apply;E';-1;EqdepFacts.internal_eq_sym_internal0;Exc;EnvRing.norm_subst;Equivalence.equiv_reflexive_obligation_1;EqdepFacts.eq_dep_sind;EqdepFacts.eq_dep_trans;EnvRing.PsubI;EnvRing.PmulC;EqdepFacts.eq_dep1;EqdepFacts.Eq_dep_eq
./IndProp.v;Shuffle;;;351;51;apply;E';-1;;;;;;;;;;
