File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Assoc.v;Shuffle;;;161;9;apply;H2;-1;Bool.orb_andb_distrib_l;PeanoNat.Nat.add_bit0;Morphisms.respectful_per_obligation_2;projT2;Bool.orb_andb_distrib_r;sigT_rec;Forall_dec_subproof;PeanoNat.Nat.Private_NZGcdProp.divide_0_l;Nat.one;CRelationClasses.is_subrelation
./Assoc.v;Shuffle;;;161;10;apply;H2;-1;Hexadecimal.internal_uint_dec_lb0;Hexadecimal.Pos;Hexadecimal.Little.double;Hexadecimal.internal_hexadecimal_dec_bl;Hexadecimal.Dc;Hexadecimal.uint_rect;Hexadecimal.hexadecimal_eq_dec;Hexadecimal.del_tail_int;Hexadecimal.D4;Hexadecimal.Hexadecimal
./Assoc.v;Shuffle;;;161;11;apply;H2;-1;;;;;;;;;;
./Assoc.v;Shuffle;;;232;12;rewrite <-;e;-1;Datatypes.option_rec;CMorphisms.reflexive_proper;PeanoNat.Nat.add_shuffle0;Bool.xorb_negb_negb;PeanoNat.Nat.Private_NDivProp.Private_NZDiv.mul_mod_idemp_r;PeanoNat.Nat.log2_eq_succ_is_pow2;Bool.xorb_true_r;CMorphisms.respectful_morphism;list_max_lt;or_sind
./Assoc.v;Shuffle;;;232;13;rewrite <-;e;-1;eq_sigT;eq_sigT_uncurried_iff;eq_sig_rect_uncurried;eq_sigT_rect_existT;eq_ex_rec;existsb_app;eq_ex_intro2_uncurried;eq_sigT2_rect;ex_proj2_of_ex2_eq;eq_sigT2_uncurried
./Assoc.v;Shuffle;;;264;7;apply;assoc_almost_eqm_trans;-1;CMorphisms.trans_contra_co_type_morphism_obligation_1;PeanoNat.Nat.mul_le_mono_nonpos_r;PeanoNat.Nat.gcd_bezout_pos_pos;map_subst;Nat.square;Decimal.D7;Byte.x4d;PeanoNat.Nat.le_le_add_le;PeanoNat.Nat.le_succ_le_pred;nth_error_nth
./Assoc.v;Shuffle;;;264;8;apply;assoc_almost_eqm_trans;-1;assoc_semfind_cons_2;and_cancel_r;assoc_semfind_nil;andb;assoc;app_nil_r;and_iff_compat_l;Add_length;or_assoc;map_app
./Assoc.v;Shuffle;;;264;9;apply;assoc_almost_eqm_trans;-1;assoc_semfind_cons_2;assoc_semfind_nil;assoc;or_assoc;eq_trans_assoc;Bool.absorption_orb;Morphisms.apply_subrelation;RelationClasses.arrows;RelationClasses.antisymmetry;PeanoNat.Nat.add_shuffle2
./Assoc.v;Shuffle;;;264;10;apply;assoc_almost_eqm_trans;-1;assoc_semfind_cons_2;assoc_semfind_nil;assoc;or_assoc;eq_trans_assoc;PeanoNat.Nat.add_pos_pos;PeanoNat.Nat.add_nonneg_cases;;;
./Assoc.v;Shuffle;;;264;11;apply;assoc_almost_eqm_trans;-1;assoc_semfind_cons_2;assoc_semfind_nil;assoc;or_assoc;eq_trans_assoc;PeanoNat.Nat.add_pos_pos;;;;
./Assoc.v;Shuffle;;;264;12;apply;assoc_almost_eqm_trans;-1;assoc;assoc_semfind_cons_2;assoc_semfind_nil;or_assoc;eq_trans_assoc;;;;;
./Assoc.v;Shuffle;;;264;13;apply;assoc_almost_eqm_trans;-1;assoc_semfind_cons_2;assoc_semfind_nil;;;;;;;;
./Assoc.v;Shuffle;;;264;14;apply;assoc_almost_eqm_trans;-1;;;;;;;;;;
./Assoc.v;Shuffle;;;264;15;apply;assoc_almost_eqm_trans;-1;;;;;;;;;;
./Assoc.v;Shuffle;;;264;16;apply;assoc_almost_eqm_trans;-1;;;;;;;;;;
./Assoc.v;Shuffle;;;264;17;apply;assoc_almost_eqm_trans;-1;;;;;;;;;;
./Assoc.v;Shuffle;;;264;18;apply;assoc_almost_eqm_trans;-1;;;;;;;;;;
./Assoc.v;Shuffle;;;264;19;apply;assoc_almost_eqm_trans;-1;;;;;;;;;;
./Assoc.v;Shuffle;;;264;20;apply;assoc_almost_eqm_trans;-1;;;;;;;;;;
./Assoc.v;Shuffle;;;264;21;apply;assoc_almost_eqm_trans;-1;;;;;;;;;;
./Assoc.v;Shuffle;;;264;22;apply;assoc_almost_eqm_trans;-1;;;;;;;;;;
./Assoc.v;Shuffle;;;264;23;apply;assoc_almost_eqm_trans;-1;;;;;;;;;;
./Assoc.v;Shuffle;;;264;24;apply;assoc_almost_eqm_trans;-1;;;;;;;;;;
./Assoc.v;Shuffle;;;264;25;apply;assoc_almost_eqm_trans;-1;;;;;;;;;;
./Assoc.v;Shuffle;;;264;26;apply;assoc_almost_eqm_trans;-1;;;;;;;;;;
./Assoc.v;Shuffle;;;264;27;apply;assoc_almost_eqm_trans;-1;;;;;;;;;;
./Assoc.v;Shuffle;;;264;28;apply;assoc_almost_eqm_trans;-1;;;;;;;;;;
./Assoc.v;Shuffle;;;264;29;apply;assoc_almost_eqm_trans;-1;;;;;;;;;;
./Assoc.v;Shuffle;;;269;7;apply;assoc_semfind_cons_1;-1;Morphisms.pointwise_pointwise;Bool.implb_true_r;PeanoNat.Nat.negb_even;ext_in_map;Byte.byte;assoc_hasmem;decide_left;CMorphisms.trans_contra_inv_impl_type_morphism;notin_remove;PeanoNat.Nat.Div0.mod_mul
./Assoc.v;Shuffle;;;269;8;apply;assoc_semfind_cons_1;-1;assoc_hasmem;app_inv_tail_iff;assoc_almost_eqm_sym;assoc_almost_eqm_trans;absurd;app_inj_tail;app_eq_app;app_nil_l;Add_in;Acc_inv
./Assoc.v;Shuffle;;;269;9;apply;assoc_semfind_cons_1;-1;assoc_hasmem;assoc_almost_eqm_sym;assoc_almost_eqm_trans;Add_sind;absurd;partition_as_filter;Bool.andb_assoc;Bool.absurd_eq_bool;PeanoNat.Nat.add_shuffle1;PeanoNat.Nat.add_succ_r
