File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./IZF_pair.v;Shuffle;;;100;49;apply;and_intro;-1;eq_trans_sym_distr;ex2_of_sigT2;iff_to_and;CompOpp_involutive;Nat.log2;Decimal.internal_uint_dec_bl;eq_trans_sym_inv_r;eq_existT_uncurried;well_founded_induction;rew_sig
./IZF_pair.v;Shuffle;;;100;50;apply;and_intro;-1;and_cancel_l;and_rect;and_snd;absurd;and;and_assoc;andb_prop;all;app;Acc_sind
./IZF_pair.v;Shuffle;;;100;51;apply;and_intro;-1;and_cancel_l;and_rect;and_snd;and;and_assoc;andb_prop;iff_and;Logic.and;iff_to_and;Acc_inv
./IZF_pair.v;Shuffle;;;100;52;apply;and_intro;-1;and;and_cancel_l;and_rect;and_snd;and_assoc;andb_prop;iff_and;Logic.and;iff_to_and;Acc_sind
./IZF_pair.v;Shuffle;;;100;53;apply;and_intro;-1;and_cancel_l;and_rect;and_snd;and_assoc;andb_prop;;;;;
./IZF_pair.v;Shuffle;;;100;54;apply;and_intro;-1;;;;;;;;;;
./IZF_pair.v;Shuffle;;;100;55;apply;and_intro;-1;;;;;;;;;;
./IZF_pair.v;Shuffle;;;100;56;apply;and_intro;-1;;;;;;;;;;
./IZF_pair.v;Shuffle;;;100;57;apply;and_intro;-1;;;;;;;;;;
./IZF_pair.v;Shuffle;;;100;58;apply;and_intro;-1;;;;;;;;;;
./IZF_pair.v;Shuffle;;;104;22;apply;H;-1;Hexadecimal.internal_hexadecimal_dec_lb;Hexadecimal.hexadecimal;Byte.x22;Byte.xee;unit_ind;Decimal.D8;sigT_rect;sigT2_ind;bool;Byte.xbe
./IZF_pair.v;Shuffle;;;104;23;apply;H;-1;Hexadecimal.internal_hexadecimal_dec_lb;Hexadecimal.hexadecimal;Hexadecimal.nzhead;Hexadecimal.D7;Hexadecimal.internal_uint_dec_lb0;Hexadecimal.internal_uint_dec_bl0;Hexadecimal.D5;Hexadecimal.Db;Hexadecimal.signed_int_eq_dec;Hexadecimal.rev
./IZF_pair.v;Shuffle;;;106;30;apply;ex2_intro;-1;inleft;eq_ex_intro2_hprop;Byte.x21;sumor_rect;Decimal.Pos;Byte.x7a;eq_ex_intro2_hprop_nondep;nil;Byte.xf1;inr
./IZF_pair.v;Shuffle;;;106;31;apply;ex2_intro;-1;eq_ex_intro2_hprop;eq_ex_intro2_hprop_nondep;eq_existT_r;eq_sigT2_hprop;exist2;ex_proj2_eq;eq_sym_map_distr;eq_sigT_rec_uncurried;eq_rect_r;eq_exist_l
./IZF_pair.v;Shuffle;;;106;32;apply;ex2_intro;-1;exist2;ex_proj2_eq;ex_of_sig;ex_proj2_of_ex2_eq;exT;ex_sind;exists_inhabited;ex2_of_sigT2;existT;ex_proj3
./IZF_pair.v;Shuffle;;;106;33;apply;ex2_intro;-1;ex2_of_sigT2;ex2_of_sig2;ex2_sind;exist2;ex_proj2_eq;ex_proj2_of_ex2_eq;eq_ex2_uncurried_iff;rew_ex2;eq_ex2_rect_ex_intro2_r;eq_ex2_rect_uncurried
./IZF_pair.v;Shuffle;;;106;34;apply;ex2_intro;-1;ex2_of_sigT2;ex2_of_sig2;ex2_sind;ex_proj2_eq;ex_proj2_of_ex2_eq;eq_ex2_uncurried_iff;eq_ex2_rect_ex_intro2_r;eq_ex2_rect_uncurried;eq_exist2_l;eq_exist2_r
./IZF_pair.v;Shuffle;;;106;35;apply;ex2_intro;-1;ex2_sind;ex2_of_sigT2;ex2_of_sig2;eq_ex2_rect_ex_intro2_r;eq_ex2_uncurried_iff;eq_ex2_rect_uncurried;eq_existT2_uncurried;eq_ex_intro2_uncurried;;
