File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./b_soundness.v;SimpleTypeIntersection;;;106;14;apply;BotC;3;Nc_ind;Nc_sind;OrI2;BotC;OrI1;Nax;AndE2;AndE1;ImpE;ImpI
./b_soundness.v;SimpleTypeIntersection;;;106;15;apply;BotC;0;BotC;BoolSpecF;BoolSpec_sind;BoolSpec_ind;Byte.byte_sind;Byte.byte_rec;Byte.byte_ind;Byte.byte_rect;Bot;BiImpl
./b_soundness.v;SimpleTypeIntersection;;;106;16;apply;BotC;0;BotC;BoolSpecF;BoolSpec_sind;BoolSpec_ind;Bot;BoolSpecT;BoolSpec;Bool.lt;Bool.le;Bool.compare
./b_soundness.v;SimpleTypeIntersection;;;106;17;apply;BotC;1;Bot;BotC;BoolSpecT;Bool.lt;bool_rect;Byte.of_bits_to_bits;Byte.of_bits;Byte.byte_of_byte;Byte.to_bits;Basics.const
./b_soundness.v;SimpleTypeIntersection;;;106;18;apply;BotC;0;BotC;PeanoNat.Nat.bezout_comm;PeanoNat.Nat.bezout_1_gcd;;;;;;;
./b_soundness.v;SimpleTypeIntersection;;;106;36;apply;OrI2;2;Nc_ind;Nc_sind;OrI2;BotC;OrI1;Nax;AndE2;AndE1;ImpE;ImpI
./b_soundness.v;SimpleTypeIntersection;;;106;37;apply;OrI2;1;O;OrI2;OrI1;OrE;OrdersTac.ord_sind;OrdersTac.ord_rec;OrdersTac.ord_ind;OrdersTac.ord_rect;Operators_Properties.clos_rst_idempotent;Operators_Properties.clos_rst_is_equiv
./b_soundness.v;SimpleTypeIntersection;;;106;38;apply;OrI2;0;OrI2;OrI1;OrE;OrdersTac.ord_sind;OrdersTac.ord_rec;OrdersTac.ord_ind;OrdersTac.ord_rect;OrdersTac.ord;or;OrdersTac.trans_ord
./b_soundness.v;SimpleTypeIntersection;;;106;39;apply;OrI2;0;OrI2;OrI1;or_intror;or_iff_compat_r;or_iff_compat_l;or_introl;or_ind;orb_prop_intro;orb_true_intro;orb_true_iff
./b_soundness.v;SimpleTypeIntersection;;;106;40;apply;OrI2;0;OrI2;Decidable.or_not_l_iff_2;Decidable.or_not_r_iff_2;;;;;;;
./b_soundness.v;SimpleTypeIntersection;;;106;47;apply;ImpI;9;Nc_ind;Nc_sind;OrI2;BotC;OrI1;Nax;AndE2;AndE1;ImpE;ImpI
./b_soundness.v;SimpleTypeIntersection;;;106;48;apply;ImpI;2;I;ImpE;ImpI;In;In_nth_error;In_nth;Init.Unconvertible;Init.unconvertible;Is_true_eq_right;Is_true_eq_left
./b_soundness.v;SimpleTypeIntersection;;;106;49;apply;ImpI;1;ImpE;ImpI;Impl;imp_iff_compat_r;imp_iff_compat_l;implb_negb;implb_contrapositive;implb_true_iff;implb_orb_distrib_r;implb_andb_distrib_r
./b_soundness.v;SimpleTypeIntersection;;;106;50;apply;ImpI;1;ImpE;ImpI;Impl;imp_iff_compat_r;imp_iff_compat_l;implb_negb;implb_contrapositive;implb_true_iff;implb_orb_distrib_r;implb_andb_distrib_r
./b_soundness.v;SimpleTypeIntersection;;;106;51;apply;ImpI;0;ImpI;imp_iff_compat_r;imp_iff_compat_l;implb_true_iff;implb_false_iff;implb_orb_distrib_r;implb_orb_distrib_l;implb_andb_distrib_r;implb_contrapositive;in_map_iff
./b_soundness.v;SimpleTypeIntersection;;;106;69;apply;OrI1;4;Nc_ind;Nc_sind;OrI2;BotC;OrI1;Nax;AndE2;AndE1;ImpE;ImpI
./b_soundness.v;SimpleTypeIntersection;;;106;70;apply;OrI1;2;O;OrI2;OrI1;OrE;OrdersTac.ord_sind;OrdersTac.ord_rec;OrdersTac.ord_ind;OrdersTac.ord_rect;Operators_Properties.clos_rst_idempotent;Operators_Properties.clos_rst_is_equiv
./b_soundness.v;SimpleTypeIntersection;;;106;71;apply;OrI1;1;OrI2;OrI1;OrE;OrdersTac.ord_sind;OrdersTac.ord_rec;OrdersTac.ord_ind;OrdersTac.ord_rect;OrdersTac.ord;or;OrdersTac.trans_ord
./b_soundness.v;SimpleTypeIntersection;;;106;72;apply;OrI1;1;OrI2;OrI1;or_intror;or_iff_compat_r;or_iff_compat_l;or_introl;or_ind;orb_prop_intro;orb_true_intro;orb_true_iff
./b_soundness.v;SimpleTypeIntersection;;;106;73;apply;OrI1;0;OrI1;Decidable.or_not_l_iff_1;Decidable.or_not_r_iff_1;Operators_Properties.rt1n_ind_right;Operators_Properties.clos_t1n_trans;Morphisms_Prop.or_iff_morphism_obligation_1;Operators_Properties.clos_rt1n_step;Operators_Properties.clos_rt1n_rt;Operators_Properties.clos_tn1_trans;Morphisms_Prop.or_impl_morphism_obligation_1
