File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./f_cut_elimination.v;SimpleTypeIntersection;;;57;15;apply;G_to_Nc;2633;H;H0;Validated_valid;TrueQ_impl_Validates;Atomic;Nat.t;CNF;Clause;Literal;NNF
./f_cut_elimination.v;SimpleTypeIntersection;;;57;16;apply;G_to_Nc;9;G;Gt;Gcf;GenericMinMax.gmin;GenericMinMax.gmax;GcBot;GBot;G_to_Gcf;Gax;G_to_Nc
./f_cut_elimination.v;SimpleTypeIntersection;;;57;17;apply;G_to_Nc;1;G_to_Gcf;G_to_Nc;G_to_Nc_Neg;G_sind;G_ind;Gcf_ind;Gcf_sind;Nat.gt_wf;Nat.gcd_diag;Nat.gcd_0_r
./f_cut_elimination.v;SimpleTypeIntersection;;;57;18;apply;G_to_Nc;1;G_to_Gcf;G_to_Nc;G_to_Nc_Neg;Arith_prebase.gt_trans_S_stt;Arith_prebase.gt_le_trans_stt;Arith_prebase.le_gt_trans_stt;Setoid.gen_st;Nat.gcd_greatest;Nat.gcd_bezout;Nat.gcd_bezout_pos
./f_cut_elimination.v;SimpleTypeIntersection;;;57;19;apply;G_to_Nc;1;G_to_Gcf;G_to_Nc;G_to_Nc_Neg;Nat.Lcm0.gcd_div_factor;Nat.gcd_bezout_pos;Nat.gcd_bezout_pos_pos;Nat.Private_NLcmProp.gcd_div_factor;;;
./f_cut_elimination.v;SimpleTypeIntersection;;;57;20;apply;G_to_Nc;1;G_to_Gcf;G_to_Nc;G_to_Nc_Neg;Nat.gcd_bezout_pos_pos;;;;;;
./f_cut_elimination.v;SimpleTypeIntersection;;;57;21;apply;G_to_Nc;0;G_to_Nc;G_to_Nc_Neg;;;;;;;;
./f_cut_elimination.v;SimpleTypeIntersection;;;57;22;apply;G_to_Nc;0;G_to_Nc;G_to_Nc_Neg;;;;;;;;
./f_cut_elimination.v;SimpleTypeIntersection;;;57;35;apply;Soundness_general;2231;H0;H;Validated_valid;TrueQ_impl_Validates;Atomic;Nat.t;CNF;Clause;Literal;NNF
./f_cut_elimination.v;SimpleTypeIntersection;;;57;36;apply;Soundness_general;11;S;Soundness;SetoidTactics.DefaultRelation;Setoid.Setoid_Theory;Setoid.gen_st;Some;Satisfies;SetoidTactics.Build_DefaultRelation;SetoidTactics.default_relation;Setoid.Seq_refl
./f_cut_elimination.v;SimpleTypeIntersection;;;57;37;apply;Soundness_general;2;Soundness;Some;Soundness_general;sig_of_sigT;skipn_O;sig_of_sig2;sig_of_sig2_eq;sigT_of_prod;sigT_of_sig;sig2_of_sigT2
./f_cut_elimination.v;SimpleTypeIntersection;;;57;38;apply;Soundness_general;1;Soundness;Soundness_general;Prop_Soundness;Setoid.Build_Setoid_Theory;seq_NoDup;SetoidTactics.Build_DefaultRelation;Nat.div2_succ_double;Nat.log2_succ_double;SetoidTactics.equivalence_default;eq_sym_involutive
./f_cut_elimination.v;SimpleTypeIntersection;;;57;39;apply;Soundness_general;1;Soundness;Soundness_general;Prop_Soundness;DecidableClass.Decidable_sound;DecidableClass.Decidable_sound_alt;SetoidTactics.equivalence_default;SetoidTactics.DefaultRelation;SetoidTactics.default_relation;Nat.strong_left_induction;Nat.strong_left_induction'
./f_cut_elimination.v;SimpleTypeIntersection;;;57;40;apply;Soundness_general;1;Soundness;Soundness_general;Prop_Soundness;DecidableClass.Decidable_sound;DecidableClass.Decidable_sound_alt;SetoidTactics.equivalence_default;;;;
./f_cut_elimination.v;SimpleTypeIntersection;;;57;41;apply;Soundness_general;1;Soundness;Soundness_general;Prop_Soundness;;;;;;;
./f_cut_elimination.v;SimpleTypeIntersection;;;57;42;apply;Soundness_general;1;Soundness;Soundness_general;Prop_Soundness;;;;;;;
./f_cut_elimination.v;SimpleTypeIntersection;;;57;43;apply;Soundness_general;1;Soundness;Soundness_general;Prop_Soundness;;;;;;;
./f_cut_elimination.v;SimpleTypeIntersection;;;57;44;apply;Soundness_general;1;Soundness;Soundness_general;Prop_Soundness;;;;;;;
./f_cut_elimination.v;SimpleTypeIntersection;;;57;45;apply;Soundness_general;0;Soundness_general;;;;;;;;;
