File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Logic.v;SimpleTypeIntersection;0;0;71.9520793151011;219032
./Logic.v;SplitTypeIntersection;0;0;71.22788068577701;224790
./Logic.v;StructuredTypeEvaluation;1;1;63.28850737167063;216911
./Logic.v;StructuredTypeEvaluation;1;2;67.50412386455723;217308
./Logic.v;StructuredTypeEvaluation;1;5;70.03589793333686;221507
./Logic.v;StructuredTypeEvaluation;2;1;66.3782006268662;218464
./Logic.v;StructuredTypeEvaluation;2;2;69.35544974880625;222395
./Logic.v;StructuredTypeEvaluation;2;5;70.57625256332109;216365
./Logic.v;StructuredTypeEvaluation;5;1;68.32514133977745;217760
./Logic.v;StructuredTypeEvaluation;5;2;70.3959854201583;224542
./Logic.v;StructuredTypeEvaluation;5;5;70.44713466217783;222924
./Logic.v;StructuredUnification;1;1;61.02716826003315;233047
./Logic.v;StructuredUnification;1;2;64.4366091889522;226295
./Logic.v;StructuredUnification;1;5;66.88327324703722;223458
./Logic.v;StructuredUnification;2;1;63.77750629836352;224245
./Logic.v;StructuredUnification;2;2;66.23827333414779;229571
./Logic.v;StructuredUnification;2;5;67.42250532414953;228434
./Logic.v;StructuredUnification;5;1;65.72444701127476;226177
./Logic.v;StructuredUnification;5;2;67.24223818098676;229251
./Logic.v;StructuredUnification;5;5;67.29338742300627;226676
./Logic.v;StructuredSplitUnification;1;1;60.85091021412763;227285
./Logic.v;StructuredSplitUnification;1;2;64.26035114304668;230419
./Logic.v;StructuredSplitUnification;1;5;66.70701520113171;219831
./Logic.v;StructuredSplitUnification;2;1;63.601248252458;218906
./Logic.v;StructuredSplitUnification;2;2;66.06201528824226;217408
./Logic.v;StructuredSplitUnification;2;5;67.24624727824403;214878
./Logic.v;StructuredSplitUnification;5;1;65.54818896536923;215512
./Logic.v;StructuredSplitUnification;5;2;67.06598013508123;212814
./Logic.v;StructuredSplitUnification;5;5;67.11712937710075;217595
./Logic.v;StructuredTypeEvaluation;10;10;70.44473769889672;208627
./Logic.v;Basic;0;0;52.58522472191023;182826
./Logic.v;SimpleUnification;0;0;67.10279939447503;213418
./Logic.v;SimpleSplitUnification;0;0;66.69695434064387;215537
./Logic.v;SplitTypeUnification;0;0;67.45351622859577;220972
./Logic.v;SplitTypeSplitUnification;0;0;66.91567342548687;222542
./Logic.v;Shuffle;0;0;50.62201019254975;198674
