File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./ImpCEvalFun.v;SimpleTypeIntersection;0;0;66.36903706675743;62925
./ImpCEvalFun.v;SplitTypeIntersection;0;0;68.24140195523778;64744
./ImpCEvalFun.v;StructuredTypeEvaluation;1;1;45.59547303286982;63351
./ImpCEvalFun.v;StructuredTypeEvaluation;1;2;51.65309998893976;64064
./ImpCEvalFun.v;StructuredTypeEvaluation;1;5;66.14863551320342;61764
./ImpCEvalFun.v;StructuredTypeEvaluation;2;1;50.80691261112468;62455
./ImpCEvalFun.v;StructuredTypeEvaluation;2;2;58.68772726978049;62421
./ImpCEvalFun.v;StructuredTypeEvaluation;2;5;69.15552352109093;62216
./ImpCEvalFun.v;StructuredTypeEvaluation;5;1;54.51172243423723;57295
./ImpCEvalFun.v;StructuredTypeEvaluation;5;2;65.57909620601609;58566
./ImpCEvalFun.v;StructuredTypeEvaluation;5;5;69.15552352109093;58729
./ImpCEvalFun.v;StructuredUnification;1;1;44.44102333337139;59233
./ImpCEvalFun.v;StructuredUnification;1;2;47.13260105172385;58741
./ImpCEvalFun.v;StructuredUnification;1;5;61.62813657598749;58877
./ImpCEvalFun.v;StructuredUnification;2;1;46.28641367390876;59238
./ImpCEvalFun.v;StructuredUnification;2;2;54.16722833256458;59721
./ImpCEvalFun.v;StructuredUnification;2;5;64.63502458387501;58630
./ImpCEvalFun.v;StructuredUnification;5;1;49.99122349702132;58374
./ImpCEvalFun.v;StructuredUnification;5;2;61.05859726880016;58448
./ImpCEvalFun.v;StructuredUnification;5;5;64.63502458387501;58470
./ImpCEvalFun.v;StructuredSplitUnification;1;1;44.44102333337139;56707
./ImpCEvalFun.v;StructuredSplitUnification;1;2;47.13260105172385;57322
./ImpCEvalFun.v;StructuredSplitUnification;1;5;61.62813657598749;57423
./ImpCEvalFun.v;StructuredSplitUnification;2;1;46.28641367390876;57718
./ImpCEvalFun.v;StructuredSplitUnification;2;2;54.16722833256458;57679
./ImpCEvalFun.v;StructuredSplitUnification;2;5;64.63502458387501;59853
./ImpCEvalFun.v;StructuredSplitUnification;5;1;49.99122349702132;59724
./ImpCEvalFun.v;StructuredSplitUnification;5;2;61.05859726880016;59303
./ImpCEvalFun.v;StructuredSplitUnification;5;5;64.63502458387501;59873
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;69.15552352109093;58477
./ImpCEvalFun.v;Basic;0;0;38.472278576626536;51532
./ImpCEvalFun.v;SimpleUnification;0;0;61.848538129541495;59848
./ImpCEvalFun.v;SimpleSplitUnification;0;0;61.848538129541495;59160
./ImpCEvalFun.v;SplitTypeUnification;0;0;63.72090301802187;61158
./ImpCEvalFun.v;SplitTypeSplitUnification;0;0;63.72090301802187;61382
./ImpCEvalFun.v;Shuffle;0;0;38.55113646488961;55746
