File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./ex1.v;SimpleTypeIntersection;0;0;82;1735
./ex1.v;SplitTypeIntersection;0;0;82;1704
./ex1.v;StructuredTypeEvaluation;1;1;77.00000000000001;1678
./ex1.v;StructuredTypeEvaluation;1;2;77.00000000000001;1574
./ex1.v;StructuredTypeEvaluation;1;5;87.50000000000001;1602
./ex1.v;StructuredTypeEvaluation;2;1;77.00000000000001;1634
./ex1.v;StructuredTypeEvaluation;2;2;81.50000000000001;1734
./ex1.v;StructuredTypeEvaluation;2;5;87.50000000000001;1629
./ex1.v;StructuredTypeEvaluation;5;1;81.50000000000001;1624
./ex1.v;StructuredTypeEvaluation;5;2;81.50000000000001;1678
./ex1.v;StructuredTypeEvaluation;5;5;87.50000000000001;1579
./ex1.v;StructuredUnification;1;1;77.00000000000001;1659
./ex1.v;StructuredUnification;1;2;77.00000000000001;1538
./ex1.v;StructuredUnification;1;5;87.50000000000001;1618
./ex1.v;StructuredUnification;2;1;77.00000000000001;1602
./ex1.v;StructuredUnification;2;2;81.50000000000001;1624
./ex1.v;StructuredUnification;2;5;87.50000000000001;1739
./ex1.v;StructuredUnification;5;1;81.50000000000001;1683
./ex1.v;StructuredUnification;5;2;81.50000000000001;1672
./ex1.v;StructuredUnification;5;5;87.50000000000001;1622
./ex1.v;StructuredSplitUnification;1;1;58.333333333333336;1677
./ex1.v;StructuredSplitUnification;1;2;58.333333333333336;1713
./ex1.v;StructuredSplitUnification;1;5;68.83333333333333;1629
./ex1.v;StructuredSplitUnification;2;1;58.333333333333336;1665
./ex1.v;StructuredSplitUnification;2;2;62.83333333333334;1655
./ex1.v;StructuredSplitUnification;2;5;68.83333333333333;1681
./ex1.v;StructuredSplitUnification;5;1;62.83333333333334;1630
./ex1.v;StructuredSplitUnification;5;2;62.83333333333334;1580
./ex1.v;StructuredSplitUnification;5;5;68.83333333333333;1687
./ex1.v;StructuredTypeEvaluation;10;10;87.50000000000001;1624
./ex1.v;Basic;0;0;23;1539
./ex1.v;SimpleUnification;0;0;82;1626
./ex1.v;SimpleSplitUnification;0;0;63.33333333333334;1664
./ex1.v;SplitTypeUnification;0;0;82;1661
./ex1.v;SplitTypeSplitUnification;0;0;63.33333333333334;1711
./ex1.v;Shuffle;0;0;30.86666666666667;1644
