File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./abp_proc.v;SimpleTypeIntersection;;;83;7;apply;refl_equal;-1;Lin2';Lin3';Lin5';Lin6';Lem31;Lem12;Lem23;KFAR2;Lem41;comms2K
./abp_proc.v;SimpleTypeIntersection;;;83;8;apply;refl_equal;-1;R;rew_const;rew_opp_l;rew_opp_r;rew_compose;rew_swap;rew_map;rew_pair;rew_sig;rew_sigT
./abp_proc.v;SimpleTypeIntersection;;;83;9;apply;refl_equal;-1;rew_const;rew_opp_l;rew_opp_r;rew_compose;rew_swap;rew_map;rew_pair;rew_sig;rew_sigT;rew_ex
./abp_proc.v;SimpleTypeIntersection;;;83;10;apply;refl_equal;-1;eq_refl;eq_refl_map_distr;EQ_refl;iff_refl;eq_trans_refl_r;eq_trans_refl_l;;;;
./abp_proc.v;SimpleTypeIntersection;;;83;11;apply;refl_equal;-1;eq_refl;eq_refl_map_distr;EQ_refl;iff_refl;eq_trans_refl_r;eq_trans_refl_l;;;;
./abp_proc.v;SimpleTypeIntersection;;;83;12;apply;refl_equal;-1;eq_refl_map_distr;eq_trans_refl_r;eq_trans_refl_l;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;83;13;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;83;14;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;83;15;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;83;16;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;83;17;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;114;7;apply;refl_equal;-1;Lin2';Lin3';Lin5';Lin6';Lem12;Lem31;Lem3;Lem23;KFAR2;Lem41
./abp_proc.v;SimpleTypeIntersection;;;114;8;apply;refl_equal;-1;R;rew_const;rew_opp_l;rew_opp_r;rew_compose;rew_swap;rew_map;rew_pair;rew_sig;rew_sigT
./abp_proc.v;SimpleTypeIntersection;;;114;9;apply;refl_equal;-1;rew_const;rew_opp_l;rew_opp_r;rew_compose;rew_swap;rew_map;rew_pair;rew_sig;rew_sigT;rew_ex
./abp_proc.v;SimpleTypeIntersection;;;114;10;apply;refl_equal;-1;eq_refl;eq_refl_map_distr;EQ_refl;iff_refl;eq_trans_refl_r;eq_trans_refl_l;;;;
./abp_proc.v;SimpleTypeIntersection;;;114;11;apply;refl_equal;-1;eq_refl;eq_refl_map_distr;EQ_refl;iff_refl;eq_trans_refl_r;eq_trans_refl_l;;;;
