File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./alpo.v;SimpleTypeIntersection;0;0;53.99297276239462;34056
./alpo.v;SplitTypeIntersection;0;0;57.1336260334945;33346
./alpo.v;StructuredTypeEvaluation;1;1;47.3469342161317;30902
./alpo.v;StructuredTypeEvaluation;1;2;56.82559105447091;31427
./alpo.v;StructuredTypeEvaluation;1;5;62.08374045946389;30833
./alpo.v;StructuredTypeEvaluation;2;1;58.402377377721706;31340
./alpo.v;StructuredTypeEvaluation;2;2;62.20575620544366;31028
./alpo.v;StructuredTypeEvaluation;2;5;61.46275948355696;31310
./alpo.v;StructuredTypeEvaluation;5;1;59.73555334164023;31348
./alpo.v;StructuredTypeEvaluation;5;2;61.99711376550788;30784
./alpo.v;StructuredTypeEvaluation;5;5;61.31599644649563;31204
./alpo.v;StructuredUnification;1;1;47.3469342161317;31015
./alpo.v;StructuredUnification;1;2;56.82559105447091;31511
./alpo.v;StructuredUnification;1;5;62.08374045946389;31440
./alpo.v;StructuredUnification;2;1;57.64296546475096;31111
./alpo.v;StructuredUnification;2;2;62.20575620544366;31545
./alpo.v;StructuredUnification;2;5;61.46275948355696;31142
./alpo.v;StructuredUnification;5;1;59.73555334164023;31043
./alpo.v;StructuredUnification;5;2;61.99711376550788;31965
./alpo.v;StructuredUnification;5;5;61.31599644649563;31729
./alpo.v;StructuredSplitUnification;1;1;47.3469342161317;30834
./alpo.v;StructuredSplitUnification;1;2;56.82559105447091;31399
./alpo.v;StructuredSplitUnification;1;5;62.08374045946389;30644
./alpo.v;StructuredSplitUnification;2;1;57.64296546475096;31101
./alpo.v;StructuredSplitUnification;2;2;62.20575620544366;31337
./alpo.v;StructuredSplitUnification;2;5;61.46275948355696;31235
./alpo.v;StructuredSplitUnification;5;1;59.73555334164023;30977
./alpo.v;StructuredSplitUnification;5;2;61.99711376550788;31222
./alpo.v;StructuredSplitUnification;5;5;61.31599644649563;31316
./alpo.v;StructuredTypeEvaluation;10;10;61.309475117748825;32294
./alpo.v;Basic;0;0;46.896432294745516;34099
./alpo.v;SimpleUnification;0;0;53.99297276239462;34450
./alpo.v;SimpleSplitUnification;0;0;53.99297276239462;33540
./alpo.v;SplitTypeUnification;0;0;57.1336260334945;33629
./alpo.v;SplitTypeSplitUnification;0;0;57.1336260334945;33171
./alpo.v;Shuffle;0;0;44.01070662930322;31077
