File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./IndPrinciples.v;SimpleTypeIntersection;0;0;59.079979427344675;51941
./IndPrinciples.v;SplitTypeIntersection;0;0;59.37504624554988;54987
./IndPrinciples.v;StructuredTypeEvaluation;1;1;46.62228962878684;51412
./IndPrinciples.v;StructuredTypeEvaluation;1;2;58.13671445019103;51780
./IndPrinciples.v;StructuredTypeEvaluation;1;5;59.47361982130317;52586
./IndPrinciples.v;StructuredTypeEvaluation;2;1;57.12022930705506;52201
./IndPrinciples.v;StructuredTypeEvaluation;2;2;59.56591471975672;53469
./IndPrinciples.v;StructuredTypeEvaluation;2;5;58.90877613514765;53401
./IndPrinciples.v;StructuredTypeEvaluation;5;1;57.449557053377;52279
./IndPrinciples.v;StructuredTypeEvaluation;5;2;58.90877613514765;53458
./IndPrinciples.v;StructuredTypeEvaluation;5;5;58.90877613514765;53791
./IndPrinciples.v;StructuredUnification;1;1;42.12151924914541;54826
./IndPrinciples.v;StructuredUnification;1;2;53.17446957828187;54548
./IndPrinciples.v;StructuredUnification;1;5;54.51137494939401;56644
./IndPrinciples.v;StructuredUnification;2;1;52.1579844351459;56971
./IndPrinciples.v;StructuredUnification;2;2;54.603669847847556;56021
./IndPrinciples.v;StructuredUnification;2;5;53.9465312632385;55744
./IndPrinciples.v;StructuredUnification;5;1;52.48731218146785;55531
./IndPrinciples.v;StructuredUnification;5;2;53.9465312632385;55125
./IndPrinciples.v;StructuredUnification;5;5;53.9465312632385;54430
./IndPrinciples.v;StructuredSplitUnification;1;1;42.35225649527926;55064
./IndPrinciples.v;StructuredSplitUnification;1;2;52.94373233214801;55228
./IndPrinciples.v;StructuredSplitUnification;1;5;54.28063770326015;54972
./IndPrinciples.v;StructuredSplitUnification;2;1;51.927247189012036;54233
./IndPrinciples.v;StructuredSplitUnification;2;2;54.3729326017137;55293
./IndPrinciples.v;StructuredSplitUnification;2;5;53.715794017104635;55793
./IndPrinciples.v;StructuredSplitUnification;5;1;52.25657493533399;55672
./IndPrinciples.v;StructuredSplitUnification;5;2;53.715794017104635;54475
./IndPrinciples.v;StructuredSplitUnification;5;5;53.715794017104635;55014
./IndPrinciples.v;StructuredTypeEvaluation;10;10;58.90877613514765;52881
./IndPrinciples.v;Basic;0;0;33.59752166237672;46198
./IndPrinciples.v;SimpleUnification;0;0;54.117734555435526;55384
./IndPrinciples.v;SimpleSplitUnification;0;0;53.520747712263784;56912
./IndPrinciples.v;SplitTypeUnification;0;0;54.41280137364072;59409
./IndPrinciples.v;SplitTypeSplitUnification;0;0;53.90613168109852;58924
./IndPrinciples.v;Shuffle;0;0;34.55206717716531;50112
