File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Sums.v;SimpleTypeIntersection;;;46;20;apply;Set_Sum_intro;2;x_in_A;A_in_D;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;x;Set_Sum;D;A
./Sums.v;SimpleTypeIntersection;;;46;21;apply;Set_Sum_intro;1;S;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;Set_Sum;Same_set;Strict_Included;Singleton;Some
./Sums.v;SimpleTypeIntersection;;;46;22;apply;Set_Sum_intro;0;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;Set_Sum;Setminus;sig_eta;sigT_eta;sig2_eta;sigT2_eta
./Sums.v;SimpleTypeIntersection;;;46;23;apply;Set_Sum_intro;0;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;Set_Sum;Setminus;sig_eta;sigT_eta;sig2_eta;sigT2_eta
./Sums.v;SimpleTypeIntersection;;;46;24;apply;Set_Sum_intro;0;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;Set_Sum;Full_set_sind;Full_set_ind;Empty_set_sind;Empty_set_rec;Empty_set_ind
./Sums.v;SimpleTypeIntersection;;;46;25;apply;Set_Sum_intro;0;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;Set_Sum;Full_set_sind;Empty_set_sind;Singleton_sind;CompareSpecT_sind;Datatypes.Empty_set_sind
./Sums.v;SimpleTypeIntersection;;;46;26;apply;Set_Sum_intro;0;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;Set_Sum;;;;;
./Sums.v;SimpleTypeIntersection;;;46;27;apply;Set_Sum_intro;1;Set_Sum;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;;;;;
./Sums.v;SimpleTypeIntersection;;;46;28;apply;Set_Sum_intro;0;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;;;;;;
./Sums.v;SimpleTypeIntersection;;;46;29;apply;Set_Sum_intro;0;Set_Sum_intro;Set_Sum_ind;Set_Sum_is_majoring;Set_Sum_sind;;;;;;
./Sums.v;SimpleTypeIntersection;;;46;30;apply;Set_Sum_intro;0;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;;;;;;
./Sums.v;SimpleTypeIntersection;;;46;31;apply;Set_Sum_intro;0;Set_Sum_intro;;;;;;;;;
./Sums.v;SimpleTypeIntersection;;;46;32;apply;Set_Sum_intro;0;Set_Sum_intro;;;;;;;;;
./Sums.v;SimpleTypeIntersection;;;46;33;apply;Set_Sum_intro;0;Set_Sum_intro;;;;;;;;;
./Sums.v;SplitTypeIntersection;;;46;20;apply;Set_Sum_intro;2;x_in_A;A_in_D;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;Set_Sum;x;D;A
./Sums.v;SplitTypeIntersection;;;46;21;apply;Set_Sum_intro;1;S;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;Set_Sum;Same_set;Strict_Included;Subtract;Setminus
./Sums.v;SplitTypeIntersection;;;46;22;apply;Set_Sum_intro;0;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;Set_Sum;Setminus;sig_eta;sigT_eta;sig2_eta;sigT2_eta
./Sums.v;SplitTypeIntersection;;;46;23;apply;Set_Sum_intro;0;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;Set_Sum;Setminus;sig_eta;sigT_eta;sig2_eta;sigT2_eta
./Sums.v;SplitTypeIntersection;;;46;24;apply;Set_Sum_intro;0;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;Set_Sum;Full_set_sind;Full_set_ind;Empty_set_sind;Empty_set_rec;Empty_set_ind
./Sums.v;SplitTypeIntersection;;;46;25;apply;Set_Sum_intro;0;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;Set_Sum;Full_set_sind;Empty_set_sind;Singleton_sind;CompareSpecT_sind;Datatypes.Empty_set_sind
./Sums.v;SplitTypeIntersection;;;46;26;apply;Set_Sum_intro;0;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;Set_Sum;;;;;
./Sums.v;SplitTypeIntersection;;;46;27;apply;Set_Sum_intro;1;Set_Sum;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;;;;;
./Sums.v;SplitTypeIntersection;;;46;28;apply;Set_Sum_intro;0;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;;;;;;
./Sums.v;SplitTypeIntersection;;;46;29;apply;Set_Sum_intro;0;Set_Sum_intro;Set_Sum_ind;Set_Sum_is_majoring;Set_Sum_sind;;;;;;
./Sums.v;SplitTypeIntersection;;;46;30;apply;Set_Sum_intro;0;Set_Sum_intro;Set_Sum_ind;Set_Sum_sind;Set_Sum_is_majoring;;;;;;
./Sums.v;SplitTypeIntersection;;;46;31;apply;Set_Sum_intro;0;Set_Sum_intro;;;;;;;;;
./Sums.v;SplitTypeIntersection;;;46;32;apply;Set_Sum_intro;0;Set_Sum_intro;;;;;;;;;
./Sums.v;SplitTypeIntersection;;;46;33;apply;Set_Sum_intro;0;Set_Sum_intro;;;;;;;;;
./Sums.v;StructuredTypeEvaluation;1;1;46;20;apply;Set_Sum_intro;780;Set_Sum;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ;Decimal.Little.succ_double;Decimal.Little.double;Decimal.Little.succ;well_founded;Acc_inv;Acc_intro
./Sums.v;StructuredTypeEvaluation;1;1;46;21;apply;Set_Sum_intro;14;S;Set_Sum;Same_set;Strict_Included;Set_Sum_ind;Set_Sum_sind;Subtract;Setminus;Singleton_sind;Singleton_rec
./Sums.v;StructuredTypeEvaluation;1;1;46;22;apply;Set_Sum_intro;4;Set_Sum;Set_Sum_ind;Set_Sum_sind;Setminus;Set_Sum_intro;Set_Sum_is_majoring;sig_eta;sigT_eta;sig2_eta;sigT2_eta
./Sums.v;StructuredTypeEvaluation;1;1;46;23;apply;Set_Sum_intro;4;Set_Sum;Set_Sum_ind;Set_Sum_sind;Setminus;Set_Sum_intro;Set_Sum_is_majoring;sig_eta;sigT_eta;sig2_eta;sigT2_eta
./Sums.v;StructuredTypeEvaluation;1;1;46;24;apply;Set_Sum_intro;3;Set_Sum;Set_Sum_ind;Set_Sum_sind;Set_Sum_intro;Set_Sum_is_majoring;Full_set_sind;Full_set_ind;Empty_set_sind;Empty_set_rec;Empty_set_ind
./Sums.v;StructuredTypeEvaluation;1;1;46;25;apply;Set_Sum_intro;3;Set_Sum;Set_Sum_ind;Set_Sum_sind;Set_Sum_intro;Set_Sum_is_majoring;Full_set_sind;Empty_set_sind;Singleton_sind;CompareSpecT_sind;Datatypes.Empty_set_sind
./Sums.v;StructuredTypeEvaluation;1;1;46;26;apply;Set_Sum_intro;3;Set_Sum;Set_Sum_ind;Set_Sum_sind;Set_Sum_intro;Set_Sum_is_majoring;;;;;
./Sums.v;StructuredTypeEvaluation;1;1;46;27;apply;Set_Sum_intro;3;Set_Sum;Set_Sum_ind;Set_Sum_sind;Set_Sum_intro;Set_Sum_is_majoring;;;;;
./Sums.v;StructuredTypeEvaluation;1;1;46;28;apply;Set_Sum_intro;2;Set_Sum_ind;Set_Sum_sind;Set_Sum_intro;Set_Sum_is_majoring;;;;;;
./Sums.v;StructuredTypeEvaluation;1;1;46;29;apply;Set_Sum_intro;1;Set_Sum_ind;Set_Sum_intro;Set_Sum_is_majoring;Set_Sum_sind;;;;;;
./Sums.v;StructuredTypeEvaluation;1;1;46;30;apply;Set_Sum_intro;1;Set_Sum_ind;Set_Sum_intro;Set_Sum_sind;Set_Sum_is_majoring;;;;;;
./Sums.v;StructuredTypeEvaluation;1;1;46;31;apply;Set_Sum_intro;0;Set_Sum_intro;;;;;;;;;
./Sums.v;StructuredTypeEvaluation;1;1;46;32;apply;Set_Sum_intro;0;Set_Sum_intro;;;;;;;;;
./Sums.v;StructuredTypeEvaluation;1;1;46;33;apply;Set_Sum_intro;0;Set_Sum_intro;;;;;;;;;
