File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./orthogonality.v;SimpleTypeIntersection;0;0;11.762436334339611;3581
./orthogonality.v;SplitTypeIntersection;0;0;13.093892410945779;3764
./orthogonality.v;StructuredTypeEvaluation;1;1;10.733583911507575;3425
./orthogonality.v;StructuredTypeEvaluation;1;2;12.410872735284176;3509
./orthogonality.v;StructuredTypeEvaluation;1;5;14.752160433628001;3462
./orthogonality.v;StructuredTypeEvaluation;2;1;12.307122911133046;3617
./orthogonality.v;StructuredTypeEvaluation;2;2;15.236326279666606;3543
./orthogonality.v;StructuredTypeEvaluation;2;5;15.236326279666606;3554
./orthogonality.v;StructuredTypeEvaluation;5;1;12.307122911133046;3608
./orthogonality.v;StructuredTypeEvaluation;5;2;14.606910679816417;3592
./orthogonality.v;StructuredTypeEvaluation;5;5;15.236326279666606;3675
./orthogonality.v;StructuredUnification;1;1;10.733583911507575;3772
./orthogonality.v;StructuredUnification;1;2;12.410872735284176;3937
./orthogonality.v;StructuredUnification;1;5;14.752160433628001;3899
./orthogonality.v;StructuredUnification;2;1;12.307122911133046;3692
./orthogonality.v;StructuredUnification;2;2;15.236326279666606;3731
./orthogonality.v;StructuredUnification;2;5;15.236326279666606;3888
./orthogonality.v;StructuredUnification;5;1;12.307122911133046;3826
./orthogonality.v;StructuredUnification;5;2;14.606910679816417;3818
./orthogonality.v;StructuredUnification;5;5;15.236326279666606;3683
./orthogonality.v;StructuredSplitUnification;1;1;10.733583911507575;3758
./orthogonality.v;StructuredSplitUnification;1;2;12.410872735284176;3796
./orthogonality.v;StructuredSplitUnification;1;5;14.752160433628001;3818
./orthogonality.v;StructuredSplitUnification;2;1;12.307122911133046;3793
./orthogonality.v;StructuredSplitUnification;2;2;15.236326279666606;3674
./orthogonality.v;StructuredSplitUnification;2;5;15.236326279666606;3893
./orthogonality.v;StructuredSplitUnification;5;1;12.307122911133046;3825
./orthogonality.v;StructuredSplitUnification;5;2;14.606910679816417;3817
./orthogonality.v;StructuredSplitUnification;5;5;15.236326279666606;3780
./orthogonality.v;StructuredTypeEvaluation;10;10;15.236326279666606;3621
./orthogonality.v;Basic;0;0;10.368153975330815;3446
./orthogonality.v;SimpleUnification;0;0;11.762436334339611;3972
./orthogonality.v;SimpleSplitUnification;0;0;11.762436334339611;3812
./orthogonality.v;SplitTypeUnification;0;0;13.093892410945779;4024
./orthogonality.v;SplitTypeSplitUnification;0;0;13.093892410945779;4053
./orthogonality.v;Shuffle;0;0;7.980333013813927;3652
