File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./mean.v;SimpleTypeIntersection;0;0;35.51864280790271;282450
./mean.v;SplitTypeIntersection;0;0;35.77283660412871;300446
./mean.v;StructuredTypeEvaluation;1;1;26.127161051517795;276704
./mean.v;StructuredTypeEvaluation;1;2;34.543202291681816;275998
./mean.v;StructuredTypeEvaluation;1;5;39.55474674363478;277594
./mean.v;StructuredTypeEvaluation;2;1;31.357667695974023;276477
./mean.v;StructuredTypeEvaluation;2;2;39.02197763656273;277537
./mean.v;StructuredTypeEvaluation;2;5;39.88907425171904;277160
./mean.v;StructuredTypeEvaluation;5;1;35.056563457671;277361
./mean.v;StructuredTypeEvaluation;5;2;39.41475378615465;276649
./mean.v;StructuredTypeEvaluation;5;5;39.831559188549015;270592
./mean.v;StructuredUnification;1;1;26.127161051517795;270672
./mean.v;StructuredUnification;1;2;34.543202291681816;274337
./mean.v;StructuredUnification;1;5;39.55474674363478;264860
./mean.v;StructuredUnification;2;1;31.380825496284626;258008
./mean.v;StructuredUnification;2;2;39.02197763656273;260301
./mean.v;StructuredUnification;2;5;39.88907425171904;260963
./mean.v;StructuredUnification;5;1;35.056563457671;259339
./mean.v;StructuredUnification;5;2;39.41475378615465;258399
./mean.v;StructuredUnification;5;5;39.831559188549015;258675
./mean.v;StructuredSplitUnification;1;1;26.066518947081146;253084
./mean.v;StructuredSplitUnification;1;2;34.77719503602312;253742
./mean.v;StructuredSplitUnification;1;5;39.55474674363478;259027
./mean.v;StructuredSplitUnification;2;1;31.506197889510247;255903
./mean.v;StructuredSplitUnification;2;2;39.11134419572524;253819
./mean.v;StructuredSplitUnification;2;5;39.88907425171904;259353
./mean.v;StructuredSplitUnification;5;1;35.091162432904184;256152
./mean.v;StructuredSplitUnification;5;2;39.26415535554981;255359
./mean.v;StructuredSplitUnification;5;5;39.831559188549015;259718
./mean.v;StructuredTypeEvaluation;10;10;39.83609558746572;259126
./mean.v;Basic;0;0;26.509566341221475;228161
./mean.v;SimpleUnification;0;0;35.59167359797101;265300
./mean.v;SimpleSplitUnification;0;0;35.59167359797101;265240
./mean.v;SplitTypeUnification;0;0;35.77283660412871;279550
./mean.v;SplitTypeSplitUnification;0;0;35.77283660412871;279432
./mean.v;Shuffle;0;0;23.9634998907905;248927
