File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./InductionTest.v;SimpleTypeIntersection;0;0;NaN;24
./InductionTest.v;SplitTypeIntersection;0;0;NaN;21
./InductionTest.v;StructuredTypeEvaluation;1;1;NaN;27
./InductionTest.v;StructuredTypeEvaluation;1;2;NaN;22
./InductionTest.v;StructuredTypeEvaluation;1;5;NaN;23
./InductionTest.v;StructuredTypeEvaluation;2;1;NaN;31
./InductionTest.v;StructuredTypeEvaluation;2;2;NaN;23
./InductionTest.v;StructuredTypeEvaluation;2;5;NaN;23
./InductionTest.v;StructuredTypeEvaluation;5;1;NaN;21
./InductionTest.v;StructuredTypeEvaluation;5;2;NaN;20
./InductionTest.v;StructuredTypeEvaluation;5;5;NaN;20
./InductionTest.v;StructuredUnification;1;1;NaN;24
./InductionTest.v;StructuredUnification;1;2;NaN;26
./InductionTest.v;StructuredUnification;1;5;NaN;25
./InductionTest.v;StructuredUnification;2;1;NaN;23
./InductionTest.v;StructuredUnification;2;2;NaN;21
./InductionTest.v;StructuredUnification;2;5;NaN;21
./InductionTest.v;StructuredUnification;5;1;NaN;20
./InductionTest.v;StructuredUnification;5;2;NaN;21
./InductionTest.v;StructuredUnification;5;5;NaN;21
./InductionTest.v;StructuredSplitUnification;1;1;NaN;25
./InductionTest.v;StructuredSplitUnification;1;2;NaN;24
./InductionTest.v;StructuredSplitUnification;1;5;NaN;25
./InductionTest.v;StructuredSplitUnification;2;1;NaN;26
./InductionTest.v;StructuredSplitUnification;2;2;NaN;29
./InductionTest.v;StructuredSplitUnification;2;5;NaN;28
./InductionTest.v;StructuredSplitUnification;5;1;NaN;22
./InductionTest.v;StructuredSplitUnification;5;2;NaN;22
./InductionTest.v;StructuredSplitUnification;5;5;NaN;21
./InductionTest.v;StructuredTypeEvaluation;10;10;NaN;21
./InductionTest.v;Basic;0;0;NaN;20
./InductionTest.v;SimpleUnification;0;0;NaN;21
./InductionTest.v;SimpleSplitUnification;0;0;NaN;22
./InductionTest.v;SplitTypeUnification;0;0;NaN;25
./InductionTest.v;SplitTypeSplitUnification;0;0;NaN;24
./InductionTest.v;Shuffle;0;0;NaN;19
