File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./TacticsTest.v;SimpleTypeIntersection;0;0;NaN;26
./TacticsTest.v;SplitTypeIntersection;0;0;NaN;25
./TacticsTest.v;StructuredTypeEvaluation;1;1;NaN;25
./TacticsTest.v;StructuredTypeEvaluation;1;2;NaN;23
./TacticsTest.v;StructuredTypeEvaluation;1;5;NaN;26
./TacticsTest.v;StructuredTypeEvaluation;2;1;NaN;26
./TacticsTest.v;StructuredTypeEvaluation;2;2;NaN;28
./TacticsTest.v;StructuredTypeEvaluation;2;5;NaN;28
./TacticsTest.v;StructuredTypeEvaluation;5;1;NaN;25
./TacticsTest.v;StructuredTypeEvaluation;5;2;NaN;27
./TacticsTest.v;StructuredTypeEvaluation;5;5;NaN;34
./TacticsTest.v;StructuredUnification;1;1;NaN;23
./TacticsTest.v;StructuredUnification;1;2;NaN;23
./TacticsTest.v;StructuredUnification;1;5;NaN;23
./TacticsTest.v;StructuredUnification;2;1;NaN;20
./TacticsTest.v;StructuredUnification;2;2;NaN;24
./TacticsTest.v;StructuredUnification;2;5;NaN;24
./TacticsTest.v;StructuredUnification;5;1;NaN;27
./TacticsTest.v;StructuredUnification;5;2;NaN;26
./TacticsTest.v;StructuredUnification;5;5;NaN;34
./TacticsTest.v;StructuredSplitUnification;1;1;NaN;27
./TacticsTest.v;StructuredSplitUnification;1;2;NaN;23
./TacticsTest.v;StructuredSplitUnification;1;5;NaN;24
./TacticsTest.v;StructuredSplitUnification;2;1;NaN;26
./TacticsTest.v;StructuredSplitUnification;2;2;NaN;25
./TacticsTest.v;StructuredSplitUnification;2;5;NaN;29
./TacticsTest.v;StructuredSplitUnification;5;1;NaN;23
./TacticsTest.v;StructuredSplitUnification;5;2;NaN;22
./TacticsTest.v;StructuredSplitUnification;5;5;NaN;23
./TacticsTest.v;StructuredTypeEvaluation;10;10;NaN;22
./TacticsTest.v;Basic;0;0;NaN;22
./TacticsTest.v;SimpleUnification;0;0;NaN;23
./TacticsTest.v;SimpleSplitUnification;0;0;NaN;24
./TacticsTest.v;SplitTypeUnification;0;0;NaN;23
./TacticsTest.v;SplitTypeSplitUnification;0;0;NaN;23
./TacticsTest.v;Shuffle;0;0;NaN;23
