File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Tactics.v;SimpleTypeIntersection;0;0;72.44729605947373;90704
./Tactics.v;SplitTypeIntersection;0;0;72.01177056971183;94328
./Tactics.v;StructuredTypeEvaluation;1;1;54.82938757262082;85881
./Tactics.v;StructuredTypeEvaluation;1;2;71.8447689935084;89146
./Tactics.v;StructuredTypeEvaluation;1;5;72.49911349608958;86002
./Tactics.v;StructuredTypeEvaluation;2;1;65.90733260597398;82950
./Tactics.v;StructuredTypeEvaluation;2;2;74.16066761902647;83485
./Tactics.v;StructuredTypeEvaluation;2;5;72.14815540839943;83736
./Tactics.v;StructuredTypeEvaluation;5;1;68.98500158786452;82402
./Tactics.v;StructuredTypeEvaluation;5;2;75.37723944865216;83430
./Tactics.v;StructuredTypeEvaluation;5;5;71.73813421321871;83329
./Tactics.v;StructuredUnification;1;1;57.38341691920857;84972
./Tactics.v;StructuredUnification;1;2;66.07243935510479;85911
./Tactics.v;StructuredUnification;1;5;67.27006194130043;85118
./Tactics.v;StructuredUnification;2;1;63.93282428793181;85350
./Tactics.v;StructuredUnification;2;2;68.93161606423733;86124
./Tactics.v;StructuredUnification;2;5;66.91910385361028;86141
./Tactics.v;StructuredUnification;5;1;66.90798797102717;85659
./Tactics.v;StructuredUnification;5;2;67.7023223295676;85656
./Tactics.v;StructuredUnification;5;5;66.50908265842956;85938
./Tactics.v;StructuredSplitUnification;1;1;57.51026722646762;86018
./Tactics.v;StructuredSplitUnification;1;2;65.71238949308672;85691
./Tactics.v;StructuredSplitUnification;1;5;66.91001207928235;86203
./Tactics.v;StructuredSplitUnification;2;1;63.572774425913735;85868
./Tactics.v;StructuredSplitUnification;2;2;68.57156620221927;85590
./Tactics.v;StructuredSplitUnification;2;5;66.55905399159221;86315
./Tactics.v;StructuredSplitUnification;5;1;66.54793810900908;85266
./Tactics.v;StructuredSplitUnification;5;2;67.34227246754952;86055
./Tactics.v;StructuredSplitUnification;5;5;66.14903279641149;85617
./Tactics.v;StructuredTypeEvaluation;10;10;71.51298864622215;82690
./Tactics.v;Basic;0;0;50.273550775870035;73478
./Tactics.v;SimpleUnification;0;0;67.06448655649181;89489
./Tactics.v;SimpleSplitUnification;0;0;66.70443669447374;89623
./Tactics.v;SplitTypeUnification;0;0;66.93647696311545;93291
./Tactics.v;SplitTypeSplitUnification;0;0;66.57642710109738;93685
./Tactics.v;Shuffle;0;0;45.3901343196697;79954
