File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Redexes.v;SimpleTypeIntersection;0;0;55.5679152161798;14060
./Redexes.v;SplitTypeIntersection;0;0;56.25134736326449;14487
./Redexes.v;StructuredTypeEvaluation;1;1;30.808958468638618;13461
./Redexes.v;StructuredTypeEvaluation;1;2;54.607042161766664;13667
./Redexes.v;StructuredTypeEvaluation;1;5;65.97479687494221;13657
./Redexes.v;StructuredTypeEvaluation;2;1;48.20556105073995;13321
./Redexes.v;StructuredTypeEvaluation;2;2;65.97479687494221;13707
./Redexes.v;StructuredTypeEvaluation;2;5;66.1456549117134;13547
./Redexes.v;StructuredTypeEvaluation;5;1;54.7665096627531;13125
./Redexes.v;StructuredTypeEvaluation;5;2;66.1456549117134;13417
./Redexes.v;StructuredTypeEvaluation;5;5;66.1456549117134;13545
./Redexes.v;StructuredUnification;1;1;30.808958468638618;13516
./Redexes.v;StructuredUnification;1;2;54.607042161766664;13403
./Redexes.v;StructuredUnification;1;5;65.97479687494221;13571
./Redexes.v;StructuredUnification;2;1;48.20556105073995;13491
./Redexes.v;StructuredUnification;2;2;65.97479687494221;13594
./Redexes.v;StructuredUnification;2;5;66.1456549117134;13373
./Redexes.v;StructuredUnification;5;1;54.7665096627531;13385
./Redexes.v;StructuredUnification;5;2;66.1456549117134;13517
./Redexes.v;StructuredUnification;5;5;66.1456549117134;13254
./Redexes.v;StructuredSplitUnification;1;1;30.808958468638618;13256
./Redexes.v;StructuredSplitUnification;1;2;54.607042161766664;13403
./Redexes.v;StructuredSplitUnification;1;5;65.97479687494221;13317
./Redexes.v;StructuredSplitUnification;2;1;48.20556105073995;13716
./Redexes.v;StructuredSplitUnification;2;2;65.97479687494221;13323
./Redexes.v;StructuredSplitUnification;2;5;66.1456549117134;13245
./Redexes.v;StructuredSplitUnification;5;1;54.7665096627531;12888
./Redexes.v;StructuredSplitUnification;5;2;66.1456549117134;13507
./Redexes.v;StructuredSplitUnification;5;5;66.1456549117134;13307
./Redexes.v;StructuredTypeEvaluation;10;10;66.1456549117134;13307
./Redexes.v;Basic;0;0;34.04549785090403;11713
./Redexes.v;SimpleUnification;0;0;55.5679152161798;13606
./Redexes.v;SimpleSplitUnification;0;0;55.5679152161798;13709
./Redexes.v;SplitTypeUnification;0;0;56.25134736326449;14624
./Redexes.v;SplitTypeSplitUnification;0;0;56.25134736326449;14235
./Redexes.v;Shuffle;0;0;24.238246540238546;13106
