File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Simulation.v;SimpleTypeIntersection;0;0;50.144714313107905;9952
./Simulation.v;SplitTypeIntersection;0;0;51.49942929352736;10454
./Simulation.v;StructuredTypeEvaluation;1;1;32.84306870603644;9341
./Simulation.v;StructuredTypeEvaluation;1;2;34.717091095616695;9315
./Simulation.v;StructuredTypeEvaluation;1;5;47.69117495968154;9348
./Simulation.v;StructuredTypeEvaluation;2;1;34.31067660149086;9383
./Simulation.v;StructuredTypeEvaluation;2;2;42.159422122968714;9428
./Simulation.v;StructuredTypeEvaluation;2;5;49.51251398891215;9256
./Simulation.v;StructuredTypeEvaluation;5;1;41.865900543877835;9137
./Simulation.v;StructuredTypeEvaluation;5;2;43.73239673912243;9256
./Simulation.v;StructuredTypeEvaluation;5;5;49.51251398891215;9146
./Simulation.v;StructuredUnification;1;1;32.84306870603644;9189
./Simulation.v;StructuredUnification;1;2;34.717091095616695;9282
./Simulation.v;StructuredUnification;1;5;47.69117495968154;9172
./Simulation.v;StructuredUnification;2;1;34.31067660149086;9212
./Simulation.v;StructuredUnification;2;2;42.159422122968714;9120
./Simulation.v;StructuredUnification;2;5;49.51251398891215;9276
./Simulation.v;StructuredUnification;5;1;41.865900543877835;9142
./Simulation.v;StructuredUnification;5;2;43.73239673912243;8895
./Simulation.v;StructuredUnification;5;5;49.51251398891215;9150
./Simulation.v;StructuredSplitUnification;1;1;32.84306870603644;9188
./Simulation.v;StructuredSplitUnification;1;2;34.717091095616695;9257
./Simulation.v;StructuredSplitUnification;1;5;47.69117495968154;9077
./Simulation.v;StructuredSplitUnification;2;1;34.31067660149086;9336
./Simulation.v;StructuredSplitUnification;2;2;42.159422122968714;9216
./Simulation.v;StructuredSplitUnification;2;5;49.51251398891215;9251
./Simulation.v;StructuredSplitUnification;5;1;41.865900543877835;9161
./Simulation.v;StructuredSplitUnification;5;2;43.73239673912243;9178
./Simulation.v;StructuredSplitUnification;5;5;49.51251398891215;9351
./Simulation.v;StructuredTypeEvaluation;10;10;49.51251398891215;9386
./Simulation.v;Basic;0;0;44.22912556527624;8084
./Simulation.v;SimpleUnification;0;0;50.144714313107905;9777
./Simulation.v;SimpleSplitUnification;0;0;50.144714313107905;9738
./Simulation.v;SplitTypeUnification;0;0;51.49942929352736;10388
./Simulation.v;SplitTypeSplitUnification;0;0;51.49942929352736;10336
./Simulation.v;Shuffle;0;0;35.295801681498276;8953
