File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./IZF_power.v;SimpleTypeIntersection;0;0;41.423111598850014;8579
./IZF_power.v;SplitTypeIntersection;0;0;41.63971347663085;9043
./IZF_power.v;StructuredTypeEvaluation;1;1;29.237847094657877;8238
./IZF_power.v;StructuredTypeEvaluation;1;2;31.001525063976526;8313
./IZF_power.v;StructuredTypeEvaluation;1;5;38.32172340880633;8401
./IZF_power.v;StructuredTypeEvaluation;2;1;31.50620183801583;8350
./IZF_power.v;StructuredTypeEvaluation;2;2;38.26455527266793;8399
./IZF_power.v;StructuredTypeEvaluation;2;5;44.63057013049092;8493
./IZF_power.v;StructuredTypeEvaluation;5;1;35.42537265968727;8333
./IZF_power.v;StructuredTypeEvaluation;5;2;43.05767572796578;8307
./IZF_power.v;StructuredTypeEvaluation;5;5;45.36254839896501;8414
./IZF_power.v;StructuredUnification;1;1;29.237847094657877;8342
./IZF_power.v;StructuredUnification;1;2;31.001525063976526;8309
./IZF_power.v;StructuredUnification;1;5;38.32172340880633;8409
./IZF_power.v;StructuredUnification;2;1;31.50620183801583;8408
./IZF_power.v;StructuredUnification;2;2;38.26455527266793;8426
./IZF_power.v;StructuredUnification;2;5;44.63057013049092;8302
./IZF_power.v;StructuredUnification;5;1;35.42537265968727;8458
./IZF_power.v;StructuredUnification;5;2;43.05767572796578;8358
./IZF_power.v;StructuredUnification;5;5;45.36254839896501;8388
./IZF_power.v;StructuredSplitUnification;1;1;29.237847094657877;8331
./IZF_power.v;StructuredSplitUnification;1;2;31.001525063976526;8415
./IZF_power.v;StructuredSplitUnification;1;5;38.32172340880633;8283
./IZF_power.v;StructuredSplitUnification;2;1;31.50620183801583;8507
./IZF_power.v;StructuredSplitUnification;2;2;38.26455527266793;8376
./IZF_power.v;StructuredSplitUnification;2;5;44.63057013049092;8401
./IZF_power.v;StructuredSplitUnification;5;1;35.42537265968727;8472
./IZF_power.v;StructuredSplitUnification;5;2;43.05767572796578;8405
./IZF_power.v;StructuredSplitUnification;5;5;45.36254839896501;8501
./IZF_power.v;StructuredTypeEvaluation;10;10;46.09938597237288;8345
./IZF_power.v;Basic;0;0;28.566595312724157;8131
./IZF_power.v;SimpleUnification;0;0;41.423111598850014;8478
./IZF_power.v;SimpleSplitUnification;0;0;41.423111598850014;8620
./IZF_power.v;SplitTypeUnification;0;0;41.63971347663085;9139
./IZF_power.v;SplitTypeSplitUnification;0;0;41.63971347663085;9180
./IZF_power.v;Shuffle;0;0;29.53260280405214;8439
