File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Coqlib.v;SimpleTypeIntersection;0;0;34.884745370111816;1741
./Coqlib.v;SplitTypeIntersection;0;0;33.82221503557112;1785
./Coqlib.v;StructuredTypeEvaluation;1;1;34.791694599005325;1640
./Coqlib.v;StructuredTypeEvaluation;1;2;34.791694599005325;1603
./Coqlib.v;StructuredTypeEvaluation;1;5;36.37859339660494;1673
./Coqlib.v;StructuredTypeEvaluation;2;1;35.68585777359098;1635
./Coqlib.v;StructuredTypeEvaluation;2;2;37.324427117028556;1599
./Coqlib.v;StructuredTypeEvaluation;2;5;37.702760605198;1616
./Coqlib.v;StructuredTypeEvaluation;5;1;37.324427117028556;1638
./Coqlib.v;StructuredTypeEvaluation;5;2;37.702760605198;1635
./Coqlib.v;StructuredTypeEvaluation;5;5;37.702760605198;1628
./Coqlib.v;StructuredUnification;1;1;34.791694599005325;1641
./Coqlib.v;StructuredUnification;1;2;34.791694599005325;1599
./Coqlib.v;StructuredUnification;1;5;36.37859339660494;1655
./Coqlib.v;StructuredUnification;2;1;35.68585777359098;1586
./Coqlib.v;StructuredUnification;2;2;37.324427117028556;1627
./Coqlib.v;StructuredUnification;2;5;37.702760605198;1626
./Coqlib.v;StructuredUnification;5;1;37.324427117028556;1626
./Coqlib.v;StructuredUnification;5;2;37.702760605198;1692
./Coqlib.v;StructuredUnification;5;5;37.702760605198;1638
./Coqlib.v;StructuredSplitUnification;1;1;34.791694599005325;1637
./Coqlib.v;StructuredSplitUnification;1;2;34.791694599005325;1634
./Coqlib.v;StructuredSplitUnification;1;5;36.37859339660494;1646
./Coqlib.v;StructuredSplitUnification;2;1;35.68585777359098;1647
./Coqlib.v;StructuredSplitUnification;2;2;37.324427117028556;1681
./Coqlib.v;StructuredSplitUnification;2;5;37.702760605198;1667
./Coqlib.v;StructuredSplitUnification;5;1;37.324427117028556;1641
./Coqlib.v;StructuredSplitUnification;5;2;37.702760605198;1632
./Coqlib.v;StructuredSplitUnification;5;5;37.702760605198;1688
./Coqlib.v;StructuredTypeEvaluation;10;10;37.702760605198;1659
./Coqlib.v;Basic;0;0;33.95059524383568;1542
./Coqlib.v;SimpleUnification;0;0;34.884745370111816;1665
./Coqlib.v;SimpleSplitUnification;0;0;34.884745370111816;1701
./Coqlib.v;SplitTypeUnification;0;0;33.82221503557112;1738
./Coqlib.v;SplitTypeSplitUnification;0;0;33.82221503557112;1765
./Coqlib.v;Shuffle;0;0;34.10752684296152;1616
