File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./div3.v;SimpleTypeIntersection;0;0;11.132938927275738;4785
./div3.v;SplitTypeIntersection;0;0;11.006488130184106;5032
./div3.v;StructuredTypeEvaluation;1;1;3.6881482485059234;4520
./div3.v;StructuredTypeEvaluation;1;2;3.8304053952340094;4430
./div3.v;StructuredTypeEvaluation;1;5;14.066145809811982;4432
./div3.v;StructuredTypeEvaluation;2;1;3.8304053952340094;4463
./div3.v;StructuredTypeEvaluation;2;2;12.359060049074952;4392
./div3.v;StructuredTypeEvaluation;2;5;14.066145809811982;4424
./div3.v;StructuredTypeEvaluation;5;1;12.928088635987296;4387
./div3.v;StructuredTypeEvaluation;5;2;14.066145809811982;4338
./div3.v;StructuredTypeEvaluation;5;5;14.066145809811982;4432
./div3.v;StructuredUnification;1;1;3.6881482485059234;4523
./div3.v;StructuredUnification;1;2;3.8304053952340094;4475
./div3.v;StructuredUnification;1;5;14.066145809811982;4565
./div3.v;StructuredUnification;2;1;3.8304053952340094;4389
./div3.v;StructuredUnification;2;2;12.359060049074952;4542
./div3.v;StructuredUnification;2;5;14.066145809811982;4414
./div3.v;StructuredUnification;5;1;12.928088635987296;4501
./div3.v;StructuredUnification;5;2;14.066145809811982;4473
./div3.v;StructuredUnification;5;5;14.066145809811982;4447
./div3.v;StructuredSplitUnification;1;1;3.6881482485059234;4445
./div3.v;StructuredSplitUnification;1;2;3.8304053952340094;4419
./div3.v;StructuredSplitUnification;1;5;14.066145809811982;4522
./div3.v;StructuredSplitUnification;2;1;3.8304053952340094;4497
./div3.v;StructuredSplitUnification;2;2;12.359060049074952;4443
./div3.v;StructuredSplitUnification;2;5;14.066145809811982;4608
./div3.v;StructuredSplitUnification;5;1;12.928088635987296;4418
./div3.v;StructuredSplitUnification;5;2;14.066145809811982;4464
./div3.v;StructuredSplitUnification;5;5;14.066145809811982;4512
./div3.v;StructuredTypeEvaluation;10;10;14.066145809811982;4428
./div3.v;Basic;0;0;4.067500639780819;3945
./div3.v;SimpleUnification;0;0;11.132938927275738;4796
./div3.v;SimpleSplitUnification;0;0;11.132938927275738;4814
./div3.v;SplitTypeUnification;0;0;11.006488130184106;5098
./div3.v;SplitTypeSplitUnification;0;0;11.006488130184106;5099
./div3.v;Shuffle;0;0;9.732195276159509;4443
