File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./c_completeness.v;SimpleTypeIntersection;0;0;42.403670836752646;98146
./c_completeness.v;SplitTypeIntersection;0;0;43.04248075942425;104037
./c_completeness.v;StructuredTypeEvaluation;1;1;30.49502421380258;92030
./c_completeness.v;StructuredTypeEvaluation;1;2;32.192628209834204;91113
./c_completeness.v;StructuredTypeEvaluation;1;5;40.26609928377252;93348
./c_completeness.v;StructuredTypeEvaluation;2;1;31.578925301112378;93679
./c_completeness.v;StructuredTypeEvaluation;2;2;37.909040803768455;93489
./c_completeness.v;StructuredTypeEvaluation;2;5;40.017770754048136;92259
./c_completeness.v;StructuredTypeEvaluation;5;1;35.09943289895882;92436
./c_completeness.v;StructuredTypeEvaluation;5;2;38.33694917354505;92776
./c_completeness.v;StructuredTypeEvaluation;5;5;39.65293722934535;90557
./c_completeness.v;StructuredUnification;1;1;30.453865405314957;91365
./c_completeness.v;StructuredUnification;1;2;32.15146940134658;89998
./c_completeness.v;StructuredUnification;1;5;40.224940475284896;90699
./c_completeness.v;StructuredUnification;2;1;31.578925301112378;92961
./c_completeness.v;StructuredUnification;2;2;37.909040803768455;97009
./c_completeness.v;StructuredUnification;2;5;40.017770754048136;97152
./c_completeness.v;StructuredUnification;5;1;35.106788109381746;97895
./c_completeness.v;StructuredUnification;5;2;38.33694917354505;95783
./c_completeness.v;StructuredUnification;5;5;39.65293722934535;88503
./c_completeness.v;StructuredSplitUnification;1;1;29.31027762086008;91349
./c_completeness.v;StructuredSplitUnification;1;2;31.07809107240537;90926
./c_completeness.v;StructuredSplitUnification;1;5;38.938617334920224;91966
./c_completeness.v;StructuredSplitUnification;2;1;30.486730777117614;92756
./c_completeness.v;StructuredSplitUnification;2;2;36.63989835466289;92181
./c_completeness.v;StructuredSplitUnification;2;5;38.724860095063086;92584
./c_completeness.v;StructuredSplitUnification;5;1;33.81601173150264;88232
./c_completeness.v;StructuredSplitUnification;5;2;37.086846111484405;85385
./c_completeness.v;StructuredSplitUnification;5;5;38.34350841155268;85109
./c_completeness.v;StructuredTypeEvaluation;10;10;39.47043997283584;83476
./c_completeness.v;Basic;0;0;34.21762080806386;75763
./c_completeness.v;SimpleUnification;0;0;42.403670836752646;87644
./c_completeness.v;SimpleSplitUnification;0;0;40.479081267652866;91161
./c_completeness.v;SplitTypeUnification;0;0;43.04248075942425;93483
./c_completeness.v;SplitTypeSplitUnification;0;0;41.0822345531448;95110
./c_completeness.v;Shuffle;0;0;32.4189095204579;80296
