File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Functions.v;SimpleTypeIntersection;0;0;72.37482197469888;541
./Functions.v;SplitTypeIntersection;0;0;73.63051188493984;539
./Functions.v;StructuredTypeEvaluation;1;1;43.24281605710858;518
./Functions.v;StructuredTypeEvaluation;1;2;43.24281605710858;464
./Functions.v;StructuredTypeEvaluation;1;5;66.59864838759046;522
./Functions.v;StructuredTypeEvaluation;2;1;43.24281605710858;485
./Functions.v;StructuredTypeEvaluation;2;2;45.126350922470024;489
./Functions.v;StructuredTypeEvaluation;2;5;77.64871959771092;474
./Functions.v;StructuredTypeEvaluation;5;1;53.539473321084465;486
./Functions.v;StructuredTypeEvaluation;5;2;55.4230081864459;511
./Functions.v;StructuredTypeEvaluation;5;5;76.14189170542176;465
./Functions.v;StructuredUnification;1;1;43.24281605710858;520
./Functions.v;StructuredUnification;1;2;43.24281605710858;466
./Functions.v;StructuredUnification;1;5;66.59864838759046;501
./Functions.v;StructuredUnification;2;1;43.24281605710858;473
./Functions.v;StructuredUnification;2;2;45.126350922470024;447
./Functions.v;StructuredUnification;2;5;77.64871959771092;492
./Functions.v;StructuredUnification;5;1;53.539473321084465;459
./Functions.v;StructuredUnification;5;2;55.4230081864459;456
./Functions.v;StructuredUnification;5;5;76.14189170542176;501
./Functions.v;StructuredSplitUnification;1;1;43.24281605710858;470
./Functions.v;StructuredSplitUnification;1;2;43.24281605710858;484
./Functions.v;StructuredSplitUnification;1;5;66.59864838759046;476
./Functions.v;StructuredSplitUnification;2;1;43.24281605710858;499
./Functions.v;StructuredSplitUnification;2;2;45.126350922470024;465
./Functions.v;StructuredSplitUnification;2;5;77.64871959771092;476
./Functions.v;StructuredSplitUnification;5;1;53.539473321084465;519
./Functions.v;StructuredSplitUnification;5;2;55.4230081864459;473
./Functions.v;StructuredSplitUnification;5;5;76.14189170542176;447
./Functions.v;StructuredTypeEvaluation;10;10;76.14189170542176;488
./Functions.v;Basic;0;0;55.69208459578324;509
./Functions.v;SimpleUnification;0;0;72.37482197469888;465
./Functions.v;SimpleSplitUnification;0;0;72.37482197469888;471
./Functions.v;SplitTypeUnification;0;0;73.63051188493984;473
./Functions.v;SplitTypeSplitUnification;0;0;73.63051188493984;585
./Functions.v;Shuffle;0;0;46.80060413612463;468
