File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Functions.v;SimpleTypeIntersection;;;84;19;rewrite;E;681;Sf;x;f;Sg;ex_proj1;ex_sind;ex_ind;ex_of_sigT;ex_of_sig;exists_inhabited
./Functions.v;SimpleTypeIntersection;;;84;20;rewrite;E;0;E;Exc;Empty_set;Eq;Empty_set_sind;Empty_set_rec;Empty_set_ind;Empty_set_rect;E';ex_proj1
./Functions.v;SimpleTypeIntersection;;;84;30;rewrite;E';682;Sf;x;f;Sg;ex_proj1;ex_sind;ex_ind;ex_of_sigT;ex_of_sig;exists_inhabited
./Functions.v;SimpleTypeIntersection;;;84;31;rewrite;E';8;E;Exc;Empty_set;Eq;Empty_set_sind;Empty_set_rec;Empty_set_ind;Empty_set_rect;E';ex_proj1
./Functions.v;SimpleTypeIntersection;;;84;32;rewrite;E';0;E';;;;;;;;;
./Functions.v;SplitTypeIntersection;;;84;19;rewrite;E;885;Sf;x;inhabited_sig_to_exists;f;Sg;ex_of_sigT;ex_of_sig;forall_exists_coincide_unique_domain;ex_of_ex2;ex_sind
./Functions.v;SplitTypeIntersection;;;84;20;rewrite;E;0;E;Exc;Empty_set;Eq;Empty_set_sind;Empty_set_rec;Empty_set_ind;Empty_set_rect;E';ex_of_sigT
./Functions.v;SplitTypeIntersection;;;84;30;rewrite;E';886;Sf;x;inhabited_sig_to_exists;f;Sg;ex_of_sigT;ex_of_sig;forall_exists_coincide_unique_domain;ex_of_ex2;ex_sind
./Functions.v;SplitTypeIntersection;;;84;31;rewrite;E';8;E;Exc;Empty_set;Eq;Empty_set_sind;Empty_set_rec;Empty_set_ind;Empty_set_rect;E';ex_of_sigT
./Functions.v;SplitTypeIntersection;;;84;32;rewrite;E';0;E';;;;;;;;;
./Functions.v;StructuredTypeEvaluation;1;1;84;19;rewrite;E;759;inhabited_sig_to_exists;Sf;Injective;Surjective;Finite;comp;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ;Decimal.Little.succ_double
