File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Basics.v;SimpleTypeIntersection;;;1041;14;rewrite ->;H;0;H;plus_O_n;plus_O_n';plus_O_n'';PeanoNat.Nat.add_wd_obligation_1;Peano.plus_O_n;plus_n_O;BinInt.ZL0;plus_1_l;PeanoNat.Nat.add_wd
./Basics.v;SimpleTypeIntersection;;;1041;15;rewrite ->;H;0;H;Hexadecimal.del_tail_int;Hexadecimal.del_tail;Hexadecimal.del_head;Hexadecimal.nb_digits;Hexadecimal.del_head_int;Hexadecimal.nztail_int;Hexadecimal.nztail;Hexadecimal.hexadecimal_eq_dec;Hexadecimal.signed_int_eq_dec
./Basics.v;SimpleTypeIntersection;;;1068;14;rewrite ->;H1;0;H1;H2;plus_O_n;plus_O_n';plus_O_n'';PeanoNat.Nat.add_wd_obligation_1;Peano.plus_O_n;plus_n_O;BinInt.ZL0;plus_1_l
./Basics.v;SimpleTypeIntersection;;;1068;15;rewrite ->;H1;0;H1;H2;Hexadecimal.del_tail_int;Hexadecimal.del_tail;Hexadecimal.del_head;Hexadecimal.nb_digits;Hexadecimal.del_head_int;Hexadecimal.nztail_int;Hexadecimal.nztail;Hexadecimal.hexadecimal_eq_dec
./Basics.v;SimpleTypeIntersection;;;1068;16;rewrite ->;H1;0;H1;Hexadecimal.D1;;;;;;;;
./Basics.v;SimpleTypeIntersection;;;1068;29;rewrite ->;H2;0;H2;plus_O_n;plus_O_n';plus_O_n'';PeanoNat.Nat.add_wd_obligation_1;Peano.plus_O_n;plus_n_O;BinInt.ZL0;H1;plus_1_l
./Basics.v;SimpleTypeIntersection;;;1068;30;rewrite ->;H2;0;H2;H1;Hexadecimal.del_tail_int;Hexadecimal.del_tail;Hexadecimal.del_head;Hexadecimal.nb_digits;Hexadecimal.del_head_int;Hexadecimal.nztail_int;Hexadecimal.nztail;Hexadecimal.hexadecimal_eq_dec
./Basics.v;SimpleTypeIntersection;;;1068;31;rewrite ->;H2;0;H2;Hexadecimal.D2;;;;;;;;
./Basics.v;SimpleTypeIntersection;;;1105;14;rewrite <-;mult_n_O;13;ArithRing.natSRth;mult_n_Sm;Mult.odd_even_lem_stt;Pnat.Pmult_nat_mult;ArithRing.nat_morph_N;ArithRing.natr_ring_lemma1;ArithRing.natr_ring_lemma2;plus_O_n;plus_O_n';plus_O_n''
./Basics.v;SimpleTypeIntersection;;;1105;15;rewrite <-;mult_n_O;2;mult_n_Sm;mult_0_l;mult_n_O;min_r;min_l;max_r;max_l;minustwo;map_subst;map_subst_map
./Basics.v;SimpleTypeIntersection;;;1105;16;rewrite <-;mult_n_O;2;mult_n_Sm;mult_0_l;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_lt_compat_r_stt;Mult.mult_lt_compat_l_stt
./Basics.v;SimpleTypeIntersection;;;1105;17;rewrite <-;mult_n_O;2;mult_n_Sm;mult_0_l;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_lt_compat_r_stt;Mult.mult_lt_compat_l_stt
./Basics.v;SimpleTypeIntersection;;;1105;18;rewrite <-;mult_n_O;2;mult_n_Sm;mult_0_l;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_lt_compat_r_stt;Mult.mult_lt_compat_l_stt
./Basics.v;SimpleTypeIntersection;;;1105;19;rewrite <-;mult_n_O;2;mult_n_Sm;mult_0_l;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_lt_compat_r_stt;Mult.mult_lt_compat_l_stt
./Basics.v;SimpleTypeIntersection;;;1105;20;rewrite <-;mult_n_O;1;mult_n_Sm;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_is_one_stt;BinInt.Z.mul_lt_mono_neg_r;BinInt.Z.mul_lt_mono_neg_l;BinNat.N.mul_lt_mono_neg_r;BinNat.N.mul_lt_mono_neg_l;BinInt.Z.mul_lt_mono_nonneg;BinNat.N.mul_lt_mono_nonneg
./Basics.v;SimpleTypeIntersection;;;1105;21;rewrite <-;mult_n_O;1;mult_n_Sm;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_is_one_stt;Zeven.Zeven_mult_Zeven_l;Zeven.Zeven_mult_Zeven_r;BinInt.Z.mul_lt_mono_neg_r;BinInt.Z.mul_lt_mono_neg_l;BinNat.N.mul_lt_mono_neg_r;BinNat.N.mul_lt_mono_neg_l
./Basics.v;SimpleTypeIntersection;;;1105;22;rewrite <-;mult_n_O;0;mult_n_O;BinInt.Z.mul_lt_mono_pos_r;BinInt.Z.mul_lt_mono_pos_l;BinNat.N.mul_lt_mono_pos_r;BinNat.N.mul_lt_mono_pos_l;BinInt.Z.mul_lt_mono_nonneg;BinNat.N.mul_lt_mono_nonneg;BinInt.Z.mul_lt_mono_nonpos;PeanoNat.Nat.mul_lt_mono_pos_r;PeanoNat.Nat.mul_lt_mono_pos_l
./Basics.v;SimpleTypeIntersection;;;1106;14;rewrite <-;mult_n_O;13;ArithRing.natSRth;mult_n_Sm;Mult.odd_even_lem_stt;Pnat.Pmult_nat_mult;ArithRing.nat_morph_N;ArithRing.natr_ring_lemma1;ArithRing.natr_ring_lemma2;plus_O_n;plus_O_n';plus_O_n''
./Basics.v;SimpleTypeIntersection;;;1106;15;rewrite <-;mult_n_O;2;mult_n_Sm;mult_0_l;mult_n_O;min_r;min_l;max_r;max_l;minustwo;map_subst;map_subst_map
./Basics.v;SimpleTypeIntersection;;;1106;16;rewrite <-;mult_n_O;2;mult_n_Sm;mult_0_l;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_lt_compat_r_stt;Mult.mult_lt_compat_l_stt
./Basics.v;SimpleTypeIntersection;;;1106;17;rewrite <-;mult_n_O;2;mult_n_Sm;mult_0_l;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_lt_compat_r_stt;Mult.mult_lt_compat_l_stt
./Basics.v;SimpleTypeIntersection;;;1106;18;rewrite <-;mult_n_O;2;mult_n_Sm;mult_0_l;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_lt_compat_r_stt;Mult.mult_lt_compat_l_stt
./Basics.v;SimpleTypeIntersection;;;1106;19;rewrite <-;mult_n_O;2;mult_n_Sm;mult_0_l;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_lt_compat_r_stt;Mult.mult_lt_compat_l_stt
./Basics.v;SimpleTypeIntersection;;;1106;20;rewrite <-;mult_n_O;1;mult_n_Sm;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_is_one_stt;BinInt.Z.mul_lt_mono_neg_r;BinInt.Z.mul_lt_mono_neg_l;BinNat.N.mul_lt_mono_neg_r;BinNat.N.mul_lt_mono_neg_l;BinInt.Z.mul_lt_mono_nonneg;BinNat.N.mul_lt_mono_nonneg
./Basics.v;SimpleTypeIntersection;;;1106;21;rewrite <-;mult_n_O;1;mult_n_Sm;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_is_one_stt;Zeven.Zeven_mult_Zeven_l;Zeven.Zeven_mult_Zeven_r;BinInt.Z.mul_lt_mono_neg_r;BinInt.Z.mul_lt_mono_neg_l;BinNat.N.mul_lt_mono_neg_r;BinNat.N.mul_lt_mono_neg_l
./Basics.v;SimpleTypeIntersection;;;1106;22;rewrite <-;mult_n_O;0;mult_n_O;BinInt.Z.mul_lt_mono_pos_r;BinInt.Z.mul_lt_mono_pos_l;BinNat.N.mul_lt_mono_pos_r;BinNat.N.mul_lt_mono_pos_l;BinInt.Z.mul_lt_mono_nonneg;BinNat.N.mul_lt_mono_nonneg;BinInt.Z.mul_lt_mono_nonpos;PeanoNat.Nat.mul_lt_mono_pos_r;PeanoNat.Nat.mul_lt_mono_pos_l
./Basics.v;SimpleTypeIntersection;;;1118;14;rewrite <-;mult_n_Sm;2;test_factorial2;ArithRing.natSRth;mult_n_Sm;Pnat.Pos2Nat.inj_xI;Pnat.Pos2Nat.inj_xO;Nnat.Nat2N.inj_succ_double;Nnat.Nat2N.inj_double;Nnat.N2Nat.inj_succ_double;Nnat.N2Nat.inj_double;Mult.odd_even_lem_stt
./Basics.v;SimpleTypeIntersection;;;1118;15;rewrite <-;mult_n_Sm;0;mult_n_Sm;mult_0_l;mult_n_O;mult_n_0_m_0;min_r;min_l;max_r;max_l;minustwo;map_subst
./Basics.v;SimpleTypeIntersection;;;1118;16;rewrite <-;mult_n_Sm;0;mult_n_Sm;mult_0_l;mult_n_O;mult_n_0_m_0;Mult.odd_even_lem_stt;Mult.mult_is_one_stt;Mult.mult_tail_mult_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_is_O_stt;Mult.mult_lt_compat_r_stt
./Basics.v;SimpleTypeIntersection;;;1118;17;rewrite <-;mult_n_Sm;0;mult_n_Sm;mult_0_l;mult_n_O;mult_n_0_m_0;Mult.odd_even_lem_stt;Mult.mult_is_one_stt;Mult.mult_tail_mult_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_is_O_stt;Mult.mult_lt_compat_r_stt
./Basics.v;SimpleTypeIntersection;;;1118;18;rewrite <-;mult_n_Sm;0;mult_n_Sm;mult_0_l;mult_n_O;mult_n_0_m_0;Mult.odd_even_lem_stt;Mult.mult_is_one_stt;Mult.mult_tail_mult_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_is_O_stt;Mult.mult_lt_compat_r_stt
./Basics.v;SimpleTypeIntersection;;;1118;19;rewrite <-;mult_n_Sm;0;mult_n_Sm;mult_0_l;mult_n_O;mult_n_0_m_0;Mult.odd_even_lem_stt;Mult.mult_is_one_stt;Mult.mult_tail_mult_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_is_O_stt;Mult.mult_lt_compat_r_stt
./Basics.v;SimpleTypeIntersection;;;1118;20;rewrite <-;mult_n_Sm;0;mult_n_Sm;mult_n_O;mult_n_0_m_0;Mult.odd_even_lem_stt;Mult.mult_is_one_stt;BinInt.Z.mul_lt_mono_neg_r;BinInt.Z.mul_lt_mono_neg_l;BinNat.N.mul_lt_mono_neg_r;BinNat.N.mul_lt_mono_neg_l;BinInt.Z.mul_lt_mono_nonneg
./Basics.v;SimpleTypeIntersection;;;1118;21;rewrite <-;mult_n_Sm;0;mult_n_Sm;mult_n_O;mult_n_0_m_0;Mult.odd_even_lem_stt;Mult.mult_is_one_stt;Zeven.Zeven_mult_Zeven_l;Zeven.Zeven_mult_Zeven_r;BinInt.Z.mul_lt_mono_neg_r;BinInt.Z.mul_lt_mono_neg_l;BinNat.N.mul_lt_mono_neg_r
./Basics.v;SimpleTypeIntersection;;;1118;22;rewrite <-;mult_n_Sm;0;mult_n_Sm;Mult.odd_even_lem_stt;Mult.mult_is_one_stt;BinInt.Z.mul_lt_mono_pos_r;BinInt.Z.mul_lt_mono_pos_l;BinNat.N.mul_lt_mono_pos_r;BinNat.N.mul_lt_mono_pos_l;BinInt.Z.mul_lt_mono_nonpos;PeanoNat.Nat.mul_lt_mono_pos_r;PeanoNat.Nat.mul_lt_mono_pos_l
./Basics.v;SimpleTypeIntersection;;;1118;23;rewrite <-;mult_n_Sm;0;mult_n_Sm;;;;;;;;;
./Basics.v;SimpleTypeIntersection;;;1119;14;rewrite <-;mult_n_O;14;mult_n_0_m_0;ArithRing.natSRth;mult_n_Sm;Mult.odd_even_lem_stt;Pnat.Pmult_nat_mult;ArithRing.nat_morph_N;ArithRing.natr_ring_lemma1;ArithRing.natr_ring_lemma2;plus_O_n;plus_O_n'
./Basics.v;SimpleTypeIntersection;;;1119;15;rewrite <-;mult_n_O;3;mult_n_0_m_0;mult_n_Sm;mult_0_l;mult_n_O;min_r;min_l;max_r;max_l;minustwo;map_subst
./Basics.v;SimpleTypeIntersection;;;1119;16;rewrite <-;mult_n_O;3;mult_n_0_m_0;mult_n_Sm;mult_0_l;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_lt_compat_r_stt
./Basics.v;SimpleTypeIntersection;;;1119;17;rewrite <-;mult_n_O;3;mult_n_0_m_0;mult_n_Sm;mult_0_l;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_lt_compat_r_stt
./Basics.v;SimpleTypeIntersection;;;1119;18;rewrite <-;mult_n_O;3;mult_n_0_m_0;mult_n_Sm;mult_0_l;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_lt_compat_r_stt
./Basics.v;SimpleTypeIntersection;;;1119;19;rewrite <-;mult_n_O;3;mult_n_0_m_0;mult_n_Sm;mult_0_l;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;Mult.mult_S_le_reg_l_stt;Mult.mult_lt_compat_r_stt
./Basics.v;SimpleTypeIntersection;;;1119;20;rewrite <-;mult_n_O;2;mult_n_0_m_0;mult_n_Sm;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_is_one_stt;BinInt.Z.mul_lt_mono_neg_r;BinInt.Z.mul_lt_mono_neg_l;BinNat.N.mul_lt_mono_neg_r;BinNat.N.mul_lt_mono_neg_l;BinInt.Z.mul_lt_mono_nonneg
./Basics.v;SimpleTypeIntersection;;;1119;21;rewrite <-;mult_n_O;2;mult_n_0_m_0;mult_n_Sm;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_is_one_stt;Zeven.Zeven_mult_Zeven_l;Zeven.Zeven_mult_Zeven_r;BinInt.Z.mul_lt_mono_neg_r;BinInt.Z.mul_lt_mono_neg_l;BinNat.N.mul_lt_mono_neg_r
./Basics.v;SimpleTypeIntersection;;;1119;22;rewrite <-;mult_n_O;0;mult_n_O;BinInt.Z.mul_lt_mono_pos_r;BinInt.Z.mul_lt_mono_pos_l;BinNat.N.mul_lt_mono_pos_r;BinNat.N.mul_lt_mono_pos_l;BinInt.Z.mul_lt_mono_nonneg;BinNat.N.mul_lt_mono_nonneg;BinInt.Z.mul_lt_mono_nonpos;PeanoNat.Nat.mul_lt_mono_pos_r;PeanoNat.Nat.mul_lt_mono_pos_l
