File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./betapar.v;SimpleTypeIntersection;;;393;26;apply;terms_ind;4;H;H0;var_bpar;lemma1_inv_betapar;terms_ind;TS_sind;TS_rec;TS_ind;TS_rect;e_beta_par_ind
./betapar.v;SimpleTypeIntersection;;;393;27;apply;terms_ind;0;terms_ind;terms;true;tt;TS_sind;TS_rec;TS_ind;TS_rect;True;TS
./betapar.v;SimpleTypeIntersection;;;393;28;apply;terms_ind;0;terms_ind;terms;true;Nat.testbit;sigT_eta;True;True_sind;True_rec;True_ind;True_rect
./betapar.v;SimpleTypeIntersection;;;393;29;apply;terms_ind;0;terms_ind;terms;true;True;True_sind;True_rec;True_ind;True_rect;TS_rec;TS_rect
./betapar.v;SimpleTypeIntersection;;;393;30;apply;terms_ind;0;terms_ind;terms;eq_existT_curried_map;;;;;;;
./betapar.v;SimpleTypeIntersection;;;393;31;apply;terms_ind;1;terms;terms_ind;;;;;;;;
./betapar.v;SimpleTypeIntersection;;;393;32;apply;terms_ind;0;terms_ind;;;;;;;;;
./betapar.v;SimpleTypeIntersection;;;393;33;apply;terms_ind;0;terms_ind;;;;;;;;;
./betapar.v;SimpleTypeIntersection;;;393;34;apply;terms_ind;0;terms_ind;;;;;;;;;
./betapar.v;SimpleTypeIntersection;;;393;35;apply;terms_ind;0;terms_ind;;;;;;;;;
./betapar.v;SimpleTypeIntersection;;;415;26;apply;terms_ind;6;H1;H;H0;app_bpar;lemma1_inv_betapar;beta_bpar;terms_ind;TS_sind;TS_rec;TS_ind
./betapar.v;SimpleTypeIntersection;;;415;27;apply;terms_ind;0;terms_ind;terms;true;tt;TS_sind;TS_rec;TS_ind;TS_rect;True;TS
./betapar.v;SimpleTypeIntersection;;;415;28;apply;terms_ind;0;terms_ind;terms;true;Nat.testbit;sigT_eta;True;True_sind;True_rec;True_ind;True_rect
./betapar.v;SimpleTypeIntersection;;;415;29;apply;terms_ind;0;terms_ind;terms;true;True;True_sind;True_rec;True_ind;True_rect;TS_rec;TS_rect
./betapar.v;SimpleTypeIntersection;;;415;30;apply;terms_ind;0;terms_ind;terms;eq_existT_curried_map;;;;;;;
./betapar.v;SimpleTypeIntersection;;;415;31;apply;terms_ind;1;terms;terms_ind;;;;;;;;
./betapar.v;SimpleTypeIntersection;;;415;32;apply;terms_ind;0;terms_ind;;;;;;;;;
./betapar.v;SimpleTypeIntersection;;;415;33;apply;terms_ind;0;terms_ind;;;;;;;;;
./betapar.v;SimpleTypeIntersection;;;415;34;apply;terms_ind;0;terms_ind;;;;;;;;;
./betapar.v;SimpleTypeIntersection;;;415;35;apply;terms_ind;0;terms_ind;;;;;;;;;
./betapar.v;SimpleTypeIntersection;;;421;7;apply;H;3;H2;H3;H4;H;H5;H6;H1;app_bpar;beta_bpar;H0
./betapar.v;SimpleTypeIntersection;;;421;8;apply;H;0;H;H2;H3;H4;H5;H6;H1;H0;Hexadecimal.hexadecimal;Hexadecimal.signed_int
./betapar.v;SimpleTypeIntersection;;;428;13;rewrite;H6;703;H2;H7;H0;H5;H8;H10;H9;env_bpar;H;beta_bpar
