File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./drinker.v;SimpleTypeIntersection;0;0;NaN;26
./drinker.v;SplitTypeIntersection;0;0;NaN;23
./drinker.v;StructuredTypeEvaluation;1;1;NaN;28
./drinker.v;StructuredTypeEvaluation;1;2;NaN;33
./drinker.v;StructuredTypeEvaluation;1;5;NaN;33
./drinker.v;StructuredTypeEvaluation;2;1;NaN;24
./drinker.v;StructuredTypeEvaluation;2;2;NaN;25
./drinker.v;StructuredTypeEvaluation;2;5;NaN;29
./drinker.v;StructuredTypeEvaluation;5;1;NaN;26
./drinker.v;StructuredTypeEvaluation;5;2;NaN;25
./drinker.v;StructuredTypeEvaluation;5;5;NaN;22
./drinker.v;StructuredUnification;1;1;NaN;24
./drinker.v;StructuredUnification;1;2;NaN;26
./drinker.v;StructuredUnification;1;5;NaN;24
./drinker.v;StructuredUnification;2;1;NaN;26
./drinker.v;StructuredUnification;2;2;NaN;26
./drinker.v;StructuredUnification;2;5;NaN;26
./drinker.v;StructuredUnification;5;1;NaN;26
./drinker.v;StructuredUnification;5;2;NaN;21
./drinker.v;StructuredUnification;5;5;NaN;22
./drinker.v;StructuredSplitUnification;1;1;NaN;22
./drinker.v;StructuredSplitUnification;1;2;NaN;28
./drinker.v;StructuredSplitUnification;1;5;NaN;30
./drinker.v;StructuredSplitUnification;2;1;NaN;22
./drinker.v;StructuredSplitUnification;2;2;NaN;23
./drinker.v;StructuredSplitUnification;2;5;NaN;23
./drinker.v;StructuredSplitUnification;5;1;NaN;34
./drinker.v;StructuredSplitUnification;5;2;NaN;28
./drinker.v;StructuredSplitUnification;5;5;NaN;30
./drinker.v;StructuredTypeEvaluation;10;10;NaN;27
./drinker.v;Basic;0;0;NaN;29
./drinker.v;SimpleUnification;0;0;NaN;28
./drinker.v;SimpleSplitUnification;0;0;NaN;28
./drinker.v;SplitTypeUnification;0;0;NaN;26
./drinker.v;SplitTypeSplitUnification;0;0;NaN;27
./drinker.v;Shuffle;0;0;NaN;26
