File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Induction.v;SimpleTypeIntersection;0;0;72.27723952974688;81194
./Induction.v;SplitTypeIntersection;0;0;72.46513091776158;84162
./Induction.v;StructuredTypeEvaluation;1;1;51.35749983812589;77033
./Induction.v;StructuredTypeEvaluation;1;2;55.94966543995864;78020
./Induction.v;StructuredTypeEvaluation;1;5;68.64005336552223;77224
./Induction.v;StructuredTypeEvaluation;2;1;54.822317111870476;76814
./Induction.v;StructuredTypeEvaluation;2;2;66.67285578038634;76201
./Induction.v;StructuredTypeEvaluation;2;5;69.51629843402523;77757
./Induction.v;StructuredTypeEvaluation;5;1;64.31653831916982;79737
./Induction.v;StructuredTypeEvaluation;5;2;69.23446135200318;78542
./Induction.v;StructuredTypeEvaluation;5;5;69.61039959332521;76971
./Induction.v;StructuredUnification;1;1;50.69987998007447;78967
./Induction.v;StructuredUnification;1;2;55.29204558190721;80271
./Induction.v;StructuredUnification;1;5;67.99364905542522;80644
./Induction.v;StructuredUnification;2;1;54.16469725381905;81872
./Induction.v;StructuredUnification;2;2;66.01523592233492;79117
./Induction.v;StructuredUnification;2;5;68.8586785759738;79614
./Induction.v;StructuredUnification;5;1;63.65891846111841;81184
./Induction.v;StructuredUnification;5;2;68.57684149395176;79072
./Induction.v;StructuredUnification;5;5;68.95277973527378;81080
./Induction.v;StructuredSplitUnification;1;1;50.69987998007447;79648
./Induction.v;StructuredSplitUnification;1;2;55.29204558190721;80648
./Induction.v;StructuredSplitUnification;1;5;67.99364905542522;79868
./Induction.v;StructuredSplitUnification;2;1;54.16469725381905;79026
./Induction.v;StructuredSplitUnification;2;2;66.01523592233492;80379
./Induction.v;StructuredSplitUnification;2;5;68.8586785759738;77609
./Induction.v;StructuredSplitUnification;5;1;63.65891846111841;77712
./Induction.v;StructuredSplitUnification;5;2;68.57684149395176;77423
./Induction.v;StructuredSplitUnification;5;5;68.95277973527378;81577
./Induction.v;StructuredTypeEvaluation;10;10;69.61039959332521;81320
./Induction.v;Basic;0;0;54.79344482450599;72658
./Induction.v;SimpleUnification;0;0;71.61961967169545;88497
./Induction.v;SimpleSplitUnification;0;0;71.61961967169545;88721
./Induction.v;SplitTypeUnification;0;0;71.80751105971012;90720
./Induction.v;SplitTypeSplitUnification;0;0;71.80751105971012;83205
./Induction.v;Shuffle;0;0;48.4141207095903;72570
