File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./lpo1.v;SimpleTypeIntersection;;;36;7;apply;(Rel_of_antisymmetric;-1;H'0;H'1;bsup1;bsup2;Hurkens.PropNeqType.paradox;B;D;C;Hurkens.TypeNeqSmallType.paradox;PeanoNat.Nat.Private_OrderTac.Tac.eq_refl
./lpo1.v;SimpleTypeIntersection;;;36;8;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;9;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;10;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;11;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;12;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;13;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;14;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;15;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;16;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;17;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;18;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;19;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;20;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;21;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;22;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;23;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;24;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;25;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;26;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;27;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;36;28;apply;(Rel_of_antisymmetric;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;46;7;apply;Upper_Bound_definition;33;H'2;H'3;H';H'0;H'1;Upper_Bound_is_in_Carrier;Lower_Bound_is_in_Carrier;Lub_is_unique;x;y
./lpo1.v;SimpleTypeIntersection;;;46;8;apply;Upper_Bound_definition;3;U;Upper_Bound_is_in_Carrier;Union_is_Lub;Upper_Bound_definition;Upper_downward_stable;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Union
./lpo1.v;SimpleTypeIntersection;;;46;9;apply;Upper_Bound_definition;1;Upper_Bound_is_in_Carrier;Upper_Bound_definition;Upper_downward_stable;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Anyone_is_Upper_Bound_of_Empty_set;Empty_set_has_Upper_Bound
./lpo1.v;SimpleTypeIntersection;;;46;10;apply;Upper_Bound_definition;1;Upper_Bound_is_in_Carrier;Upper_Bound_definition;Upper_downward_stable;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Anyone_is_Upper_Bound_of_Empty_set;Empty_set_has_Upper_Bound
./lpo1.v;SimpleTypeIntersection;;;46;11;apply;Upper_Bound_definition;1;Upper_Bound_is_in_Carrier;Upper_Bound_definition;Upper_downward_stable;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Anyone_is_Upper_Bound_of_Empty_set;Empty_set_has_Upper_Bound
./lpo1.v;SimpleTypeIntersection;;;46;12;apply;Upper_Bound_definition;1;Upper_Bound_is_in_Carrier;Upper_Bound_definition;Upper_downward_stable;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Anyone_is_Upper_Bound_of_Empty_set;Empty_set_has_Upper_Bound
./lpo1.v;SimpleTypeIntersection;;;46;13;apply;Upper_Bound_definition;1;Upper_Bound_is_in_Carrier;Upper_Bound_definition;Upper_downward_stable;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Anyone_is_Upper_Bound_of_Empty_set;Empty_set_has_Upper_Bound
./lpo1.v;SimpleTypeIntersection;;;46;14;apply;Upper_Bound_definition;1;Upper_Bound_is_in_Carrier;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Upper_downward_stable;Anyone_is_Upper_Bound_of_Empty_set;Empty_set_has_Upper_Bound
./lpo1.v;SimpleTypeIntersection;;;46;15;apply;Upper_Bound_definition;1;Upper_Bound_is_in_Carrier;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Anyone_is_Upper_Bound_of_Empty_set;Empty_set_has_Upper_Bound;PeanoNat.Nat.mod_upper_bound
./lpo1.v;SimpleTypeIntersection;;;46;16;apply;Upper_Bound_definition;1;Upper_Bound_is_in_Carrier;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Anyone_is_Upper_Bound_of_Empty_set;Empty_set_has_Upper_Bound;PeanoNat.Nat.mod_upper_bound
./lpo1.v;SimpleTypeIntersection;;;46;17;apply;Upper_Bound_definition;1;Upper_Bound_is_in_Carrier;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Anyone_is_Upper_Bound_of_Empty_set;Empty_set_has_Upper_Bound;PeanoNat.Nat.mod_upper_bound
./lpo1.v;SimpleTypeIntersection;;;46;18;apply;Upper_Bound_definition;2;Upper_Bound;Upper_Bound_is_in_Carrier;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Anyone_is_Upper_Bound_of_Empty_set;Empty_set_has_Upper_Bound;PeanoNat.Nat.mod_upper_bound
./lpo1.v;SimpleTypeIntersection;;;46;19;apply;Upper_Bound_definition;1;Upper_Bound_is_in_Carrier;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Anyone_is_Upper_Bound_of_Empty_set;;;
./lpo1.v;SimpleTypeIntersection;;;46;20;apply;Upper_Bound_definition;0;Upper_Bound_definition;Upper_Bound_ind;Upper_Bound_sind;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;46;21;apply;Upper_Bound_definition;0;Upper_Bound_definition;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;46;22;apply;Upper_Bound_definition;0;Upper_Bound_definition;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;46;23;apply;Upper_Bound_definition;0;Upper_Bound_definition;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;46;24;apply;Upper_Bound_definition;0;Upper_Bound_definition;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;46;25;apply;Upper_Bound_definition;0;Upper_Bound_definition;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;46;26;apply;Upper_Bound_definition;0;Upper_Bound_definition;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;46;27;apply;Upper_Bound_definition;0;Upper_Bound_definition;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;46;28;apply;Upper_Bound_definition;0;Upper_Bound_definition;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;46;29;apply;Upper_Bound_definition;0;Upper_Bound_definition;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;62;35;rewrite <-;H'1;-1;Upper_Bound_Couple_inv;Upper_Bound_Couple_intro;Upper_Bound_is_in_Carrier;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Singleton_intro;Singleton_inv
./lpo1.v;SimpleTypeIntersection;;;62;36;rewrite <-;H'1;-1;Hurkens.NoRetractToImpredicativeUniverse.paradox;Hurkens.Generic.paradox;Hurkens.Generic.lemma2;Hurkens.Generic.Omega;Hurkens.Generic.lemma1;Hurkens.NoRetractFromSmallPropositionToProp.paradox;Hurkens.Generic.U;Hurkens.Generic.V;Hurkens.NoRetractToModalProposition.Forall;Hurkens.NoRetractToModalProposition.strength
./lpo1.v;SimpleTypeIntersection;;;62;37;rewrite <-;H'1;-1;Hurkens.Generic.le';PeanoNat.Nat.shiftl_spec_high';;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;62;38;rewrite <-;H'1;-1;;;;;;;;;;
./lpo1.v;SimpleTypeIntersection;;;63;7;apply;Upper_Bound_definition;33;H';Upper_Bound_is_in_Carrier;Upper_Bound_Couple_inv;Upper_Bound_Couple_intro;H'1;H'0;Lower_Bound_is_in_Carrier;Lub_is_unique;x;z
./lpo1.v;SimpleTypeIntersection;;;63;8;apply;Upper_Bound_definition;4;U;Upper_Bound_is_in_Carrier;Upper_Bound_Couple_inv;Upper_Bound_Couple_intro;Upper_Bound_definition;Upper_downward_stable;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect
./lpo1.v;SimpleTypeIntersection;;;63;9;apply;Upper_Bound_definition;3;Upper_Bound_is_in_Carrier;Upper_Bound_Couple_inv;Upper_Bound_Couple_intro;Upper_Bound_definition;Upper_downward_stable;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound
./lpo1.v;SimpleTypeIntersection;;;63;10;apply;Upper_Bound_definition;3;Upper_Bound_is_in_Carrier;Upper_Bound_Couple_inv;Upper_Bound_Couple_intro;Upper_Bound_definition;Upper_downward_stable;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound
./lpo1.v;SimpleTypeIntersection;;;63;11;apply;Upper_Bound_definition;3;Upper_Bound_is_in_Carrier;Upper_Bound_Couple_inv;Upper_Bound_Couple_intro;Upper_Bound_definition;Upper_downward_stable;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound
./lpo1.v;SimpleTypeIntersection;;;63;12;apply;Upper_Bound_definition;3;Upper_Bound_is_in_Carrier;Upper_Bound_Couple_inv;Upper_Bound_Couple_intro;Upper_Bound_definition;Upper_downward_stable;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound
./lpo1.v;SimpleTypeIntersection;;;63;13;apply;Upper_Bound_definition;3;Upper_Bound_is_in_Carrier;Upper_Bound_Couple_inv;Upper_Bound_Couple_intro;Upper_Bound_definition;Upper_downward_stable;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound
./lpo1.v;SimpleTypeIntersection;;;63;14;apply;Upper_Bound_definition;3;Upper_Bound_is_in_Carrier;Upper_Bound_Couple_inv;Upper_Bound_Couple_intro;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Upper_downward_stable
./lpo1.v;SimpleTypeIntersection;;;63;15;apply;Upper_Bound_definition;3;Upper_Bound_is_in_Carrier;Upper_Bound_Couple_inv;Upper_Bound_Couple_intro;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Anyone_is_Upper_Bound_of_Empty_set
./lpo1.v;SimpleTypeIntersection;;;63;16;apply;Upper_Bound_definition;3;Upper_Bound_is_in_Carrier;Upper_Bound_Couple_inv;Upper_Bound_Couple_intro;Upper_Bound_definition;Upper_Bound_sind;Upper_Bound_rec;Upper_Bound_ind;Upper_Bound_rect;Upper_Bound;Anyone_is_Upper_Bound_of_Empty_set
