File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./DepMapFactsImplementation.v;SimpleTypeIntersection;0;0;32.47453664737823;535081
./DepMapFactsImplementation.v;SplitTypeIntersection;0;0;32.52562756414896;545720
./DepMapFactsImplementation.v;StructuredTypeEvaluation;1;1;16.13928884094773;553436
./DepMapFactsImplementation.v;StructuredTypeEvaluation;1;2;18.135593828311425;558565
./DepMapFactsImplementation.v;StructuredTypeEvaluation;1;5;21.167422709235577;562569
./DepMapFactsImplementation.v;StructuredTypeEvaluation;2;1;17.772484859250888;567911
./DepMapFactsImplementation.v;StructuredTypeEvaluation;2;2;20.19367238327905;564628
./DepMapFactsImplementation.v;StructuredTypeEvaluation;2;5;22.566848736489888;589402
./DepMapFactsImplementation.v;StructuredTypeEvaluation;5;1;20.16933762177651;544087
./DepMapFactsImplementation.v;StructuredTypeEvaluation;5;2;21.87055329778008;497767
./DepMapFactsImplementation.v;StructuredTypeEvaluation;5;5;22.579651821443807;490278
./DepMapFactsImplementation.v;StructuredUnification;1;1;16.13928884094773;486621
./DepMapFactsImplementation.v;StructuredUnification;1;2;18.135593828311425;485797
./DepMapFactsImplementation.v;StructuredUnification;1;5;21.167422709235577;467341
./DepMapFactsImplementation.v;StructuredUnification;2;1;17.772484859250888;468140
./DepMapFactsImplementation.v;StructuredUnification;2;2;20.19367238327905;463487
./DepMapFactsImplementation.v;StructuredUnification;2;5;22.566848736489888;465566
./DepMapFactsImplementation.v;StructuredUnification;5;1;20.16933762177651;464760
./DepMapFactsImplementation.v;StructuredUnification;5;2;21.87055329778008;466261
./DepMapFactsImplementation.v;StructuredUnification;5;5;22.579651821443807;463077
./DepMapFactsImplementation.v;StructuredSplitUnification;1;1;16.130776168453966;462866
./DepMapFactsImplementation.v;StructuredSplitUnification;1;2;18.143988318436026;466450
./DepMapFactsImplementation.v;StructuredSplitUnification;1;5;21.198073655731246;460137
./DepMapFactsImplementation.v;StructuredSplitUnification;2;1;17.777517849520645;462078
./DepMapFactsImplementation.v;StructuredSplitUnification;2;2;20.217041274989462;460856
./DepMapFactsImplementation.v;StructuredSplitUnification;2;5;22.605157055744417;457765
./DepMapFactsImplementation.v;StructuredSplitUnification;5;1;20.188865712966603;461052
./DepMapFactsImplementation.v;StructuredSplitUnification;5;2;21.903142446540038;450312
./DepMapFactsImplementation.v;StructuredSplitUnification;5;5;22.619001203331088;450396
./DepMapFactsImplementation.v;StructuredTypeEvaluation;10;10;22.547811520845094;455430
./DepMapFactsImplementation.v;Basic;0;0;18.142806334870095;385647
./DepMapFactsImplementation.v;SimpleUnification;0;0;32.47453664737823;438645
./DepMapFactsImplementation.v;SimpleSplitUnification;0;0;32.47453664737823;437199
./DepMapFactsImplementation.v;SplitTypeUnification;0;0;32.52562756414896;458737
./DepMapFactsImplementation.v;SplitTypeSplitUnification;0;0;32.65668645661827;463975
./DepMapFactsImplementation.v;Shuffle;0;0;17.228555590906545;427975
