File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./terminaison_SL.v;SimpleTypeIntersection;0;0;27.399557940439085;8705
./terminaison_SL.v;SplitTypeIntersection;0;0;27.660552815492263;9103
./terminaison_SL.v;StructuredTypeEvaluation;1;1;31.188323679542545;8170
./terminaison_SL.v;StructuredTypeEvaluation;1;2;39.09757313386582;8446
./terminaison_SL.v;StructuredTypeEvaluation;1;5;39.96755605070976;8496
./terminaison_SL.v;StructuredTypeEvaluation;2;1;35.90763577210471;8382
./terminaison_SL.v;StructuredTypeEvaluation;2;2;39.96755605070976;8357
./terminaison_SL.v;StructuredTypeEvaluation;2;5;39.96755605070976;8549
./terminaison_SL.v;StructuredTypeEvaluation;5;1;36.77761868894865;8484
./terminaison_SL.v;StructuredTypeEvaluation;5;2;39.96755605070976;8239
./terminaison_SL.v;StructuredTypeEvaluation;5;5;39.96755605070976;8249
./terminaison_SL.v;StructuredUnification;1;1;31.188323679542545;8343
./terminaison_SL.v;StructuredUnification;1;2;39.09757313386582;8351
./terminaison_SL.v;StructuredUnification;1;5;39.96755605070976;8316
./terminaison_SL.v;StructuredUnification;2;1;35.90763577210471;7852
./terminaison_SL.v;StructuredUnification;2;2;39.96755605070976;8345
./terminaison_SL.v;StructuredUnification;2;5;39.96755605070976;8171
./terminaison_SL.v;StructuredUnification;5;1;36.77761868894865;8389
./terminaison_SL.v;StructuredUnification;5;2;39.96755605070976;8566
./terminaison_SL.v;StructuredUnification;5;5;39.96755605070976;8435
./terminaison_SL.v;StructuredSplitUnification;1;1;31.188323679542545;8372
./terminaison_SL.v;StructuredSplitUnification;1;2;39.09757313386582;8475
./terminaison_SL.v;StructuredSplitUnification;1;5;39.96755605070976;8340
./terminaison_SL.v;StructuredSplitUnification;2;1;35.90763577210471;8285
./terminaison_SL.v;StructuredSplitUnification;2;2;39.96755605070976;8231
./terminaison_SL.v;StructuredSplitUnification;2;5;39.96755605070976;8409
./terminaison_SL.v;StructuredSplitUnification;5;1;36.77761868894865;8447
./terminaison_SL.v;StructuredSplitUnification;5;2;39.96755605070976;8170
./terminaison_SL.v;StructuredSplitUnification;5;5;39.96755605070976;8241
./terminaison_SL.v;StructuredTypeEvaluation;10;10;39.96755605070976;8457
./terminaison_SL.v;Basic;0;0;27.78779521489461;7685
./terminaison_SL.v;SimpleUnification;0;0;27.399557940439085;8755
./terminaison_SL.v;SimpleSplitUnification;0;0;27.399557940439085;8954
./terminaison_SL.v;SplitTypeUnification;0;0;27.660552815492263;9157
./terminaison_SL.v;SplitTypeSplitUnification;0;0;27.660552815492263;9088
./terminaison_SL.v;Shuffle;0;0;20.77718287666053;8587
