File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./tctl.v;SimpleTypeIntersection;0;0;29.04526727977897;19832
./tctl.v;SplitTypeIntersection;0;0;33.956410039832505;20130
./tctl.v;StructuredTypeEvaluation;1;1;21.278127579432937;19382
./tctl.v;StructuredTypeEvaluation;1;2;21.61297822216386;19653
./tctl.v;StructuredTypeEvaluation;1;5;31.37526966878164;19183
./tctl.v;StructuredTypeEvaluation;2;1;21.986197167707708;19169
./tctl.v;StructuredTypeEvaluation;2;2;30.11957975854068;19827
./tctl.v;StructuredTypeEvaluation;2;5;33.886649489263554;20046
./tctl.v;StructuredTypeEvaluation;5;1;25.536311586161176;20165
./tctl.v;StructuredTypeEvaluation;5;2;33.468086185849906;20331
./tctl.v;StructuredTypeEvaluation;5;5;33.886649489263554;19914
./tctl.v;StructuredUnification;1;1;21.278127579432937;20064
./tctl.v;StructuredUnification;1;2;21.61297822216386;20138
./tctl.v;StructuredUnification;1;5;31.37526966878164;19810
./tctl.v;StructuredUnification;2;1;21.986197167707708;19930
./tctl.v;StructuredUnification;2;2;30.11957975854068;19535
./tctl.v;StructuredUnification;2;5;33.886649489263554;20018
./tctl.v;StructuredUnification;5;1;25.536311586161176;19724
./tctl.v;StructuredUnification;5;2;33.468086185849906;20129
./tctl.v;StructuredUnification;5;5;33.886649489263554;20262
./tctl.v;StructuredSplitUnification;1;1;22.434159560289697;20805
./tctl.v;StructuredSplitUnification;1;2;22.769010203020617;20432
./tctl.v;StructuredSplitUnification;1;5;32.531301649638394;20639
./tctl.v;StructuredSplitUnification;2;1;23.142229148564464;20489
./tctl.v;StructuredSplitUnification;2;2;31.275611739397434;20646
./tctl.v;StructuredSplitUnification;2;5;35.042681470120314;20815
./tctl.v;StructuredSplitUnification;5;1;26.692343567017936;19773
./tctl.v;StructuredSplitUnification;5;2;34.624118166706666;20123
./tctl.v;StructuredSplitUnification;5;5;35.042681470120314;20406
./tctl.v;StructuredTypeEvaluation;10;10;33.886649489263554;19204
./tctl.v;Basic;0;0;25.27620439046841;17490
./tctl.v;SimpleUnification;0;0;29.04526727977897;20362
./tctl.v;SimpleSplitUnification;0;0;30.440478291157813;20377
./tctl.v;SplitTypeUnification;0;0;33.956410039832505;20809
./tctl.v;SplitTypeSplitUnification;0;0;35.11244202068926;21374
./tctl.v;Shuffle;0;0;19.43017059486166;18865
