File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./IZF_coll.v;SimpleTypeIntersection;0;0;47.8479583039427;7728
./IZF_coll.v;SplitTypeIntersection;0;0;47.41619842327678;8097
./IZF_coll.v;StructuredTypeEvaluation;1;1;28.56326937843931;7584
./IZF_coll.v;StructuredTypeEvaluation;1;2;32.91210166238986;7541
./IZF_coll.v;StructuredTypeEvaluation;1;5;40.43718209324308;7533
./IZF_coll.v;StructuredTypeEvaluation;2;1;32.53704743533118;7587
./IZF_coll.v;StructuredTypeEvaluation;2;2;38.41403821386565;7505
./IZF_coll.v;StructuredTypeEvaluation;2;5;48.0528198349743;7664
./IZF_coll.v;StructuredTypeEvaluation;5;1;35.02624704854485;7494
./IZF_coll.v;StructuredTypeEvaluation;5;2;42.85888045021717;7488
./IZF_coll.v;StructuredTypeEvaluation;5;5;50.52936838190145;7551
./IZF_coll.v;StructuredUnification;1;1;28.56326937843931;7865
./IZF_coll.v;StructuredUnification;1;2;32.91210166238986;7754
./IZF_coll.v;StructuredUnification;1;5;40.43718209324308;7740
./IZF_coll.v;StructuredUnification;2;1;32.53704743533118;7747
./IZF_coll.v;StructuredUnification;2;2;38.41403821386565;7750
./IZF_coll.v;StructuredUnification;2;5;48.0528198349743;7761
./IZF_coll.v;StructuredUnification;5;1;35.02624704854485;7817
./IZF_coll.v;StructuredUnification;5;2;42.85888045021717;7747
./IZF_coll.v;StructuredUnification;5;5;50.52936838190145;7867
./IZF_coll.v;StructuredSplitUnification;1;1;28.56326937843931;7868
./IZF_coll.v;StructuredSplitUnification;1;2;32.91210166238986;7822
./IZF_coll.v;StructuredSplitUnification;1;5;40.43718209324308;7791
./IZF_coll.v;StructuredSplitUnification;2;1;32.53704743533118;7795
./IZF_coll.v;StructuredSplitUnification;2;2;38.41403821386565;7774
./IZF_coll.v;StructuredSplitUnification;2;5;48.0528198349743;7800
./IZF_coll.v;StructuredSplitUnification;5;1;35.02624704854485;7856
./IZF_coll.v;StructuredSplitUnification;5;2;42.85888045021717;7836
./IZF_coll.v;StructuredSplitUnification;5;5;50.52936838190145;7865
./IZF_coll.v;StructuredTypeEvaluation;10;10;51.20863325979661;7553
./IZF_coll.v;Basic;0;0;28.906983209354216;7331
./IZF_coll.v;SimpleUnification;0;0;47.8479583039427;7941
./IZF_coll.v;SimpleSplitUnification;0;0;47.8479583039427;7931
./IZF_coll.v;SplitTypeUnification;0;0;47.41619842327678;8351
./IZF_coll.v;SplitTypeSplitUnification;0;0;47.41619842327678;8478
./IZF_coll.v;Shuffle;0;0;30.391581167250397;7719
