File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Schroeder.v;SimpleTypeIntersection;0;0;67.5350703702763;16455
./Schroeder.v;SplitTypeIntersection;0;0;68.92389485015319;17034
./Schroeder.v;StructuredTypeEvaluation;1;1;47.95366640287133;16222
./Schroeder.v;StructuredTypeEvaluation;1;2;58.419265948734854;16255
./Schroeder.v;StructuredTypeEvaluation;1;5;76.13189135020852;15950
./Schroeder.v;StructuredTypeEvaluation;2;1;57.43774697940477;16399
./Schroeder.v;StructuredTypeEvaluation;2;2;73.19404367236228;16341
./Schroeder.v;StructuredTypeEvaluation;2;5;81.24259982632725;16407
./Schroeder.v;StructuredTypeEvaluation;5;1;66.67278594936697;16282
./Schroeder.v;StructuredTypeEvaluation;5;2;76.36392847485189;16194
./Schroeder.v;StructuredTypeEvaluation;5;5;80.95783268469432;14798
./Schroeder.v;StructuredUnification;1;1;47.95366640287133;14685
./Schroeder.v;StructuredUnification;1;2;58.419265948734854;14887
./Schroeder.v;StructuredUnification;1;5;76.13189135020852;14658
./Schroeder.v;StructuredUnification;2;1;57.43774697940477;15355
./Schroeder.v;StructuredUnification;2;2;73.19404367236228;15525
./Schroeder.v;StructuredUnification;2;5;81.24259982632725;14838
./Schroeder.v;StructuredUnification;5;1;66.67278594936697;15308
./Schroeder.v;StructuredUnification;5;2;76.36392847485189;15347
./Schroeder.v;StructuredUnification;5;5;80.95783268469432;15308
./Schroeder.v;StructuredSplitUnification;1;1;47.95366640287133;14915
./Schroeder.v;StructuredSplitUnification;1;2;58.419265948734854;15218
./Schroeder.v;StructuredSplitUnification;1;5;76.13189135020852;15375
./Schroeder.v;StructuredSplitUnification;2;1;57.43774697940477;15357
./Schroeder.v;StructuredSplitUnification;2;2;73.19404367236228;15105
./Schroeder.v;StructuredSplitUnification;2;5;81.24259982632725;15353
./Schroeder.v;StructuredSplitUnification;5;1;66.67278594936697;15226
./Schroeder.v;StructuredSplitUnification;5;2;76.36392847485189;15396
./Schroeder.v;StructuredSplitUnification;5;5;80.95783268469432;15290
./Schroeder.v;StructuredTypeEvaluation;10;10;80.46220225485227;14632
./Schroeder.v;Basic;0;0;52.428648619550636;13963
./Schroeder.v;SimpleUnification;0;0;67.5350703702763;15361
./Schroeder.v;SimpleSplitUnification;0;0;67.5350703702763;15347
./Schroeder.v;SplitTypeUnification;0;0;68.92389485015319;15968
./Schroeder.v;SplitTypeSplitUnification;0;0;68.92389485015319;15704
./Schroeder.v;Shuffle;0;0;48.56361422735378;14981
