File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./IZF_select.v;SimpleTypeIntersection;0;0;42.87068498375509;5689
./IZF_select.v;SplitTypeIntersection;0;0;42.682615045781084;6132
./IZF_select.v;StructuredTypeEvaluation;1;1;31.311204653776077;5664
./IZF_select.v;StructuredTypeEvaluation;1;2;33.99174170076187;5597
./IZF_select.v;StructuredTypeEvaluation;1;5;40.7501939210173;5592
./IZF_select.v;StructuredTypeEvaluation;2;1;34.28746253083412;5572
./IZF_select.v;StructuredTypeEvaluation;2;2;37.9404083107913;5542
./IZF_select.v;StructuredTypeEvaluation;2;5;48.46335515235488;5532
./IZF_select.v;StructuredTypeEvaluation;5;1;36.95683393397546;5617
./IZF_select.v;StructuredTypeEvaluation;5;2;45.00303262373973;5558
./IZF_select.v;StructuredTypeEvaluation;5;5;49.79100547124038;5684
./IZF_select.v;StructuredUnification;1;1;31.311204653776077;5557
./IZF_select.v;StructuredUnification;1;2;33.99174170076187;5549
./IZF_select.v;StructuredUnification;1;5;40.7501939210173;5589
./IZF_select.v;StructuredUnification;2;1;34.28746253083412;5557
./IZF_select.v;StructuredUnification;2;2;37.9404083107913;5484
./IZF_select.v;StructuredUnification;2;5;48.46335515235488;5504
./IZF_select.v;StructuredUnification;5;1;36.95683393397546;5568
./IZF_select.v;StructuredUnification;5;2;45.00303262373973;5530
./IZF_select.v;StructuredUnification;5;5;49.79100547124038;5541
./IZF_select.v;StructuredSplitUnification;1;1;31.311204653776077;5512
./IZF_select.v;StructuredSplitUnification;1;2;33.99174170076187;5531
./IZF_select.v;StructuredSplitUnification;1;5;40.7501939210173;5596
./IZF_select.v;StructuredSplitUnification;2;1;34.28746253083412;5600
./IZF_select.v;StructuredSplitUnification;2;2;37.9404083107913;5583
./IZF_select.v;StructuredSplitUnification;2;5;48.46335515235488;5561
./IZF_select.v;StructuredSplitUnification;5;1;36.95683393397546;5632
./IZF_select.v;StructuredSplitUnification;5;2;45.00303262373973;5644
./IZF_select.v;StructuredSplitUnification;5;5;49.79100547124038;5614
./IZF_select.v;StructuredTypeEvaluation;10;10;49.702873670067774;5500
./IZF_select.v;Basic;0;0;29.5903914427409;5430
./IZF_select.v;SimpleUnification;0;0;42.87068498375509;5715
./IZF_select.v;SimpleSplitUnification;0;0;42.87068498375509;5646
./IZF_select.v;SplitTypeUnification;0;0;42.682615045781084;6105
./IZF_select.v;SplitTypeSplitUnification;0;0;42.682615045781084;6157
./IZF_select.v;Shuffle;0;0;32.16820083158257;5553
