File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./point_Simson.v;SimpleTypeIntersection;;;7;7;apply;regulier;50;H;double_zero;angle_nul;zero_plus;plus_zero;permute;double_permute;deux_rectangles;changement_base_cocyclique_2;changement_base_cocyclique
./point_Simson.v;SimpleTypeIntersection;;;7;8;apply;regulier;6;R;reciproque_cocyclique;reflexion;rotation;regulier_cons;reflexive;regulier;right;rew_const;rew_opp_l
./point_Simson.v;SimpleTypeIntersection;;;7;9;apply;regulier;4;reciproque_cocyclique;reflexion;regulier_cons;reflexive;regulier;rew_const;rew_opp_l;rew_opp_r;rew_compose;rew_swap
./point_Simson.v;SimpleTypeIntersection;;;7;10;apply;regulier;1;regulier_cons;regulier;rew_sig;rew_sigT;rew_sig2;rew_sigT2;deux_rectangles;triangle_rectangle;;
./point_Simson.v;SimpleTypeIntersection;;;7;11;apply;regulier;1;regulier_cons;regulier;;;;;;;;
./point_Simson.v;SimpleTypeIntersection;;;7;12;apply;regulier;1;regulier_cons;regulier;;;;;;;;
./point_Simson.v;SimpleTypeIntersection;;;7;13;apply;regulier;1;regulier_cons;regulier;;;;;;;;
./point_Simson.v;SimpleTypeIntersection;;;7;14;apply;regulier;1;regulier_cons;regulier;;;;;;;;
./point_Simson.v;SimpleTypeIntersection;;;7;15;apply;regulier;0;regulier;regulier_cons;;;;;;;;
./point_Simson.v;SimpleTypeIntersection;;;8;7;apply;transitive;52;H;zero_plus;plus_zero;permute;isocele_permute;triangle_isocele;double_zero;pi_plus_zero;pi_plus_pi;zero_plus_a
./point_Simson.v;SimpleTypeIntersection;;;8;8;apply;transitive;3;triangle_isocele;triangle_diametre;triangle_rectangle;transitive;true;tt;True;True_sind;True_rec;True_ind
./point_Simson.v;SimpleTypeIntersection;;;8;9;apply;transitive;3;triangle_isocele;triangle_diametre;triangle_rectangle;transitive;true;True;True_sind;True_rec;True_ind;True_rect
./point_Simson.v;SimpleTypeIntersection;;;8;10;apply;transitive;0;transitive;triangle_isocele;triangle_diametre;triangle_rectangle;v_trans;eq_trans_refl_r;eq_trans_refl_l;eq_trans_r;eq_trans;eq_trans_sym_inv_r
./point_Simson.v;SimpleTypeIntersection;;;8;11;apply;transitive;0;transitive;triangle_isocele;triangle_diametre;triangle_rectangle;v_trans;eq_trans_refl_r;eq_trans_refl_l;eq_trans_r;eq_trans;eq_trans_sym_inv_r
./point_Simson.v;SimpleTypeIntersection;;;8;12;apply;transitive;0;transitive;v_trans;eq_trans_refl_r;eq_trans_refl_l;eq_trans_r;eq_trans;eq_trans_sym_inv_r;eq_trans_sym_inv_l;eq_trans_sym_distr;eq_trans_assoc
./point_Simson.v;SimpleTypeIntersection;;;8;13;apply;transitive;0;transitive;triangle_isocele;eq_trans_sym_inv_r;eq_trans_sym_inv_l;eq_trans_sym_distr;eq_trans_rew_distr;eq_trans_map_distr;;;
./point_Simson.v;SimpleTypeIntersection;;;8;14;apply;transitive;0;transitive;eq_trans_sym_distr;eq_trans_rew_distr;eq_trans_map_distr;;;;;;
./point_Simson.v;SimpleTypeIntersection;;;8;15;apply;transitive;0;transitive;;;;;;;;;
./point_Simson.v;SimpleTypeIntersection;;;8;16;apply;transitive;0;transitive;;;;;;;;;
./point_Simson.v;SimpleTypeIntersection;;;8;17;apply;transitive;0;transitive;;;;;;;;;
./point_Simson.v;SimpleTypeIntersection;;;9;7;apply;transitive;52;H;zero_plus;plus_zero;permute;isocele_permute;triangle_isocele;double_zero;pi_plus_zero;pi_plus_pi;zero_plus_a
./point_Simson.v;SimpleTypeIntersection;;;9;8;apply;transitive;3;triangle_isocele;triangle_diametre;triangle_rectangle;transitive;true;tt;True;True_sind;True_rec;True_ind
./point_Simson.v;SimpleTypeIntersection;;;9;9;apply;transitive;3;triangle_isocele;triangle_diametre;triangle_rectangle;transitive;true;True;True_sind;True_rec;True_ind;True_rect
./point_Simson.v;SimpleTypeIntersection;;;9;10;apply;transitive;0;transitive;triangle_isocele;triangle_diametre;triangle_rectangle;v_trans;eq_trans_refl_r;eq_trans_refl_l;eq_trans_r;eq_trans;eq_trans_sym_inv_r
./point_Simson.v;SimpleTypeIntersection;;;9;11;apply;transitive;0;transitive;triangle_isocele;triangle_diametre;triangle_rectangle;v_trans;eq_trans_refl_r;eq_trans_refl_l;eq_trans_r;eq_trans;eq_trans_sym_inv_r
./point_Simson.v;SimpleTypeIntersection;;;9;12;apply;transitive;0;transitive;v_trans;eq_trans_refl_r;eq_trans_refl_l;eq_trans_r;eq_trans;eq_trans_sym_inv_r;eq_trans_sym_inv_l;eq_trans_sym_distr;eq_trans_assoc
./point_Simson.v;SimpleTypeIntersection;;;9;13;apply;transitive;0;transitive;triangle_isocele;eq_trans_sym_inv_r;eq_trans_sym_inv_l;eq_trans_sym_distr;eq_trans_rew_distr;eq_trans_map_distr;;;
./point_Simson.v;SimpleTypeIntersection;;;9;14;apply;transitive;0;transitive;eq_trans_sym_distr;eq_trans_rew_distr;eq_trans_map_distr;;;;;;
./point_Simson.v;SimpleTypeIntersection;;;9;15;apply;transitive;0;transitive;;;;;;;;;
