File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./sur_les_relations.v;SimpleTypeIntersection;;;182;36;apply;star_trans1;0;star_trans1;explicit_star_ind;explicit_star_sind;explicit_comp_rel_ind;explicit_comp_rel_sind;relplus_trans1;f_equal2;comp_2rel;explicit_rel_plus_ind;explicit_rel_plus_sind
./sur_les_relations.v;SimpleTypeIntersection;;;182;37;apply;star_trans1;1;S;star_trans1;sigT2_sind;sigT2_rec;sigT2_ind;sigT2_rect;sig2_sind;sig2_rec;sig2_ind;sig2_rect
./sur_les_relations.v;SimpleTypeIntersection;;;182;38;apply;star_trans1;0;star_trans1;star_refl;strong_confluence_en;sigT;sigT2_sind;sigT2_rec;sigT2_ind;sigT2_rect;sigT_sind;sigT_rec
./sur_les_relations.v;SimpleTypeIntersection;;;182;39;apply;star_trans1;0;star_trans1;star_refl;sig_eta;sig2_eta;sigT_eta;sigT2_eta;explicit_star_ind;explicit_star_sind;subrelation;explicit_star
./sur_les_relations.v;SimpleTypeIntersection;;;182;40;apply;star_trans1;0;star_trans1;star_refl;explicit_star_ind;explicit_star_sind;explicit_star;surjective_pairing;eq_sym_map_distr;;;
./sur_les_relations.v;SimpleTypeIntersection;;;182;41;apply;star_trans1;0;star_trans1;star_refl;explicit_star_ind;explicit_star_sind;;;;;;
./sur_les_relations.v;SimpleTypeIntersection;;;182;42;apply;star_trans1;0;star_trans1;;;;;;;;;
./sur_les_relations.v;SimpleTypeIntersection;;;182;43;apply;star_trans1;0;star_trans1;;;;;;;;;
./sur_les_relations.v;SimpleTypeIntersection;;;182;44;apply;star_trans1;0;star_trans1;;;;;;;;;
./sur_les_relations.v;SimpleTypeIntersection;;;182;45;apply;star_trans1;0;star_trans1;;;;;;;;;
./sur_les_relations.v;SimpleTypeIntersection;;;182;46;apply;star_trans1;0;star_trans1;;;;;;;;;
./sur_les_relations.v;SimpleTypeIntersection;;;182;47;apply;star_trans1;0;star_trans1;;;;;;;;;
./sur_les_relations.v;SimpleTypeIntersection;;;190;15;apply;star_trans1;0;star_trans1;star_trans;explicit_star_ind;explicit_star_sind;relplus_1step;Fix;Fix_F;well_founded_ind;well_founded_induction;well_founded_induction_type
./sur_les_relations.v;SimpleTypeIntersection;;;190;16;apply;star_trans1;1;S;star_trans1;star_trans;sigT_sind;sigT_rec;sigT_ind;sigT_rect;sig_sind;sig_rec;sig_ind
./sur_les_relations.v;SimpleTypeIntersection;;;190;17;apply;star_trans1;0;star_trans1;star_trans;star_refl;strong_confluence_en;sigT;sigT_sind;sigT_rec;sigT_ind;sigT_rect;sigT2_sind
./sur_les_relations.v;SimpleTypeIntersection;;;190;18;apply;star_trans1;0;star_trans1;star_trans;star_refl;sig_eta;sig2_eta;sigT_eta;sigT2_eta;explicit_star_ind;explicit_star_sind;explicit_star
./sur_les_relations.v;SimpleTypeIntersection;;;190;19;apply;star_trans1;0;star_trans1;star_trans;star_refl;explicit_star_ind;explicit_star_sind;explicit_star;surjective_pairing;eq_sym_map_distr;;
./sur_les_relations.v;SimpleTypeIntersection;;;190;20;apply;star_trans1;0;star_trans1;star_trans;star_refl;explicit_star_ind;explicit_star_sind;;;;;
./sur_les_relations.v;SimpleTypeIntersection;;;190;21;apply;star_trans1;0;star_trans1;star_trans;;;;;;;;
./sur_les_relations.v;SimpleTypeIntersection;;;190;22;apply;star_trans1;0;star_trans1;star_trans;;;;;;;;
./sur_les_relations.v;SimpleTypeIntersection;;;190;23;apply;star_trans1;0;star_trans1;star_trans;;;;;;;;
./sur_les_relations.v;SimpleTypeIntersection;;;190;24;apply;star_trans1;0;star_trans1;star_trans;;;;;;;;
./sur_les_relations.v;SimpleTypeIntersection;;;190;25;apply;star_trans1;1;star_trans;star_trans1;;;;;;;;
./sur_les_relations.v;SimpleTypeIntersection;;;190;26;apply;star_trans1;0;star_trans1;;;;;;;;;
./sur_les_relations.v;SimpleTypeIntersection;;;192;7;apply;star_refl;4;H;R;x;y;star_refl;star_trans1;star_trans;explicit_star_ind;explicit_star_sind;a_set
./sur_les_relations.v;SimpleTypeIntersection;;;192;8;apply;star_refl;1;S;star_refl;star_trans1;star_trans;sumor;sumbool;sum;sigT;sig;strong_confluence_en
./sur_les_relations.v;SimpleTypeIntersection;;;192;9;apply;star_refl;0;star_refl;star_trans1;star_trans;strong_confluence_en;sigT;sigT2;sigT_of_prod;sigT_of_sig;sigT2_of_sig2;sigT_of_sigT2
./sur_les_relations.v;SimpleTypeIntersection;;;192;10;apply;star_refl;0;star_refl;star_trans1;star_trans;sig_eta;sigT_eta;sig2_eta;sigT2_eta;explicit_star_ind;explicit_star_sind;subrelation
./sur_les_relations.v;SimpleTypeIntersection;;;192;11;apply;star_refl;0;star_refl;star_trans1;star_trans;explicit_star_ind;explicit_star_sind;explicit_star;surjective_pairing;eq_sym_map_distr;;
./sur_les_relations.v;SimpleTypeIntersection;;;192;12;apply;star_refl;0;star_refl;star_trans1;star_trans;explicit_star_ind;explicit_star_sind;;;;;
./sur_les_relations.v;SimpleTypeIntersection;;;192;13;apply;star_refl;0;star_refl;star_trans1;star_trans;;;;;;;
./sur_les_relations.v;SimpleTypeIntersection;;;192;14;apply;star_refl;0;star_refl;;;;;;;;;
./sur_les_relations.v;SimpleTypeIntersection;;;192;15;apply;star_refl;0;star_refl;;;;;;;;;
./sur_les_relations.v;SimpleTypeIntersection;;;192;16;apply;star_refl;0;star_refl;;;;;;;;;
./sur_les_relations.v;SimpleTypeIntersection;;;210;15;apply;relplus_1step;0;relplus_1step;relplus_trans1;explicit_rel_plus_ind;explicit_rel_plus_sind;explicit_star;explicit_rel_plus;explicit_inclus;star_refl;explicit_comp_rel;adjoint
./sur_les_relations.v;SimpleTypeIntersection;;;210;16;apply;relplus_1step;1;R;relplus_1step;relplus_trans1;right;rew_const;rew_opp_l;rew_opp_r;rew_compose;rew_swap;rew_map
./sur_les_relations.v;SimpleTypeIntersection;;;210;17;apply;relplus_1step;0;relplus_1step;relplus_trans1;rew_const;rew_opp_l;rew_opp_r;rew_compose;rew_swap;rew_map;rew_pair;rew_sig
./sur_les_relations.v;SimpleTypeIntersection;;;210;18;apply;relplus_1step;0;relplus_1step;relplus_trans1;rew_opp_l;explicit_rel_plus_ind;explicit_rel_plus_sind;explicit_rel_plus;eq_refl_map_distr;eq_trans_refl_l;eq_refl;iff_refl
./sur_les_relations.v;SimpleTypeIntersection;;;210;19;apply;relplus_1step;0;relplus_1step;relplus_trans1;rew_opp_l;explicit_rel_plus_ind;explicit_rel_plus_sind;explicit_rel_plus;nat_rect_plus;eq_refl_map_distr;;
