File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./IZF_nat.v;SimpleTypeIntersection;0;0;42.806095637634954;8070
./IZF_nat.v;SplitTypeIntersection;0;0;44.76986410545155;8526
./IZF_nat.v;StructuredTypeEvaluation;1;1;35.34280232930273;7857
./IZF_nat.v;StructuredTypeEvaluation;1;2;42.236894132432816;7866
./IZF_nat.v;StructuredTypeEvaluation;1;5;44.85900402315876;7955
./IZF_nat.v;StructuredTypeEvaluation;2;1;42.344102460889545;7921
./IZF_nat.v;StructuredTypeEvaluation;2;2;47.277817251296035;7900
./IZF_nat.v;StructuredTypeEvaluation;2;5;47.7969858774168;8105
./IZF_nat.v;StructuredTypeEvaluation;5;1;43.81552000801872;7922
./IZF_nat.v;StructuredTypeEvaluation;5;2;48.174893069534754;7940
./IZF_nat.v;StructuredTypeEvaluation;5;5;48.409547402199365;7828
./IZF_nat.v;StructuredUnification;1;1;35.306187235364305;8137
./IZF_nat.v;StructuredUnification;1;2;41.641110838972814;8167
./IZF_nat.v;StructuredUnification;1;5;44.26322072969877;8197
./IZF_nat.v;StructuredUnification;2;1;41.74831916742956;8423
./IZF_nat.v;StructuredUnification;2;2;46.682033957836026;8353
./IZF_nat.v;StructuredUnification;2;5;47.20120258395681;8344
./IZF_nat.v;StructuredUnification;5;1;43.219736714558735;8390
./IZF_nat.v;StructuredUnification;5;2;47.579109776074766;8346
./IZF_nat.v;StructuredUnification;5;5;47.81376410873936;8363
./IZF_nat.v;StructuredSplitUnification;1;1;35.306187235364305;8397
./IZF_nat.v;StructuredSplitUnification;1;2;41.641110838972814;8348
./IZF_nat.v;StructuredSplitUnification;1;5;44.26322072969877;8331
./IZF_nat.v;StructuredSplitUnification;2;1;41.74831916742956;8345
./IZF_nat.v;StructuredSplitUnification;2;2;46.682033957836026;8369
./IZF_nat.v;StructuredSplitUnification;2;5;47.20120258395681;8324
./IZF_nat.v;StructuredSplitUnification;5;1;43.219736714558735;8489
./IZF_nat.v;StructuredSplitUnification;5;2;47.579109776074766;8383
./IZF_nat.v;StructuredSplitUnification;5;5;47.81376410873936;8396
./IZF_nat.v;StructuredTypeEvaluation;10;10;48.13395144538087;8056
./IZF_nat.v;Basic;0;0;21.032145604808626;7724
./IZF_nat.v;SimpleUnification;0;0;42.21031234417496;8429
./IZF_nat.v;SimpleSplitUnification;0;0;42.21031234417496;8522
./IZF_nat.v;SplitTypeUnification;0;0;44.17408081199156;8981
./IZF_nat.v;SplitTypeSplitUnification;0;0;44.17408081199156;9012
./IZF_nat.v;Shuffle;0;0;27.085250943856487;7999
