File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./affinity.v;SimpleTypeIntersection;0;0;7.7780370069610045;2108
./affinity.v;SplitTypeIntersection;0;0;12.831921118034284;2160
./affinity.v;StructuredTypeEvaluation;1;1;7.690445332797186;2058
./affinity.v;StructuredTypeEvaluation;1;2;9.867279838643539;1970
./affinity.v;StructuredTypeEvaluation;1;5;13.720276913991583;2108
./affinity.v;StructuredTypeEvaluation;2;1;8.561179135135728;1947
./affinity.v;StructuredTypeEvaluation;2;2;12.370639520366845;2081
./affinity.v;StructuredTypeEvaluation;2;5;13.720276913991583;1980
./affinity.v;StructuredTypeEvaluation;5;1;9.758438113351222;2066
./affinity.v;StructuredTypeEvaluation;5;2;12.370639520366845;2037
./affinity.v;StructuredTypeEvaluation;5;5;13.720276913991583;2033
./affinity.v;StructuredUnification;1;1;7.690445332797186;2097
./affinity.v;StructuredUnification;1;2;9.867279838643539;1980
./affinity.v;StructuredUnification;1;5;13.720276913991583;1941
./affinity.v;StructuredUnification;2;1;8.561179135135728;1974
./affinity.v;StructuredUnification;2;2;12.370639520366845;2108
./affinity.v;StructuredUnification;2;5;13.720276913991583;2032
./affinity.v;StructuredUnification;5;1;9.758438113351222;2157
./affinity.v;StructuredUnification;5;2;12.370639520366845;2084
./affinity.v;StructuredUnification;5;5;13.720276913991583;1997
./affinity.v;StructuredSplitUnification;1;1;7.690445332797186;2077
./affinity.v;StructuredSplitUnification;1;2;9.867279838643539;2067
./affinity.v;StructuredSplitUnification;1;5;13.720276913991583;2069
./affinity.v;StructuredSplitUnification;2;1;8.561179135135728;2072
./affinity.v;StructuredSplitUnification;2;2;12.370639520366845;2065
./affinity.v;StructuredSplitUnification;2;5;13.720276913991583;1969
./affinity.v;StructuredSplitUnification;5;1;9.758438113351222;2052
./affinity.v;StructuredSplitUnification;5;2;12.370639520366845;1969
./affinity.v;StructuredSplitUnification;5;5;13.720276913991583;2065
./affinity.v;StructuredTypeEvaluation;10;10;13.720276913991583;2150
./affinity.v;Basic;0;0;6.49888758781129;1985
./affinity.v;SimpleUnification;0;0;7.7780370069610045;2133
./affinity.v;SimpleSplitUnification;0;0;7.7780370069610045;2023
./affinity.v;SplitTypeUnification;0;0;12.831921118034284;2162
./affinity.v;SplitTypeSplitUnification;0;0;12.831921118034284;2140
./affinity.v;Shuffle;0;0;4.5812000469466465;2079
