File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./CoreGenericEnv.v;SimpleTypeIntersection;0;0;NaN;132
./CoreGenericEnv.v;SplitTypeIntersection;0;0;NaN;20
./CoreGenericEnv.v;StructuredTypeEvaluation;1;1;NaN;21
./CoreGenericEnv.v;StructuredTypeEvaluation;1;2;NaN;19
./CoreGenericEnv.v;StructuredTypeEvaluation;1;5;NaN;18
./CoreGenericEnv.v;StructuredTypeEvaluation;2;1;NaN;18
./CoreGenericEnv.v;StructuredTypeEvaluation;2;2;NaN;20
./CoreGenericEnv.v;StructuredTypeEvaluation;2;5;NaN;18
./CoreGenericEnv.v;StructuredTypeEvaluation;5;1;NaN;18
./CoreGenericEnv.v;StructuredTypeEvaluation;5;2;NaN;17
./CoreGenericEnv.v;StructuredTypeEvaluation;5;5;NaN;20
./CoreGenericEnv.v;StructuredUnification;1;1;NaN;18
./CoreGenericEnv.v;StructuredUnification;1;2;NaN;18
./CoreGenericEnv.v;StructuredUnification;1;5;NaN;19
./CoreGenericEnv.v;StructuredUnification;2;1;NaN;18
./CoreGenericEnv.v;StructuredUnification;2;2;NaN;18
./CoreGenericEnv.v;StructuredUnification;2;5;NaN;19
./CoreGenericEnv.v;StructuredUnification;5;1;NaN;19
./CoreGenericEnv.v;StructuredUnification;5;2;NaN;18
./CoreGenericEnv.v;StructuredUnification;5;5;NaN;19
./CoreGenericEnv.v;StructuredSplitUnification;1;1;NaN;18
./CoreGenericEnv.v;StructuredSplitUnification;1;2;NaN;19
./CoreGenericEnv.v;StructuredSplitUnification;1;5;NaN;19
./CoreGenericEnv.v;StructuredSplitUnification;2;1;NaN;18
./CoreGenericEnv.v;StructuredSplitUnification;2;2;NaN;19
./CoreGenericEnv.v;StructuredSplitUnification;2;5;NaN;18
./CoreGenericEnv.v;StructuredSplitUnification;5;1;NaN;18
./CoreGenericEnv.v;StructuredSplitUnification;5;2;NaN;19
./CoreGenericEnv.v;StructuredSplitUnification;5;5;NaN;18
./CoreGenericEnv.v;StructuredTypeEvaluation;10;10;NaN;19
./CoreGenericEnv.v;Basic;0;0;NaN;18
./CoreGenericEnv.v;SimpleUnification;0;0;NaN;17
./CoreGenericEnv.v;SimpleSplitUnification;0;0;NaN;18
./CoreGenericEnv.v;SplitTypeUnification;0;0;NaN;19
./CoreGenericEnv.v;SplitTypeSplitUnification;0;0;NaN;18
./CoreGenericEnv.v;Shuffle;0;0;NaN;19
