File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Pol2.v;SimpleTypeIntersection;0;0;15.885146184611434;11946
./Pol2.v;SplitTypeIntersection;0;0;16.485798138214633;12368
./Pol2.v;StructuredTypeEvaluation;1;1;11.20558396705309;11582
./Pol2.v;StructuredTypeEvaluation;1;2;18.602424562300403;11504
./Pol2.v;StructuredTypeEvaluation;1;5;28.614069374073033;11732
./Pol2.v;StructuredTypeEvaluation;2;1;14.336081635331025;11645
./Pol2.v;StructuredTypeEvaluation;2;2;28.9002252633672;11382
./Pol2.v;StructuredTypeEvaluation;2;5;26.424224217088284;11624
./Pol2.v;StructuredTypeEvaluation;5;1;22.651030289760868;11566
./Pol2.v;StructuredTypeEvaluation;5;2;26.20895204797954;11407
./Pol2.v;StructuredTypeEvaluation;5;5;26.22081398382839;11487
./Pol2.v;StructuredUnification;1;1;11.20558396705309;11538
./Pol2.v;StructuredUnification;1;2;18.602424562300403;11632
./Pol2.v;StructuredUnification;1;5;28.614069374073033;11474
./Pol2.v;StructuredUnification;2;1;14.336081635331025;11418
./Pol2.v;StructuredUnification;2;2;28.9002252633672;11282
./Pol2.v;StructuredUnification;2;5;26.424224217088284;11341
./Pol2.v;StructuredUnification;5;1;22.651030289760868;11721
./Pol2.v;StructuredUnification;5;2;26.20895204797954;11509
./Pol2.v;StructuredUnification;5;5;26.22081398382839;11661
./Pol2.v;StructuredSplitUnification;1;1;11.20558396705309;11487
./Pol2.v;StructuredSplitUnification;1;2;18.602424562300403;11582
./Pol2.v;StructuredSplitUnification;1;5;28.614069374073033;11757
./Pol2.v;StructuredSplitUnification;2;1;14.336081635331025;11542
./Pol2.v;StructuredSplitUnification;2;2;28.9002252633672;11744
./Pol2.v;StructuredSplitUnification;2;5;26.424224217088284;11571
./Pol2.v;StructuredSplitUnification;5;1;22.651030289760868;11475
./Pol2.v;StructuredSplitUnification;5;2;26.20895204797954;11553
./Pol2.v;StructuredSplitUnification;5;5;26.22081398382839;11670
./Pol2.v;StructuredTypeEvaluation;10;10;26.22081398382839;11558
./Pol2.v;Basic;0;0;11.10270064467385;10743
./Pol2.v;SimpleUnification;0;0;15.885146184611434;11913
./Pol2.v;SimpleSplitUnification;0;0;15.885146184611434;11946
./Pol2.v;SplitTypeUnification;0;0;16.485798138214633;12365
./Pol2.v;SplitTypeSplitUnification;0;0;16.485798138214633;12228
./Pol2.v;Shuffle;0;0;14.56320116519947;11009
