File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Groups.v;SimpleTypeIntersection;0;0;42.52210827466825;2799
./Groups.v;SplitTypeIntersection;0;0;42.88280803219786;3321
./Groups.v;StructuredTypeEvaluation;1;1;27.078146989775547;2894
./Groups.v;StructuredTypeEvaluation;1;2;31.47167042524035;3016
./Groups.v;StructuredTypeEvaluation;1;5;41.154455027368485;3050
./Groups.v;StructuredTypeEvaluation;2;1;27.078146989775547;2936
./Groups.v;StructuredTypeEvaluation;2;2;32.98961523817745;3109
./Groups.v;StructuredTypeEvaluation;2;5;41.154455027368485;3039
./Groups.v;StructuredTypeEvaluation;5;1;27.989915821308724;2997
./Groups.v;StructuredTypeEvaluation;5;2;38.65059754385046;2896
./Groups.v;StructuredTypeEvaluation;5;5;41.154455027368485;2932
./Groups.v;StructuredUnification;1;1;27.078146989775547;2953
./Groups.v;StructuredUnification;1;2;31.47167042524035;2968
./Groups.v;StructuredUnification;1;5;41.154455027368485;3018
./Groups.v;StructuredUnification;2;1;27.078146989775547;2866
./Groups.v;StructuredUnification;2;2;32.98961523817745;2871
./Groups.v;StructuredUnification;2;5;41.154455027368485;2842
./Groups.v;StructuredUnification;5;1;27.989915821308724;3012
./Groups.v;StructuredUnification;5;2;38.65059754385046;2958
./Groups.v;StructuredUnification;5;5;41.154455027368485;2980
./Groups.v;StructuredSplitUnification;1;1;27.078146989775547;2948
./Groups.v;StructuredSplitUnification;1;2;31.47167042524035;3018
./Groups.v;StructuredSplitUnification;1;5;41.154455027368485;2915
./Groups.v;StructuredSplitUnification;2;1;27.078146989775547;2945
./Groups.v;StructuredSplitUnification;2;2;32.98961523817745;2945
./Groups.v;StructuredSplitUnification;2;5;41.154455027368485;2906
./Groups.v;StructuredSplitUnification;5;1;27.989915821308724;2947
./Groups.v;StructuredSplitUnification;5;2;38.65059754385046;2945
./Groups.v;StructuredSplitUnification;5;5;41.154455027368485;2866
./Groups.v;StructuredTypeEvaluation;10;10;40.944046835476215;2897
./Groups.v;Basic;0;0;25.3768464667609;2843
./Groups.v;SimpleUnification;0;0;42.52210827466825;2894
./Groups.v;SimpleSplitUnification;0;0;42.52210827466825;3062
./Groups.v;SplitTypeUnification;0;0;42.88280803219786;3027
./Groups.v;SplitTypeSplitUnification;0;0;42.88280803219786;3253
./Groups.v;Shuffle;0;0;23.858901653823803;2928
