File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./ImpCEvalFun.v;SimpleTypeIntersection;;;259;26;apply;E_Skip;0;E_Skip;loop_never_stops;ceval_deterministic;pup_to_2_ceval;E_Seq;ceval_example2;E_WhileFalse;plus2_spec;IHi';E_IfTrue
./ImpCEvalFun.v;SimpleTypeIntersection;;;259;27;apply;E_Skip;0;E_Skip;E_Seq;E_WhileFalse;E_IfTrue;E_Asgn;E_WhileTrue;E_IfFalse;Exc;EqdepFacts.Inj_dep_pair;EqdepFacts.Streicher_K_
./ImpCEvalFun.v;SimpleTypeIntersection;;;259;28;apply;E_Skip;0;E_Skip;E_Seq;E_WhileFalse;E_IfTrue;E_Asgn;E_WhileTrue;E_IfFalse;Eq_ext;Eq_s_ext;AExp.E_BFalse
./ImpCEvalFun.v;SimpleTypeIntersection;;;259;29;apply;E_Skip;0;E_Skip;E_Seq;eq_S;Eq_s_ext;E_Asgn;ForImp.E_Skip;EvenT_S_OddT;ForImp.E_Seq1;ForImp.E_Seq2;eq_sym
./ImpCEvalFun.v;SimpleTypeIntersection;;;259;30;apply;E_Skip;0;E_Skip;ForImp.E_Skip;BreakImp.E_Skip;EqdepFacts.UIP_refl__Streicher_K;EqdepFacts.UIP_refl_on__Streicher_K_on;EnvRing.Ppow_pos_ok;Field_theory.PExpr_eq_semi_ok;;;
./ImpCEvalFun.v;SimpleTypeIntersection;;;259;31;apply;E_Skip;0;E_Skip;ForImp.E_Skip;BreakImp.E_Skip;;;;;;;
./ImpCEvalFun.v;SimpleTypeIntersection;;;259;32;apply;E_Skip;0;E_Skip;ForImp.E_Skip;BreakImp.E_Skip;;;;;;;
./ImpCEvalFun.v;SimpleTypeIntersection;;;260;24;apply;E_Asgn;0;E_Asgn;ceval_sind;ceval_ind;ceval_example2;ceval_example1;pup_to_2_ceval;aexp1;aexp2;ForImp.E_Asgn;BreakImp.E_Asgn
./ImpCEvalFun.v;SimpleTypeIntersection;;;260;25;apply;E_Asgn;0;E_Asgn;EvenT;Even_alt;Even;E_Skip;EvenT_OddT_dec;Even_EvenT;EvenT_Even;EvenT_2;Even_alt_Even
./ImpCEvalFun.v;SimpleTypeIntersection;;;260;26;apply;E_Asgn;0;E_Asgn;E_Skip;E_Seq;E_WhileFalse;E_IfTrue;E_WhileTrue;E_IfFalse;Eq_ext;Eq_s_ext;AExp.E_ANum
./ImpCEvalFun.v;SimpleTypeIntersection;;;260;27;apply;E_Asgn;0;E_Asgn;AExp.E_ANum;AExp.E_AMult;AExp.E_AMinus;AExp.E_APlus;ForImp.E_Asgn;Even_alt;eq_add_succ;Even_alt_Even;Even_alt_S
./ImpCEvalFun.v;SimpleTypeIntersection;;;260;28;apply;E_Asgn;0;E_Asgn;ForImp.E_Asgn;BreakImp.E_Asgn;Even_alt_S;eq_add_S;eq_add_succ;Even_alt_sind;Even_add_split;AExp.E_APlus;eq_trans_assoc
./ImpCEvalFun.v;SimpleTypeIntersection;;;260;29;apply;E_Asgn;0;E_Asgn;ForImp.E_Asgn;BreakImp.E_Asgn;exists_to_inhabited_sig;Equivalence.equiv_transitive_obligation_1;CMorphisms.trans_co_eq_inv_arrow_morphism_obligation_1;FunctionalExtensionality.f_equal__functional_extensionality_dep_good__fun;FunctionalExtensionality.equal_f__functional_extensionality_dep_good;FunctionalExtensionality.f_equal__functional_extensionality_dep_good;FunctionalExtensionality.equal_f_dep__functional_extensionality_dep_good
./ImpCEvalFun.v;SimpleTypeIntersection;;;260;30;apply;E_Asgn;0;E_Asgn;ForImp.E_Asgn;BreakImp.E_Asgn;Equivalence.equiv_transitive_obligation_1;CMorphisms.trans_co_eq_inv_arrow_morphism_obligation_1;FunctionalExtensionality.f_equal__functional_extensionality_dep_good__fun;;;;
./ImpCEvalFun.v;SimpleTypeIntersection;;;265;17;apply;E_Seq;0;E_Seq;Heqr1;H1;ceval_example2;ceval_example1;ceval_sind;ceval_ind;E_Skip;no_whiles_Seq;loop_never_stops
./ImpCEvalFun.v;SimpleTypeIntersection;;;265;18;apply;E_Seq;0;E_Seq;E_Skip;E_WhileFalse;E_IfTrue;E_Asgn;E_WhileTrue;E_IfFalse;Exc;EqdepFacts.Inj_dep_pair;EqdepFacts.Streicher_K_
./ImpCEvalFun.v;SimpleTypeIntersection;;;265;19;apply;E_Seq;0;E_Seq;E_Skip;E_WhileFalse;E_IfTrue;E_Asgn;E_WhileTrue;E_IfFalse;Eq_ext;Eq_s_ext;AExp.E_BFalse
./ImpCEvalFun.v;SimpleTypeIntersection;;;265;20;apply;E_Seq;0;E_Seq;E_Skip;eq_S;Eq_s_ext;E_Asgn;ForImp.E_Skip;EvenT_S_OddT;ForImp.E_Seq1;ForImp.E_Seq2;eq_sym
./ImpCEvalFun.v;SimpleTypeIntersection;;;265;21;apply;E_Seq;0;E_Seq;Eq_s_ext;ForImp.E_Seq1;ForImp.E_Seq2;Empty_set;Empty_set_sind;Empty_set_rec;Empty_set_ind;Empty_set_rect;BreakImp.E_Seq1
./ImpCEvalFun.v;SimpleTypeIntersection;;;265;22;apply;E_Seq;0;E_Seq;ForImp.E_Seq1;ForImp.E_Seq2;BreakImp.E_Seq1;BreakImp.E_Seq2;EqdepFacts.eq_sig_eq_dep;EqdepFacts.eq_sigT_eq_dep;Eqdep_dec.trans_sym_eq;eq_nat_is_eq;EqdepFacts.eq_sig_iff_eq_dep
./ImpCEvalFun.v;SimpleTypeIntersection;;;266;19;apply;IHi';10;Heqr1;E_Skip;loop_never_stops;ceval_deterministic;pup_to_2_ceval;E_Seq;H1;ceval_example2;E_WhileFalse;plus2_spec
./ImpCEvalFun.v;SimpleTypeIntersection;;;266;20;apply;IHi';1;I;IHi';Init.Nat.t;IDProp;ID;IsSucc;Init.Nat.lxor;Init.Nat.ldiff;Init.Nat.lor;Init.Nat.land
./ImpCEvalFun.v;SimpleTypeIntersection;;;266;21;apply;IHi';0;IHi';IDphi;inhabited;inhabited_covariant;inhabited_sind;inhabited_ind;inhabits;inhabited_sig_to_exists;Number.IntHexadecimal;id_phi_N
./ImpCEvalFun.v;SimpleTypeIntersection;;;266;22;apply;IHi';0;IHi';IDphi;id_phi_N;Init.Nat.to_hex_int;Init.Nat.of_hex_int;Init.Nat.shiftr;Init.Nat.shiftl;inhabited_ind;inhabited;BinInt.Z.to_hex_int
./ImpCEvalFun.v;SimpleTypeIntersection;;;266;23;apply;IHi';0;IHi';BinInt.Z.log2_shiftl';BinInt.Z.right_induction';BinInt.Z.strong_right_induction';QArith_base.IQmake_to_hexadecimal';;;;;
./ImpCEvalFun.v;SimpleTypeIntersection;;;266;33;rewrite;Heqr1;0;Heqr1;H1;IHi';Byte.of_to_N;Byte.of_to_nat;List.hd_error_cons;Ascii.byte_of_ascii_via_nat;Ascii.byte_of_ascii_via_N;update_eq;Byte.to_of_N_iff
./ImpCEvalFun.v;SimpleTypeIntersection;;;266;34;rewrite;Heqr1;0;Heqr1;H1;Hexadecimal.hexadecimal_eq_dec;Hexadecimal.signed_int_eq_dec;Hexadecimal.uint_eq_dec;Hexadecimal.internal_hexadecimal_dec_lb;Hexadecimal.internal_hexadecimal_dec_bl;Hexadecimal.internal_signed_int_dec_lb0;Hexadecimal.internal_signed_int_dec_bl0;Hexadecimal.hexadecimal
./ImpCEvalFun.v;SimpleTypeIntersection;;;266;35;rewrite;Heqr1;0;Heqr1;Hexadecimal.hexadecimal_eq_dec;Hexadecimal.signed_int_eq_dec;Hexadecimal.uint_eq_dec;Hexadecimal.internal_hexadecimal_dec_lb;Hexadecimal.internal_hexadecimal_dec_bl;Hexadecimal.internal_signed_int_dec_lb0;Hexadecimal.internal_signed_int_dec_bl0;Hexadecimal.hexadecimal;Hexadecimal.signed_int
./ImpCEvalFun.v;SimpleTypeIntersection;;;266;36;rewrite;Heqr1;0;Heqr1;Tauto.hold_eEQ;Hexadecimal.uint_eq_dec;Hexadecimal.uint_beq;Hexadecimal.signed_int_eq_dec;Hexadecimal.hexadecimal_eq_dec;Hexadecimal.signed_int_beq;Hexadecimal.hexadecimal_beq;;
./ImpCEvalFun.v;SimpleTypeIntersection;;;266;37;rewrite;Heqr1;0;Heqr1;;;;;;;;;
./ImpCEvalFun.v;SimpleTypeIntersection;;;266;38;rewrite;Heqr1;0;Heqr1;;;;;;;;;
./ImpCEvalFun.v;SimpleTypeIntersection;;;267;19;apply;IHi';10;H1;E_Skip;loop_never_stops;ceval_deterministic;pup_to_2_ceval;E_Seq;Heqr1;ceval_example2;E_WhileFalse;plus2_spec
./ImpCEvalFun.v;SimpleTypeIntersection;;;267;20;apply;IHi';1;I;IHi';Init.Nat.t;IDProp;ID;IsSucc;Init.Nat.lxor;Init.Nat.ldiff;Init.Nat.lor;Init.Nat.land
./ImpCEvalFun.v;SimpleTypeIntersection;;;267;21;apply;IHi';0;IHi';IDphi;inhabited;inhabited_covariant;inhabited_sind;inhabited_ind;inhabits;inhabited_sig_to_exists;Number.IntHexadecimal;id_phi_N
./ImpCEvalFun.v;SimpleTypeIntersection;;;267;22;apply;IHi';0;IHi';IDphi;id_phi_N;Init.Nat.to_hex_int;Init.Nat.of_hex_int;Init.Nat.shiftr;Init.Nat.shiftl;inhabited_ind;inhabited;BinInt.Z.to_hex_int
./ImpCEvalFun.v;SimpleTypeIntersection;;;267;23;apply;IHi';0;IHi';BinInt.Z.log2_shiftl';BinInt.Z.right_induction';BinInt.Z.strong_right_induction';QArith_base.IQmake_to_hexadecimal';;;;;
./ImpCEvalFun.v;SimpleTypeIntersection;;;274;17;apply;E_IfTrue;2;H1;Heqr;E_IfTrue;ceval_example1;E_IfFalse;ceval_sind;ceval_ind;E_Skip;loop_never_stops;no_whiles_If
