File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./inversionSL.v;SimpleTypeIntersection;0;0;62.117119430226374;1329
./inversionSL.v;SplitTypeIntersection;0;0;62.117119430226374;1429
./inversionSL.v;StructuredTypeEvaluation;1;1;33.08029303851726;1249
./inversionSL.v;StructuredTypeEvaluation;1;2;33.08029303851726;1250
./inversionSL.v;StructuredTypeEvaluation;1;5;33.08029303851726;1432
./inversionSL.v;StructuredTypeEvaluation;2;1;32.26282393792872;1358
./inversionSL.v;StructuredTypeEvaluation;2;2;32.26282393792872;1332
./inversionSL.v;StructuredTypeEvaluation;2;5;32.26282393792872;1385
./inversionSL.v;StructuredTypeEvaluation;5;1;32.26282393792872;1331
./inversionSL.v;StructuredTypeEvaluation;5;2;32.26282393792872;1274
./inversionSL.v;StructuredTypeEvaluation;5;5;32.26282393792872;1317
./inversionSL.v;StructuredUnification;1;1;33.08029303851726;1389
./inversionSL.v;StructuredUnification;1;2;33.08029303851726;1291
./inversionSL.v;StructuredUnification;1;5;33.08029303851726;1301
./inversionSL.v;StructuredUnification;2;1;32.26282393792872;1245
./inversionSL.v;StructuredUnification;2;2;32.26282393792872;1266
./inversionSL.v;StructuredUnification;2;5;32.26282393792872;1281
./inversionSL.v;StructuredUnification;5;1;32.26282393792872;1229
./inversionSL.v;StructuredUnification;5;2;32.26282393792872;1384
./inversionSL.v;StructuredUnification;5;5;32.26282393792872;1208
./inversionSL.v;StructuredSplitUnification;1;1;33.08029303851726;1223
./inversionSL.v;StructuredSplitUnification;1;2;33.08029303851726;1260
./inversionSL.v;StructuredSplitUnification;1;5;33.08029303851726;1334
./inversionSL.v;StructuredSplitUnification;2;1;32.26282393792872;1286
./inversionSL.v;StructuredSplitUnification;2;2;32.26282393792872;1242
./inversionSL.v;StructuredSplitUnification;2;5;32.26282393792872;1313
./inversionSL.v;StructuredSplitUnification;5;1;32.26282393792872;1305
./inversionSL.v;StructuredSplitUnification;5;2;32.26282393792872;1266
./inversionSL.v;StructuredSplitUnification;5;5;32.26282393792872;1300
./inversionSL.v;StructuredTypeEvaluation;10;10;32.26282393792872;1317
./inversionSL.v;Basic;0;0;55.822607355694686;1196
./inversionSL.v;SimpleUnification;0;0;62.117119430226374;1357
./inversionSL.v;SimpleSplitUnification;0;0;62.117119430226374;1295
./inversionSL.v;SplitTypeUnification;0;0;62.117119430226374;1432
./inversionSL.v;SplitTypeSplitUnification;0;0;62.117119430226374;1328
./inversionSL.v;Shuffle;0;0;47.50043685735178;1281
