File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./ctl.v;SimpleTypeIntersection;0;0;26.882942326427994;27096
./ctl.v;SplitTypeIntersection;0;0;30.099454120130048;28445
./ctl.v;StructuredTypeEvaluation;1;1;20.02046970378955;27058
./ctl.v;StructuredTypeEvaluation;1;2;26.635776767825103;27178
./ctl.v;StructuredTypeEvaluation;1;5;30.21031867165872;27417
./ctl.v;StructuredTypeEvaluation;2;1;24.660372031495996;26500
./ctl.v;StructuredTypeEvaluation;2;2;29.3032450682423;26960
./ctl.v;StructuredTypeEvaluation;2;5;30.21031867165872;27063
./ctl.v;StructuredTypeEvaluation;5;1;26.089612873281244;26445
./ctl.v;StructuredTypeEvaluation;5;2;29.3032450682423;27404
./ctl.v;StructuredTypeEvaluation;5;5;30.21031867165872;27307
./ctl.v;StructuredUnification;1;1;20.02046970378955;28763
./ctl.v;StructuredUnification;1;2;26.635776767825103;29182
./ctl.v;StructuredUnification;1;5;30.21031867165872;28955
./ctl.v;StructuredUnification;2;1;24.660372031495996;27529
./ctl.v;StructuredUnification;2;2;29.3032450682423;28020
./ctl.v;StructuredUnification;2;5;30.21031867165872;27023
./ctl.v;StructuredUnification;5;1;26.089612873281244;27425
./ctl.v;StructuredUnification;5;2;29.3032450682423;26996
./ctl.v;StructuredUnification;5;5;30.21031867165872;26460
./ctl.v;StructuredSplitUnification;1;1;20.855553338680863;27769
./ctl.v;StructuredSplitUnification;1;2;27.47086040271642;27255
./ctl.v;StructuredSplitUnification;1;5;31.04540230655004;27070
./ctl.v;StructuredSplitUnification;2;1;25.49545566638731;26859
./ctl.v;StructuredSplitUnification;2;2;30.13832870313361;26726
./ctl.v;StructuredSplitUnification;2;5;31.04540230655004;27154
./ctl.v;StructuredSplitUnification;5;1;26.924696508172563;27816
./ctl.v;StructuredSplitUnification;5;2;30.13832870313361;26932
./ctl.v;StructuredSplitUnification;5;5;31.04540230655004;27134
./ctl.v;StructuredTypeEvaluation;10;10;30.21031867165872;26030
./ctl.v;Basic;0;0;22.50379254104536;23555
./ctl.v;SimpleUnification;0;0;26.882942326427994;26162
./ctl.v;SimpleSplitUnification;0;0;27.890801885779577;27107
./ctl.v;SplitTypeUnification;0;0;30.099454120130048;27476
./ctl.v;SplitTypeSplitUnification;0;0;30.934537755021363;27954
./ctl.v;Shuffle;0;0;19.469295384430964;26197
